code,name,price,rise,change,exchange,amount
600000,浦发银行,11.61,1.49,0.17,16.73亿,3866.81亿
600004,白云机场,9.52,-1.04,-0.10,1.54亿,225.31亿
600006,东风股份,7.12,0.28,0.02,8378.91万,142.40亿
600007,中国国贸,18.76,-1.05,-0.20,2.49亿,188.97亿
600008,首创环保,2.99,0.67,0.02,1.97亿,219.48亿
600009,上海机场,31.02,-3.09,-0.99,11.54亿,634.76亿
600010,包钢股份,2.39,1.27,0.03,9.59亿,750.00亿
600011,华能国际,7.85,0.38,0.03,3.56亿,863.32亿
600012,皖通高速,14.71,-1.14,-0.17,7902.43万,171.46亿
600015,华夏银行,6.78,-0.29,-0.02,4.82亿,1043.25亿
600016,民生银行,3.90,-0.26,-0.01,12.20亿,1383.02亿
600017,日照港,2.98,-0.33,-0.01,6461.25万,91.65亿
600018,上港集团,5.51,-0.72,-0.04,2.26亿,1280.89亿
600019,宝钢股份,7.19,1.55,0.11,13.87亿,1566.13亿
600020,中原高速,4.25,-2.07,-0.09,7582.65万,95.51亿
600021,上海电力,20.28,1.86,0.37,14.11亿,572.14亿
600022,山东钢铁,1.51,1.34,0.02,2.59亿,161.55亿
600023,浙能电力,5.16,0.39,0.02,2.43亿,691.89亿
600025,华能水电,9.42,-0.32,-0.03,2.34亿,1695.60亿
600026,中远海能,11.41,1.51,0.17,5.37亿,396.47亿
600027,华电国际,5.24,0.38,0.02,4.26亿,445.94亿
600028,中国石化,5.78,-0.69,-0.04,8.68亿,5476.69亿
600029,南方航空,6.92,1.32,0.09,3.27亿,932.60亿
600030,中信证券,28.41,0.42,0.12,30.24亿,3459.36亿
600031,三一重工,21.32,1.09,0.23,11.34亿,1806.74亿
600032,浙江新能,7.36,0.96,0.07,1.00亿,176.98亿
600033,福建高速,4.16,-5.67,-0.25,5.52亿,114.17亿
600035,楚天高速,3.88,-1.52,-0.06,5889.05万,62.47亿
600036,招商银行,41.74,0.14,0.06,29.92亿,8610.52亿
600037,歌华有线,7.33,-0.68,-0.05,6932.56万,102.02亿
600038,中直股份,34.88,0.78,0.27,1.83亿,233.32亿
600039,四川路桥,10.25,6.22,0.60,9.48亿,891.06亿
600048,保利发展,6.42,0.00,0.00,10.43亿,768.50亿
600050,中国联通,5.23,0.19,0.01,10.77亿,1609.11亿
600051,宁波联合,7.27,-1.36,-0.10,5023.04万,22.60亿
600052,东望时代,4.72,-1.87,-0.09,6620.89万,39.85亿
600053,九鼎投资,19.50,0.00,0.00,1.89亿,84.54亿
600054,黄山旅游,11.18,0.36,0.04,3068.92万,57.39亿
600055,万东医疗,15.80,1.28,0.20,5653.06万,111.08亿
600056,中国医药,10.63,-0.84,-0.09,2.60亿,158.96亿
600057,厦门象屿,8.57,2.02,0.17,4.30亿,179.33亿
600058,五矿发展,9.18,-1.61,-0.15,1.82亿,98.40亿
600059,古越龙山,8.98,0.45,0.04,7997.47万,81.86亿
600060,海信视像,25.01,0.89,0.22,2.25亿,325.17亿
600061,国投资本,7.50,0.27,0.02,2.74亿,479.55亿
600062,华润双鹤,18.57,0.05,0.01,1.18亿,191.82亿
600063,XD皖维高,5.87,1.03,0.06,1.60亿,121.46亿
600064,南京高科,8.30,-0.12,-0.01,1.70亿,143.62亿
600066,宇通客车,33.60,0.51,0.17,3.45亿,743.88亿
600067,冠城新材,4.27,0.95,0.04,2.92亿,59.42亿
600071,凤凰光学,20.89,-0.10,-0.02,5765.86万,58.82亿
600072,中船科技,11.73,-1.43,-0.17,2.13亿,127.08亿
600073,光明肉业,6.37,-1.09,-0.07,9661.32万,59.73亿
600075,新疆天业,4.56,-1.51,-0.07,7831.60万,77.86亿
600076,康欣新材,2.84,0.71,0.02,5268.86万,38.19亿
600078,澄星股份,9.78,-3.74,-0.38,2.92亿,64.80亿
600079,人福医药,18.15,2.37,0.42,6.33亿,280.09亿
600080,金花股份,7.93,2.72,0.21,9863.88万,29.60亿
600081,东风科技,11.55,-0.69,-0.08,2751.58万,63.87亿
600082,海泰发展,3.90,-1.27,-0.05,7878.81万,24.74亿
600084,中信尼雅,5.40,-1.28,-0.07,3934.62万,60.68亿
600085,同仁堂,32.40,-1.10,-0.36,2.85亿,444.36亿
600088,中视传媒,16.28,0.87,0.14,4816.63万,64.75亿
600089,特变电工,23.81,6.58,1.47,95.38亿,1203.07亿
600094,大名城,4.00,0.25,0.01,8847.68万,85.05亿
600095,湘财股份,11.28,0.36,0.04,2.43亿,322.52亿
600096,云天化,29.72,-3.13,-0.96,20.96亿,541.79亿
600097,开创国际,11.53,0.00,0.00,9764.32万,27.78亿
600098,XD广州发,6.74,0.75,0.05,9408.90万,236.30亿
600099,林海股份,9.96,-1.77,-0.18,4065.13万,21.82亿
600100,同方股份,8.75,1.51,0.13,4.97亿,293.15亿
600101,明星电力,9.31,1.75,0.16,1.87亿,51.01亿
600103,青山纸业,3.82,-4.74,-0.19,9.45亿,84.51亿
600104,上汽集团,15.72,1.55,0.24,23.53亿,1807.06亿
600105,永鼎股份,21.88,3.99,0.84,78.90亿,319.88亿
600106,重庆路桥,6.33,-0.16,-0.01,7998.26万,84.13亿
600108,亚盛集团,3.03,-1.62,-0.05,1.36亿,58.99亿
600109,国金证券,9.25,1.31,0.12,2.51亿,342.75亿
600110,诺德股份,6.94,-0.43,-0.03,4.06亿,120.42亿
600111,北方稀土,46.59,1.73,0.79,34.21亿,1684.26亿
600113,浙江东日,57.96,2.73,1.54,4.26亿,238.47亿
600114,东睦股份,30.53,1.50,0.45,5.54亿,188.18亿
600115,中国东航,5.13,1.99,0.10,4.49亿,873.38亿
600116,三峡水利,6.43,1.10,0.07,6963.28万,122.95亿
600117,西宁特钢,2.76,0.00,0.00,3841.72万,89.84亿
600118,中国卫星,52.10,-0.95,-0.50,54.49亿,616.08亿
600119,长江投资,8.02,-1.96,-0.16,4698.62万,29.29亿
600120,浙江东方,6.10,0.33,0.02,2.44亿,208.34亿
600121,郑州煤电,4.48,1.36,0.06,2.14亿,54.58亿
600123,兰花科创,5.93,-1.66,-0.10,1.53亿,87.36亿
600125,铁龙物流,6.21,0.00,0.00,6303.79万,81.07亿
600126,杭钢股份,8.10,-0.12,-0.01,2.13亿,273.55亿
600127,金健米业,6.85,-2.28,-0.16,1.78亿,43.96亿
600128,苏豪弘业,10.37,-1.43,-0.15,6417.10万,25.59亿
600129,太极集团,18.00,-1.32,-0.24,1.85亿,99.26亿
600131,国网信通,16.42,1.30,0.21,1.74亿,196.37亿
600132,重庆啤酒,53.98,1.07,0.57,2.45亿,261.25亿
600133,东湖高新,9.04,-0.33,-0.03,9992.51万,96.39亿
600135,乐凯胶片,8.63,-2.81,-0.25,3.84亿,47.75亿
600137,浪莎股份,18.74,-4.04,-0.79,1.36亿,18.22亿
600138,中青旅,9.43,-0.32,-0.03,1.30亿,68.26亿
600141,兴发集团,31.35,-1.57,-0.50,5.29亿,345.87亿
600143,金发科技,17.90,-0.17,-0.03,8.92亿,471.63亿
600148,长春一东,19.57,-1.61,-0.32,3445.07万,27.69亿
600149,廊坊发展,5.07,-0.78,-0.04,4596.10万,19.27亿
600150,中国船舶,34.21,0.35,0.12,17.49亿,2574.51亿
600151,航天机电,15.40,10.00,1.40,43.58亿,220.87亿
600152,维科技术,6.64,-1.34,-0.09,1.25亿,35.13亿
600153,建发股份,9.55,0.53,0.05,4.95亿,276.91亿
600155,华创云信,6.82,0.44,0.03,4.08亿,150.96亿
600156,华升股份,8.66,-5.67,-0.52,2.25亿,34.82亿
600157,永泰能源,1.60,0.63,0.01,9.75亿,349.08亿
600158,中体产业,8.62,-1.37,-0.12,1.99亿,82.71亿
600159,大龙地产,2.75,-2.83,-0.08,6834.95万,22.83亿
600160,巨化股份,36.15,0.47,0.17,6.26亿,975.96亿
600161,天坛生物,16.34,-1.98,-0.33,4.34亿,323.10亿
600162,香江控股,1.84,-1.07,-0.02,7626.79万,60.14亿
600163,中闽能源,6.21,-2.97,-0.19,7.71亿,118.18亿
600166,福田汽车,2.73,0.00,0.00,2.45亿,216.15亿
600167,联美控股,7.43,-0.27,-0.02,2.22亿,168.13亿
600168,武汉控股,5.13,0.20,0.01,2987.58万,50.96亿
600170,上海建工,2.67,0.38,0.01,2.91亿,237.25亿
600171,上海贝岭,31.83,0.98,0.31,2.78亿,225.65亿
600172,黄河旋风,6.40,0.63,0.04,4.01亿,81.68亿
600173,卧龙新能,7.14,-0.14,-0.01,4695.70万,50.01亿
600176,中国巨石,15.22,-0.46,-0.07,4.73亿,609.28亿
600177,雅戈尔,7.49,0.81,0.06,4.56亿,346.30亿
600178,东安动力,11.55,-0.09,-0.01,3558.06万,53.88亿
600179,安通控股,4.16,-2.58,-0.11,3.08亿,156.49亿
600180,瑞茂通,4.00,-1.24,-0.05,8453.47万,43.47亿
600182,S佳通,15.57,1.43,0.22,4113.22万,26.47亿
600183,生益科技,61.00,-1.47,-0.91,24.13亿,1460.65亿
600184,光电股份,20.37,-5.21,-1.12,12.01亿,103.63亿
600185,珠免集团,6.88,-1.43,-0.10,2.14亿,129.69亿
600186,莲花控股,5.28,-1.49,-0.08,1.41亿,94.47亿
600187,国中水务,2.43,-2.41,-0.06,6095.65万,39.21亿
600188,兖矿能源,13.30,-0.89,-0.12,5.27亿,787.88亿
600189,泉阳泉,7.03,-0.57,-0.04,9984.20万,50.28亿
600191,华资实业,11.80,1.20,0.14,1.21亿,57.22亿
600192,长城电工,9.78,10.01,0.89,1.12亿,43.20亿
600195,中牧股份,7.80,-1.39,-0.11,1.88亿,79.65亿
600196,复星医药,28.28,-0.91,-0.26,5.67亿,599.11亿
