code,name,price,rise,change,exchange,amount
600000,浦发银行,11.41,-0.70,-0.08,14.14亿,3800.20亿
600004,白云机场,9.83,0.51,0.05,2.10亿,232.65亿
600006,东风股份,7.79,0.78,0.06,2.40亿,155.80亿
600007,中国国贸,20.22,0.20,0.04,4276.23万,203.67亿
600008,首创环保,3.20,0.31,0.01,2.53亿,234.90亿
600009,上海机场,32.24,-0.15,-0.05,3.48亿,659.72亿
600010,包钢股份,2.66,4.72,0.12,49.85亿,834.73亿
600011,华能国际,8.17,0.49,0.04,6.37亿,898.51亿
600012,皖通高速,15.25,2.21,0.33,1.36亿,177.75亿
600015,华夏银行,6.89,1.18,0.08,5.45亿,1060.18亿
600016,民生银行,3.97,1.53,0.06,16.94亿,1407.85亿
600017,日照港,3.19,0.32,0.01,1.04亿,98.11亿
600018,上港集团,5.60,0.36,0.02,2.08亿,1300.02亿
600019,宝钢股份,7.57,2.71,0.20,12.31亿,1648.90亿
600020,中原高速,4.59,0.88,0.04,9113.93万,103.15亿
600021,上海电力,28.94,-2.53,-0.75,37.27亿,816.45亿
600022,山东钢铁,1.63,1.24,0.02,1.70亿,174.39亿
600023,浙能电力,5.22,1.16,0.06,3.95亿,699.94亿
600025,华能水电,9.83,-0.10,-0.01,2.50亿,1769.40亿
600026,中远海能,13.30,-1.41,-0.19,8.11亿,462.15亿
600027,华电国际,5.45,0.74,0.04,4.46亿,463.81亿
600028,中国石化,5.57,1.83,0.10,10.18亿,5282.69亿
600029,南方航空,6.95,4.20,0.28,6.06亿,880.80亿
600030,中信证券,29.22,-0.55,-0.16,40.59亿,3557.99亿
600031,三一重工,21.88,-1.17,-0.26,11.36亿,1854.20亿
600032,浙江新能,7.94,0.63,0.05,1.08亿,190.93亿
600033,福建高速,3.58,0.00,0.00,1.65亿,98.25亿
600035,楚天高速,4.11,0.98,0.04,5719.40万,66.18亿
600036,招商银行,41.79,2.20,0.90,38.37亿,8620.84亿
600037,歌华有线,8.19,1.87,0.15,1.47亿,113.99亿
600038,中直股份,36.16,0.33,0.12,2.97亿,241.89亿
600039,四川路桥,9.74,2.74,0.26,4.86亿,654.10亿
600048,保利发展,7.30,-0.41,-0.03,6.59亿,873.84亿
600050,中国联通,5.43,0.18,0.01,8.54亿,1670.64亿
600051,宁波联合,7.71,1.18,0.09,6568.46万,23.97亿
600052,东望时代,4.81,0.63,0.03,6873.50万,40.61亿
600053,九鼎投资,19.64,4.36,0.82,3.56亿,85.15亿
600054,黄山旅游,11.34,0.27,0.03,4089.60万,58.21亿
600055,万东医疗,15.84,-0.19,-0.03,7192.24万,111.36亿
600056,中国医药,11.31,0.27,0.03,2.43亿,169.12亿
600057,厦门象屿,8.42,1.32,0.11,3.76亿,176.19亿
600058,五矿发展,9.15,0.00,0.00,8041.57万,98.08亿
600059,古越龙山,9.56,0.63,0.06,9435.63万,87.14亿
600060,海信视像,24.72,-0.24,-0.06,2.83亿,321.40亿
600061,国投资本,7.80,-0.51,-0.04,2.95亿,498.73亿
600062,华润双鹤,19.41,0.78,0.15,1.88亿,200.43亿
600063,皖维高新,6.02,-1.31,-0.08,1.91亿,124.56亿
600064,南京高科,9.03,-2.06,-0.19,5.97亿,156.25亿
600066,宇通客车,32.42,0.28,0.09,7.24亿,717.76亿
600067,冠城新材,4.06,3.31,0.13,8.22亿,56.50亿
600071,凤凰光学,21.89,0.55,0.12,7948.01万,61.64亿
600072,中船科技,12.09,0.92,0.11,1.35亿,130.98亿
600073,光明肉业,6.84,0.44,0.03,6572.45万,64.14亿
600075,新疆天业,4.80,1.27,0.06,1.08亿,81.95亿
600076,康欣新材,2.89,1.76,0.05,6292.74万,38.86亿
600078,澄星股份,9.38,-2.09,-0.20,4.80亿,62.15亿
600079,人福医药,20.73,-1.94,-0.41,8.22亿,319.90亿
600080,金花股份,7.78,1.83,0.14,6054.01万,29.04亿
600081,东风科技,12.56,0.48,0.06,2985.94万,69.46亿
600082,海泰发展,4.80,1.70,0.08,1.14亿,30.45亿
600084,中信尼雅,5.71,5.16,0.28,7432.88万,64.16亿
600085,同仁堂,33.70,-0.56,-0.19,1.92亿,462.19亿
600088,中视传媒,17.00,6.45,1.03,2.12亿,67.61亿
600089,特变电工,21.54,10.01,1.96,86.62亿,1088.37亿
600094,大名城,5.23,-4.56,-0.25,3.05亿,111.20亿
600095,湘财股份,12.86,-0.23,-0.03,6.55亿,367.69亿
600096,云天化,29.59,2.89,0.83,13.43亿,539.42亿
600097,开创国际,11.44,0.09,0.01,6463.78万,27.56亿
600098,广州发展,6.96,1.31,0.09,2.58亿,244.01亿
600099,林海股份,10.93,1.02,0.11,3923.42万,23.95亿
600100,同方股份,8.76,0.46,0.04,15.09亿,293.49亿
600101,明星电力,9.78,1.77,0.17,1.57亿,53.58亿
600103,青山纸业,3.79,5.87,0.21,12.79亿,83.85亿
600104,上汽集团,16.22,-2.46,-0.41,14.29亿,1864.53亿
600105,永鼎股份,15.04,0.74,0.11,18.42亿,219.88亿
600106,重庆路桥,6.68,-1.48,-0.10,1.45亿,88.78亿
600108,亚盛集团,3.12,0.65,0.02,8856.14万,60.74亿
600109,国金证券,9.87,-0.10,-0.01,3.84亿,366.43亿
600110,诺德股份,6.81,-3.81,-0.27,7.70亿,118.17亿
600111,北方稀土,48.90,-3.76,-1.91,67.88亿,1767.77亿
600113,浙江东日,48.51,1.91,0.91,2.40亿,199.59亿
600114,东睦股份,29.07,-3.36,-1.01,9.76亿,179.18亿
600115,中国东航,5.01,4.38,0.21,11.12亿,857.44亿
600116,三峡水利,6.73,0.30,0.02,5639.56万,128.69亿
600117,西宁特钢,3.18,1.60,0.05,1.18亿,103.51亿
600118,中国卫星,44.90,4.52,1.94,36.98亿,530.94亿
600119,长江投资,9.01,1.58,0.14,8278.19万,32.91亿
600120,浙江东方,7.36,2.79,0.20,22.77亿,251.37亿
600121,郑州煤电,5.32,1.33,0.07,6.09亿,64.82亿
600123,兰花科创,6.85,1.78,0.12,2.23亿,100.92亿
600125,铁龙物流,6.39,-1.08,-0.07,1.61亿,83.42亿
600126,杭钢股份,9.16,0.33,0.03,3.94亿,309.35亿
