code,name,price,rise,change,exchange,amount
600000,浦发银行,11.30,-1.31,-0.15,7.51亿,3763.56亿
600004,白云机场,9.85,1.03,0.10,1.79亿,233.12亿
600006,东风股份,7.37,-0.67,-0.05,1.33亿,147.40亿
600007,中国国贸,19.93,0.10,0.02,5471.43万,200.75亿
600008,首创环保,3.04,0.66,0.02,2.74亿,223.15亿
600009,上海机场,32.02,0.60,0.19,3.07亿,655.22亿
600010,包钢股份,2.44,-0.41,-0.01,10.15亿,765.69亿
600011,华能国际,7.99,1.27,0.10,4.70亿,878.72亿
600012,皖通高速,15.25,1.19,0.18,9963.29万,177.75亿
600015,华夏银行,6.97,-0.43,-0.03,4.53亿,1072.49亿
600016,民生银行,4.06,-1.46,-0.06,15.71亿,1439.76亿
600017,日照港,3.05,0.33,0.01,8176.88万,93.81亿
600018,上港集团,5.65,1.25,0.07,3.49亿,1313.44亿
600019,宝钢股份,7.36,0.96,0.07,5.80亿,1603.16亿
600020,中原高速,4.52,1.34,0.06,6914.53万,101.58亿
600021,上海电力,19.87,-4.84,-1.01,29.14亿,560.57亿
600022,山东钢铁,1.51,-0.66,-0.01,1.06亿,161.55亿
600023,浙能电力,5.16,0.98,0.05,3.31亿,691.89亿
600025,华能水电,9.65,1.47,0.14,2.59亿,1737.00亿
600026,中远海能,11.85,0.42,0.05,6.37亿,411.76亿
600027,华电国际,5.31,0.76,0.04,3.54亿,451.90亿
600028,中国石化,5.95,-0.50,-0.03,6.00亿,5637.77亿
600029,南方航空,7.20,2.71,0.19,4.49亿,970.34亿
600030,中信证券,27.15,-0.80,-0.22,21.29亿,3305.93亿
600031,三一重工,20.40,1.19,0.24,12.92亿,1728.78亿
600032,浙江新能,7.34,-0.54,-0.04,6791.82万,176.50亿
600033,福建高速,4.33,1.88,0.08,12.51亿,118.83亿
600035,楚天高速,4.07,0.74,0.03,5379.42万,65.53亿
600036,招商银行,43.01,-0.85,-0.37,20.29亿,8872.51亿
600037,歌华有线,7.50,-1.70,-0.13,1.07亿,104.38亿
600038,中直股份,35.12,0.03,0.01,1.62亿,234.93亿
600039,四川路桥,9.45,0.11,0.01,1.38亿,821.52亿
600048,保利发展,6.46,-1.97,-0.13,9.06亿,773.29亿
600050,中国联通,5.40,-0.92,-0.05,7.88亿,1661.41亿
600051,宁波联合,7.79,-0.64,-0.05,3468.43万,24.22亿
600052,东望时代,5.09,-0.97,-0.05,1.39亿,42.97亿
600053,九鼎投资,18.80,1.07,0.20,9367.43万,81.51亿
600054,黄山旅游,11.50,0.79,0.09,6618.93万,59.03亿
