code,name,price,rise,change,exchange,amount
600000,浦发银行,13.32,0.00,0.00,10.84亿,4312.97亿
600004,白云机场,9.47,-1.46,-0.14,1.67亿,224.13亿
600006,东风股份,7.41,-3.77,-0.29,3.48亿,148.20亿
600007,中国国贸,20.42,-0.20,-0.04,4769.37万,205.69亿
600008,首创环保,3.31,-0.60,-0.02,3.01亿,242.97亿
600009,上海机场,31.32,-0.89,-0.28,3.00亿,640.89亿
600010,包钢股份,2.71,-0.73,-0.02,62.13亿,850.42亿
600011,华能国际,7.48,0.00,0.00,6.08亿,822.63亿
600012,皖通高速,14.86,2.06,0.30,2.15亿,173.21亿
600015,华夏银行,6.80,-0.73,-0.05,7.06亿,1046.33亿
600016,民生银行,4.01,-1.23,-0.05,18.76亿,1422.03亿
600017,日照港,3.17,-0.32,-0.01,1.07亿,97.50亿
600018,上港集团,5.57,-0.36,-0.02,1.94亿,1293.05亿
600019,宝钢股份,7.15,0.00,0.00,6.66亿,1557.42亿
600020,中原高速,4.41,-0.23,-0.01,8758.05万,99.11亿
600021,上海电力,23.55,-1.88,-0.45,35.62亿,664.39亿
600022,山东钢铁,1.60,0.00,0.00,2.25亿,171.18亿
600023,XD浙能电,5.18,-0.19,-0.01,3.90亿,694.57亿
600025,华能水电,9.94,-0.60,-0.06,3.21亿,1789.20亿
600026,中远海能,12.12,-3.19,-0.40,5.01亿,421.14亿
600027,华电国际,5.25,-0.76,-0.04,3.92亿,446.79亿
600028,中国石化,5.41,-0.73,-0.04,8.24亿,5130.94亿
600029,南方航空,6.21,-0.80,-0.05,3.46亿,787.02亿
600030,中信证券,29.09,-1.89,-0.56,51.25亿,3542.16亿
600031,三一重工,22.50,-4.54,-1.07,17.32亿,1906.74亿
600032,浙江新能,7.41,-1.33,-0.10,4947.64万,178.19亿
600033,福建高速,3.48,0.87,0.03,1.26亿,95.51亿
600035,楚天高速,4.05,0.00,0.00,9172.32万,65.21亿
600036,招商银行,41.59,-0.81,-0.34,34.71亿,8579.58亿
600037,歌华有线,8.18,-0.24,-0.02,2.12亿,113.85亿
600038,中直股份,36.35,-0.71,-0.26,5.13亿,243.16亿
600039,四川路桥,8.64,1.17,0.10,2.60亿,580.22亿
600048,保利发展,7.75,-0.90,-0.07,14.09亿,927.71亿
600050,中国联通,5.44,-1.09,-0.06,16.31亿,1673.72亿
600051,宁波联合,7.14,-0.28,-0.02,3124.62万,22.20亿
600052,东望时代,5.10,-1.73,-0.09,9915.01万,43.05亿
600053,九鼎投资,16.24,-1.58,-0.26,6480.66万,70.41亿
600054,黄山旅游,11.21,-0.97,-0.11,6017.45万,57.54亿
600055,万东医疗,16.82,-3.39,-0.59,1.43亿,118.25亿
600056,中国医药,10.94,-1.79,-0.20,2.57亿,163.59亿
600057,厦门象屿,7.76,0.26,0.02,1.90亿,170.14亿
600058,五矿发展,8.80,-2.22,-0.20,8742.93万,94.33亿
600059,古越龙山,10.15,-1.93,-0.20,2.51亿,92.52亿
600060,海信视像,24.18,-1.55,-0.38,3.30亿,314.38亿
