code,name,price,rise,change,exchange,amount
600000,浦发银行,10.05,-1.47,-0.15,14.16亿,3347.24亿
600004,白云机场,9.56,0.53,0.05,2.17亿,226.26亿
600006,东风股份,6.95,-1.14,-0.08,1.47亿,139.00亿
600007,中国国贸,19.95,-0.30,-0.06,4482.83万,200.95亿
600008,首创环保,3.08,0.33,0.01,2.38亿,226.09亿
600009,上海机场,30.60,-1.10,-0.34,8.24亿,626.16亿
600010,包钢股份,2.60,2.36,0.06,37.70亿,815.90亿
600011,华能国际,7.07,-1.81,-0.13,8.15亿,777.54亿
600012,皖通高速,14.14,0.28,0.04,7776.51万,164.82亿
600015,华夏银行,6.34,0.16,0.01,6.37亿,975.55亿
600016,民生银行,3.73,-0.27,-0.01,13.80亿,1322.74亿
600017,日照港,3.16,1.61,0.05,1.82亿,97.19亿
600018,上港集团,4.95,-1.20,-0.06,9.47亿,1150.71亿
600019,宝钢股份,7.30,1.96,0.14,18.10亿,1590.09亿
600020,中原高速,4.39,1.15,0.05,8242.09万,98.66亿
600021,上海电力,22.92,-1.21,-0.28,16.36亿,646.63亿
600022,山东钢铁,1.66,1.84,0.03,3.30亿,177.60亿
600023,浙能电力,4.97,0.20,0.01,3.80亿,666.41亿
600025,华能水电,8.97,-0.67,-0.06,2.43亿,1614.60亿
600026,中远海能,15.45,1.11,0.17,11.06亿,536.85亿
600027,华电国际,4.92,-0.41,-0.02,5.71亿,418.71亿
600028,中国石化,6.40,0.47,0.03,31.32亿,6064.16亿
600029,南方航空,7.28,-3.58,-0.27,7.67亿,981.12亿
600030,中信证券,27.94,0.29,0.08,48.06亿,3402.13亿
600031,三一重工,22.25,-2.54,-0.58,24.47亿,1885.55亿
600032,浙江新能,7.96,-0.62,-0.05,6711.34万,191.41亿
600033,福建高速,3.78,0.53,0.02,1.40亿,103.74亿
600035,楚天高速,4.00,1.01,0.04,5335.41万,64.40亿
600036,招商银行,37.80,-0.79,-0.30,77.57亿,7797.74亿
600037,歌华有线,8.00,-0.37,-0.03,1.34亿,111.34亿
600038,中直股份,38.05,-1.30,-0.50,3.49亿,254.53亿
600039,四川路桥,9.62,-1.64,-0.16,4.62亿,836.52亿
600048,保利发展,6.80,3.03,0.20,24.26亿,813.99亿
600050,中国联通,5.15,1.58,0.08,28.92亿,1584.49亿
600051,宁波联合,7.90,0.00,0.00,3866.61万,24.56亿
600052,东望时代,4.73,-0.63,-0.03,5828.49万,39.93亿
600053,九鼎投资,22.38,-3.95,-0.92,2.60亿,97.03亿
600054,黄山旅游,11.89,1.19,0.14,9916.21万,61.03亿
600055,万东医疗,16.16,-1.28,-0.21,1.11亿,113.61亿
600056,中国医药,11.21,2.28,0.25,5.93亿,167.63亿
600057,厦门象屿,8.20,0.49,0.04,1.28亿,171.59亿
600058,五矿发展,15.80,5.83,0.87,12.94亿,169.36亿
600059,古越龙山,9.90,2.27,0.22,3.70亿,90.24亿
600060,海信视像,24.28,-0.74,-0.18,2.56亿,315.68亿
600061,国投资本,7.73,1.71,0.13,10.06亿,494.25亿
600062,华润双鹤,18.85,0.32,0.06,1.78亿,194.72亿
600063,皖维高新,7.31,1.53,0.11,6.42亿,151.25亿
600064,南京高科,9.04,1.80,0.16,2.87亿,156.42亿
600066,宇通客车,31.84,-1.73,-0.56,4.75亿,704.92亿
600067,冠城新材,4.44,-2.20,-0.10,1.30亿,61.79亿
600071,凤凰光学,22.06,-2.35,-0.53,1.59亿,62.12亿
600072,中船科技,11.52,-0.95,-0.11,1.76亿,124.80亿
600073,光明肉业,6.53,-0.30,-0.02,1.11亿,61.23亿
600075,新疆天业,6.13,2.17,0.13,3.50亿,104.66亿
600076,康欣新材,4.15,-3.49,-0.15,2.84亿,55.80亿
600078,澄星股份,13.62,0.81,0.11,10.18亿,90.24亿
600080,金花股份,7.78,-2.38,-0.19,4935.98万,29.04亿
600081,东风科技,11.95,-1.40,-0.17,3759.60万,66.09亿
600082,海泰发展,4.13,0.00,0.00,7635.18万,26.20亿
600084,中信尼雅,6.02,-0.33,-0.02,3606.59万,67.65亿
600085,同仁堂,30.14,0.20,0.06,4.87亿,413.36亿
600088,中视传媒,17.59,-1.24,-0.22,1.17亿,69.96亿
600089,特变电工,28.06,-0.85,-0.24,88.51亿,1417.81亿
600094,大名城,5.05,-0.59,-0.03,1.70亿,107.37亿
600095,湘财股份,11.33,-1.39,-0.16,3.37亿,323.95亿
600096,云天化,39.89,4.02,1.54,29.41亿,727.19亿
600097,开创国际,11.92,-0.08,-0.01,7616.62万,28.72亿
600098,广州发展,7.05,1.88,0.13,2.06亿,247.16亿
600099,林海股份,10.80,-1.55,-0.17,3208.64万,23.66亿
600100,同方股份,9.46,3.96,0.36,22.93亿,316.94亿
600101,明星电力,10.01,1.21,0.12,1.77亿,54.84亿
600103,青山纸业,3.80,-0.78,-0.03,2.28亿,84.07亿
600104,上汽集团,14.20,-1.25,-0.18,13.55亿,1632.33亿
600105,永鼎股份,26.30,-0.34,-0.09,28.69亿,384.50亿
600106,重庆路桥,6.52,1.24,0.08,1.89亿,86.65亿
600108,亚盛集团,3.84,5.79,0.21,4.80亿,74.76亿
600109,国金证券,9.40,0.75,0.07,4.51亿,348.30亿
600110,诺德股份,6.83,0.59,0.04,3.78亿,118.51亿
600111,北方稀土,52.89,4.22,2.14,132.39亿,1912.01亿
600113,浙江东日,59.52,1.74,1.02,2.35亿,244.88亿
600114,东睦股份,34.84,-0.03,-0.01,4.93亿,214.75亿
600115,中国东航,5.44,-5.88,-0.34,15.71亿,926.16亿
600116,三峡水利,6.81,0.44,0.03,1.50亿,130.22亿
600117,西宁特钢,2.98,1.36,0.04,8729.04万,97.00亿
600118,中国卫星,93.47,-2.94,-2.83,70.91亿,1105.27亿
600119,长江投资,8.05,-0.74,-0.06,6629.39万,29.40亿
600120,浙江东方,6.67,0.00,0.00,4.60亿,227.81亿
600121,郑州煤电,4.40,3.53,0.15,2.78亿,53.61亿
600123,兰花科创,6.20,4.91,0.29,3.33亿,91.34亿
600125,铁龙物流,6.58,1.39,0.09,1.49亿,85.90亿
