code,name,price,rise,change,exchange,amount
600000,浦发银行,12.39,1.81,0.22,9.10亿,4126.59亿
600004,白云机场,9.42,-1.67,-0.16,2.66亿,222.94亿
600006,东风股份,7.18,-0.28,-0.02,8281.08万,143.60亿
600007,中国国贸,19.57,1.19,0.23,5798.08万,197.13亿
600008,首创环保,3.00,-0.33,-0.01,1.08亿,220.22亿
600009,上海机场,32.79,-1.80,-0.60,5.18亿,670.98亿
600010,包钢股份,2.38,-0.83,-0.02,9.00亿,746.86亿
600011,华能国际,7.39,-3.78,-0.29,9.81亿,812.73亿
600012,皖通高速,14.69,-0.68,-0.10,5762.55万,171.23亿
600015,华夏银行,6.85,-0.58,-0.04,2.49亿,1054.02亿
600016,民生银行,3.83,-0.78,-0.03,8.56亿,1358.20亿
600017,日照港,2.99,-0.67,-0.02,5770.76万,91.96亿
600018,上港集团,5.40,-1.46,-0.08,3.80亿,1255.32亿
600019,宝钢股份,7.41,-0.40,-0.03,4.19亿,1614.05亿
600020,中原高速,4.25,-0.70,-0.03,4037.77万,95.51亿
600021,上海电力,20.18,-2.79,-0.58,17.90亿,569.32亿
600022,山东钢铁,1.52,-0.65,-0.01,1.22亿,162.62亿
600023,浙能电力,4.95,-1.39,-0.07,4.19亿,663.73亿
600025,华能水电,9.05,-0.55,-0.05,1.74亿,1629.00亿
600026,中远海能,11.71,-1.51,-0.18,3.17亿,406.90亿
600027,华电国际,4.97,-2.36,-0.12,8.24亿,422.96亿
600028,中国石化,6.16,2.67,0.16,16.45亿,5836.75亿
600029,南方航空,7.66,-1.03,-0.08,4.18亿,1032.33亿
600030,中信证券,28.83,-0.38,-0.11,24.64亿,3510.50亿
600031,三一重工,21.04,1.54,0.32,15.79亿,1783.01亿
600032,浙江新能,7.35,-1.34,-0.10,5683.06万,176.74亿
600033,福建高速,4.31,0.70,0.03,3.00亿,118.28亿
600035,楚天高速,3.88,-0.26,-0.01,2619.27万,62.47亿
600036,招商银行,42.28,0.98,0.41,35.22亿,8721.92亿
600037,歌华有线,7.26,-0.28,-0.02,8944.48万,101.04亿
600038,中直股份,35.75,-0.56,-0.20,2.76亿,239.14亿
600039,四川路桥,9.98,1.84,0.18,1.87亿,867.59亿
600048,保利发展,6.09,-1.62,-0.10,7.02亿,729.00亿
600050,中国联通,5.09,-0.39,-0.02,7.14亿,1566.03亿
600051,宁波联合,7.51,-0.92,-0.07,2463.98万,23.35亿
600052,东望时代,4.63,-2.53,-0.12,7115.22万,39.09亿
600053,九鼎投资,20.22,-3.76,-0.79,2.34亿,87.66亿
600054,黄山旅游,11.26,-0.62,-0.07,4221.70万,57.80亿
600055,万东医疗,15.69,0.00,0.00,3823.97万,110.31亿
600056,中国医药,10.30,-0.29,-0.03,8867.43万,154.02亿
