code,name,price,rise,change,exchange,amount
600000,浦发银行,11.48,-1.12,-0.13,7.02亿,3823.51亿
600004,白云机场,9.60,0.00,0.00,1.17亿,227.20亿
600006,东风股份,7.36,-1.21,-0.09,1.91亿,147.20亿
600007,中国国贸,20.19,-2.27,-0.47,1.18亿,203.37亿
600008,首创环保,3.01,0.00,0.00,1.64亿,220.95亿
600009,上海机场,31.74,0.60,0.19,3.49亿,649.49亿
600010,包钢股份,2.42,-1.23,-0.03,8.00亿,759.42亿
600011,华能国际,7.80,1.17,0.09,3.91亿,857.82亿
600012,皖通高速,15.46,-1.34,-0.21,1.12亿,180.20亿
600015,华夏银行,7.00,-0.85,-0.06,4.19亿,1077.11亿
600016,民生银行,4.10,-0.73,-0.03,13.41亿,1453.95亿
600017,日照港,3.02,-0.33,-0.01,1.03亿,92.88亿
600018,上港集团,5.47,-0.18,-0.01,1.37亿,1271.60亿
600019,宝钢股份,7.19,0.42,0.03,6.03亿,1566.13亿
600020,中原高速,4.43,0.00,0.00,4692.20万,99.56亿
600021,上海电力,24.00,-0.25,-0.06,11.61亿,677.08亿
600022,山东钢铁,1.48,0.68,0.01,1.70亿,158.34亿
600023,浙能电力,5.03,0.00,0.00,1.74亿,674.46亿
600025,华能水电,9.44,-0.11,-0.01,1.55亿,1699.20亿
600026,中远海能,12.32,-2.15,-0.27,4.79亿,428.09亿
600027,华电国际,5.11,-0.20,-0.01,2.98亿,434.88亿
600028,中国石化,5.74,-1.03,-0.06,7.08亿,5438.79亿
600029,南方航空,6.76,0.15,0.01,4.98亿,911.04亿
600030,中信证券,27.60,0.47,0.13,18.81亿,3360.73亿
600031,三一重工,20.88,2.15,0.44,12.87亿,1769.45亿
600032,浙江新能,7.36,-0.68,-0.05,8686.43万,176.98亿
600033,福建高速,3.85,-3.02,-0.12,6.95亿,105.66亿
600035,楚天高速,3.99,-0.75,-0.03,3798.92万,64.24亿
600036,招商银行,43.25,0.00,0.00,19.51亿,8922.02亿
600037,歌华有线,7.54,0.00,0.00,8641.42万,104.94亿
600038,中直股份,35.65,-1.25,-0.45,3.61亿,238.48亿
600039,四川路桥,9.26,-0.22,-0.02,1.15亿,621.86亿
600048,保利发展,6.87,-1.58,-0.11,7.33亿,822.37亿
600050,中国联通,5.45,0.18,0.01,8.55亿,1676.79亿
600051,宁波联合,7.72,-0.64,-0.05,6479.98万,24.00亿
600052,东望时代,4.55,-2.36,-0.11,5895.09万,38.41亿
600053,九鼎投资,18.66,0.65,0.12,7017.89万,80.90亿
600054,黄山旅游,11.18,-0.80,-0.09,3248.52万,57.39亿
600055,万东医疗,16.14,0.37,0.06,7478.73万,113.47亿
600056,中国医药,10.87,0.28,0.03,1.93亿,162.54亿
600057,厦门象屿,8.15,-0.37,-0.03,9547.47万,170.54亿
600058,五矿发展,8.48,-1.17,-0.10,4754.46万,90.90亿
600059,古越龙山,9.14,-0.44,-0.04,7085.74万,83.31亿
600060,海信视像,25.73,0.16,0.04,2.12亿,334.53亿
600061,国投资本,7.30,-0.55,-0.04,1.73亿,466.76亿
600062,华润双鹤,18.78,0.54,0.10,1.31亿,193.93亿
600063,皖维高新,5.84,-1.18,-0.07,1.79亿,120.84亿
600064,南京高科,8.39,-0.59,-0.05,9632.42万,145.18亿
600066,宇通客车,31.06,0.55,0.17,2.36亿,687.65亿
600067,冠城新材,3.98,-0.99,-0.04,1.50亿,55.39亿
600071,凤凰光学,20.49,-2.24,-0.47,7188.17万,57.69亿
600072,中船科技,12.39,-2.29,-0.29,4.36亿,134.23亿
600073,光明肉业,6.69,0.00,0.00,5016.95万,62.73亿
600075,新疆天业,4.88,0.62,0.03,1.14亿,83.32亿
600076,康欣新材,2.97,4.95,0.14,2.60亿,39.93亿
600078,澄星股份,10.85,-2.08,-0.23,3.79亿,71.89亿
600079,人福医药,19.40,0.78,0.15,3.41亿,299.38亿
600080,金花股份,8.71,-3.01,-0.27,2.29亿,32.51亿
600081,东风科技,12.01,-1.07,-0.13,2775.79万,66.42亿
600082,海泰发展,4.74,-1.66,-0.08,1.00亿,30.07亿
600084,中信尼雅,5.65,-1.22,-0.07,2847.35万,63.49亿
600085,同仁堂,33.54,-0.62,-0.21,2.37亿,459.99亿
600088,中视传媒,17.05,1.55,0.26,1.93亿,67.81亿
600089,特变电工,21.88,-0.86,-0.19,37.87亿,1105.55亿
600094,大名城,4.32,1.65,0.07,1.74亿,91.85亿
600095,湘财股份,11.16,-0.54,-0.06,2.46亿,319.09亿
600096,云天化,30.31,-0.62,-0.19,10.63亿,552.55亿
600097,开创国际,12.58,-6.61,-0.89,3.34亿,30.31亿
600098,广州发展,6.71,0.00,0.00,8648.84万,235.24亿
600099,林海股份,10.48,-2.51,-0.27,3202.36万,22.96亿
600100,同方股份,8.63,-1.03,-0.09,4.42亿,289.13亿
600101,明星电力,8.96,-0.56,-0.05,7543.20万,49.09亿
600103,青山纸业,3.88,9.91,0.35,7.68亿,85.84亿
600104,上汽集团,14.86,-0.40,-0.06,4.68亿,1708.20亿
600105,永鼎股份,17.29,9.99,1.57,67.94亿,252.78亿
600106,重庆路桥,5.97,-0.67,-0.04,7818.11万,79.34亿
600108,亚盛集团,3.04,-0.65,-0.02,1.69亿,59.19亿
600109,国金证券,9.14,-0.54,-0.05,1.46亿,339.33亿
600110,诺德股份,7.47,-3.36,-0.26,10.20亿,129.62亿
600111,北方稀土,44.55,-1.11,-0.50,22.70亿,1610.51亿
600113,浙江东日,54.46,-1.52,-0.84,2.20亿,224.07亿
600114,东睦股份,27.16,-0.04,-0.01,3.45亿,167.41亿
600115,中国东航,5.06,2.43,0.12,6.34亿,861.46亿
600116,三峡水利,6.46,0.15,0.01,4388.05万,123.52亿
600117,西宁特钢,2.88,-1.03,-0.03,6195.62万,93.75亿
600118,中国卫星,41.71,-2.11,-0.90,16.48亿,493.22亿
600119,长江投资,8.35,0.97,0.08,5622.51万,30.50亿
600120,浙江东方,6.25,-1.26,-0.08,3.35亿,213.46亿
600121,郑州煤电,4.43,-0.90,-0.04,1.32亿,53.98亿
600123,兰花科创,6.42,-0.47,-0.03,7371.18万,94.58亿
600125,铁龙物流,6.11,-0.33,-0.02,7012.90万,79.77亿
600126,杭钢股份,8.97,-0.88,-0.08,5.87亿,302.93亿
600127,金健米业,6.94,-2.80,-0.20,3.07亿,44.54亿
600128,苏豪弘业,10.36,-0.96,-0.10,3899.62万,25.57亿
600129,太极集团,19.32,-0.87,-0.17,1.16亿,106.53亿
600131,国网信通,16.69,-0.95,-0.16,1.64亿,199.60亿
600132,重庆啤酒,53.03,-0.62,-0.33,1.14亿,256.65亿
600133,东湖高新,8.89,0.00,0.00,1.20亿,94.79亿
600135,乐凯胶片,7.93,1.67,0.13,1.92亿,43.88亿
600137,浪莎股份,19.45,-1.27,-0.25,3690.03万,18.91亿
600138,中青旅,9.59,-0.83,-0.08,8406.30万,69.42亿
600141,兴发集团,30.51,-0.88,-0.27,6.15亿,336.60亿
600143,金发科技,18.09,0.06,0.01,9.29亿,476.64亿
600148,长春一东,19.50,-1.32,-0.26,3391.34万,27.60亿
600149,廊坊发展,5.42,-1.81,-0.10,3849.93万,20.60亿
600150,中国船舶,34.23,-2.00,-0.70,26.81亿,2576.02亿
600151,航天机电,8.62,-4.54,-0.41,4.13亿,123.63亿
600152,维科技术,7.20,-4.38,-0.33,3.07亿,38.09亿
600153,建发股份,10.07,-0.49,-0.05,2.03亿,291.98亿
600155,华创云信,6.93,-1.42,-0.10,2.18亿,153.40亿
600156,华升股份,8.77,-1.35,-0.12,7679.37万,35.27亿
