code,name,price,rise,change,exchange,amount
600000,浦发银行,10.06,-0.40,-0.04,3.64亿,3350.57亿
600004,白云机场,8.95,-0.33,-0.03,8429.57万,211.82亿
600006,东风股份,6.37,-1.39,-0.09,7399.10万,127.40亿
600007,中国国贸,20.14,-0.49,-0.10,3748.35万,202.87亿
600008,首创环保,3.25,0.00,0.00,3.54亿,238.57亿
600009,上海机场,27.59,-1.39,-0.39,1.90亿,564.57亿
600010,包钢股份,2.50,-3.10,-0.08,15.86亿,784.52亿
600011,华能国际,7.53,-1.95,-0.15,15.01亿,828.13亿
600012,皖通高速,15.64,0.51,0.08,1.28亿,182.30亿
600015,华夏银行,7.15,-0.42,-0.03,3.40亿,1100.19亿
600016,民生银行,3.84,-1.03,-0.04,6.10亿,1361.75亿
600017,日照港,3.29,0.30,0.01,2.97亿,101.19亿
600018,上港集团,5.12,-0.58,-0.03,2.14亿,1190.23亿
600019,宝钢股份,6.31,-1.71,-0.11,4.98亿,1374.45亿
600020,中原高速,3.94,-1.00,-0.04,6919.12万,88.55亿
600021,上海电力,19.16,-1.39,-0.27,6.49亿,540.55亿
600022,山东钢铁,1.51,-2.58,-0.04,2.62亿,161.55亿
600023,浙能电力,5.66,2.72,0.15,11.09亿,758.93亿
600025,华能水电,10.27,0.39,0.04,3.01亿,1848.60亿
600026,中远海能,23.90,-5.65,-1.43,27.82亿,830.47亿
600027,华电国际,5.33,-1.84,-0.10,13.76亿,491.20亿
600028,中国石化,5.88,-0.68,-0.04,12.97亿,5571.45亿
600029,南方航空,5.69,-1.22,-0.07,10.86亿,766.84亿
600030,中信证券,24.13,-2.15,-0.53,27.64亿,2938.20亿
600031,三一重工,19.26,-2.38,-0.47,8.12亿,1632.17亿
600032,浙江新能,12.61,-3.15,-0.41,27.48亿,303.23亿
600033,福建高速,3.76,-2.34,-0.09,1.52亿,103.19亿
600035,楚天高速,3.89,-0.51,-0.02,5000.51万,62.63亿
600036,招商银行,39.56,0.76,0.30,24.37亿,8160.81亿
600037,歌华有线,7.28,-0.82,-0.06,9083.12万,101.32亿
600038,中直股份,33.23,-0.92,-0.31,1.85亿,222.29亿
600039,四川路桥,9.91,0.00,0.00,2.09亿,861.73亿
600048,保利发展,5.88,-2.16,-0.13,4.88亿,703.86亿
600050,中国联通,4.49,-1.32,-0.06,5.93亿,1381.43亿
600051,宁波联合,7.58,-1.30,-0.10,5015.95万,23.56亿
600052,东望时代,4.09,-1.21,-0.05,4745.35万,34.53亿
