code,name,price,rise,change,exchange,amount
600000,浦发银行,10.06,0.20,0.02,10.73亿,3350.57亿
600004,白云机场,9.48,-0.84,-0.08,2.79亿,224.36亿
600006,东风股份,6.82,-1.59,-0.11,1.08亿,136.40亿
600007,中国国贸,20.14,-1.90,-0.39,1.14亿,202.87亿
600008,首创环保,3.04,-1.30,-0.04,3.83亿,223.15亿
600009,上海机场,30.51,-0.94,-0.29,5.06亿,624.32亿
600010,包钢股份,2.36,-5.98,-0.15,30.12亿,740.59亿
600011,华能国际,6.85,-2.98,-0.21,6.55亿,753.34亿
600012,皖通高速,14.31,-0.76,-0.11,9797.57万,166.80亿
600015,华夏银行,6.43,1.42,0.09,6.88亿,989.40亿
600016,民生银行,3.75,0.00,0.00,13.68亿,1329.83亿
600017,日照港,3.10,-2.21,-0.07,1.56亿,95.35亿
600018,上港集团,4.94,-1.00,-0.05,4.79亿,1148.39亿
600019,宝钢股份,6.95,-4.79,-0.35,18.03亿,1513.85亿
600020,中原高速,4.02,-1.71,-0.07,9132.31万,90.34亿
600021,上海电力,20.93,-1.60,-0.34,14.39亿,590.48亿
600022,山东钢铁,1.55,-6.06,-0.10,3.44亿,165.83亿
600023,浙能电力,4.94,-0.20,-0.01,6.02亿,662.39亿
600025,华能水电,9.06,-0.22,-0.02,3.03亿,1630.80亿
600026,中远海能,15.03,-4.87,-0.77,10.80亿,522.26亿
600027,华电国际,4.84,-1.23,-0.06,4.01亿,411.90亿
600028,中国石化,6.38,-2.00,-0.13,18.47亿,6045.21亿
600029,南方航空,7.26,0.69,0.05,6.80亿,978.42亿
600030,中信证券,27.86,-0.78,-0.22,51.29亿,3392.39亿
600031,三一重工,21.38,-2.46,-0.54,13.32亿,1811.82亿
600032,浙江新能,7.80,-1.01,-0.08,1.12亿,187.56亿
600033,福建高速,3.74,-2.09,-0.08,1.60亿,102.64亿
600035,楚天高速,3.92,-1.51,-0.06,6252.61万,63.12亿
600036,招商银行,38.45,-0.57,-0.22,53.75亿,7931.83亿
600037,歌华有线,7.99,-2.32,-0.19,2.16亿,111.20亿
600038,中直股份,35.85,-2.05,-0.75,3.58亿,239.81亿
600039,四川路桥,9.63,-0.82,-0.08,2.61亿,837.39亿
600048,保利发展,6.63,-2.64,-0.18,14.98亿,793.64亿
600050,中国联通,4.83,-5.48,-0.28,27.30亿,1486.04亿
600051,宁波联合,7.82,-1.88,-0.15,7466.09万,24.31亿
600052,东望时代,4.55,-4.81,-0.23,1.05亿,38.41亿
600053,九鼎投资,22.50,0.94,0.21,2.89亿,97.55亿
600054,黄山旅游,13.17,3.29,0.42,4.90亿,67.60亿
600055,万东医疗,15.72,-1.38,-0.22,1.47亿,110.52亿
600056,中国医药,10.65,-2.02,-0.22,2.05亿,159.25亿
600057,厦门象屿,7.65,-10.00,-0.85,4.23亿,160.08亿
600058,五矿发展,13.17,-3.59,-0.49,4.52亿,141.17亿
600059,古越龙山,10.31,1.08,0.11,5.27亿,93.98亿
600060,海信视像,23.78,-4.34,-1.08,3.41亿,309.18亿
600061,国投资本,7.54,-1.95,-0.15,5.92亿,482.11亿
600062,华润双鹤,18.35,-2.19,-0.41,1.84亿,189.55亿
600063,皖维高新,6.47,-7.97,-0.56,5.29亿,133.87亿
600064,南京高科,8.63,-4.43,-0.40,3.05亿,149.33亿
600066,宇通客车,30.69,-0.68,-0.21,5.35亿,679.46亿
600067,冠城新材,4.25,0.00,0.00,1.68亿,59.15亿
600071,凤凰光学,21.08,-1.82,-0.39,7516.13万,59.36亿
600072,中船科技,11.73,2.18,0.25,5.56亿,127.08亿
600073,光明肉业,6.48,-2.26,-0.15,1.45亿,60.76亿
600075,新疆天业,5.72,-9.06,-0.57,4.38亿,97.66亿
600076,康欣新材,3.59,-0.55,-0.02,1.32亿,48.27亿
600078,澄星股份,11.60,-8.80,-1.12,4.42亿,76.86亿
600080,金花股份,7.75,-1.27,-0.10,4881.93万,28.93亿
600081,东风科技,11.61,-2.19,-0.26,2682.45万,64.21亿
600082,海泰发展,4.07,-0.49,-0.02,7305.10万,25.82亿
600084,中信尼雅,7.85,7.83,0.57,4.67亿,88.21亿
600085,同仁堂,30.12,-0.66,-0.20,2.37亿,413.09亿
600088,中视传媒,17.84,0.11,0.02,1.65亿,70.95亿
600089,特变电工,28.35,4.23,1.15,156.00亿,1432.47亿
600094,大名城,4.84,-3.59,-0.18,1.52亿,102.91亿
600095,湘财股份,10.93,-0.55,-0.06,4.22亿,312.51亿
600096,云天化,35.04,-8.25,-3.15,31.23亿,638.78亿
600097,开创国际,11.88,-3.42,-0.42,1.38亿,28.62亿
600098,广州发展,6.86,-4.19,-0.30,2.76亿,240.50亿
600099,林海股份,10.95,-0.46,-0.05,6081.76万,23.99亿
600100,同方股份,9.11,-2.36,-0.22,7.66亿,305.21亿
600101,明星电力,9.94,-0.90,-0.09,1.93亿,54.46亿
600103,青山纸业,3.68,-3.67,-0.14,2.96亿,81.41亿
600104,上汽集团,14.05,-0.64,-0.09,9.36亿,1615.09亿
600105,永鼎股份,25.95,-1.82,-0.48,31.69亿,379.39亿
600106,重庆路桥,6.38,0.32,0.02,1.35亿,84.79亿
600108,亚盛集团,3.54,-5.35,-0.20,3.19亿,68.92亿
600109,国金证券,9.10,-2.36,-0.22,4.57亿,337.19亿
600110,诺德股份,6.65,-3.20,-0.22,3.36亿,115.39亿
600111,北方稀土,47.66,-7.62,-3.93,76.98亿,1722.94亿
600113,浙江东日,59.52,-4.37,-2.72,3.40亿,244.88亿
600114,东睦股份,31.20,-5.88,-1.95,6.12亿,192.31亿
600115,中国东航,5.48,0.73,0.04,10.82亿,932.97亿
600116,三峡水利,6.62,-3.36,-0.23,2.05亿,126.58亿
600117,西宁特钢,2.76,-4.83,-0.14,1.31亿,89.84亿
600118,中国卫星,91.31,0.06,0.05,54.51亿,1079.73亿
600119,长江投资,6.77,-3.97,-0.28,1.25亿,24.73亿
600120,浙江东方,6.27,-3.09,-0.20,3.88亿,214.14亿
600121,郑州煤电,4.29,-5.51,-0.25,3.21亿,52.27亿
600123,兰花科创,5.95,-5.25,-0.33,2.56亿,87.66亿
600125,铁龙物流,6.38,-3.04,-0.20,1.68亿,83.29亿
600126,杭钢股份,8.70,-2.79,-0.25,8.03亿,293.82亿
600127,金健米业,6.98,-4.12,-0.30,3.75亿,44.80亿
600128,苏豪弘业,11.42,-3.79,-0.45,1.05亿,28.18亿
600129,太极集团,17.66,0.68,0.12,3.12亿,97.38亿
600131,国网信通,19.12,-1.44,-0.28,6.04亿,228.66亿
600132,重庆啤酒,53.88,3.40,1.77,5.77亿,260.76亿
600133,东湖高新,10.88,-1.09,-0.12,9.55亿,116.01亿
600135,乐凯胶片,9.55,-0.52,-0.05,1.34亿,52.84亿
600137,浪莎股份,21.15,-0.70,-0.15,1.04亿,20.56亿
600138,中青旅,9.95,0.71,0.07,3.10亿,72.02亿
600141,兴发集团,36.77,-9.37,-3.80,19.97亿,410.66亿
600143,金发科技,18.32,-4.23,-0.81,15.72亿,482.70亿
600148,长春一东,20.36,-0.68,-0.14,4554.48万,28.81亿
600149,廊坊发展,5.38,0.37,0.02,7661.18万,20.45亿
600150,中国船舶,33.10,-1.31,-0.44,33.91亿,2490.98亿
600151,航天机电,15.01,-0.53,-0.08,12.11亿,215.28亿
600152,维科技术,7.62,0.66,0.05,2.07亿,40.32亿
600153,建发股份,9.25,-3.04,-0.29,2.42亿,268.21亿
600155,华创云信,6.61,-2.65,-0.18,2.31亿,146.32亿
600156,华升股份,8.01,-4.98,-0.42,8160.44万,32.21亿
600157,永泰能源,1.60,-5.33,-0.09,17.20亿,349.08亿
600158,中体产业,9.51,-0.10,-0.01,5.46亿,91.25亿
600159,大龙地产,2.85,-1.04,-0.03,6313.20万,23.66亿
600160,巨化股份,37.59,-4.45,-1.75,13.77亿,1014.83亿
600161,天坛生物,16.37,-1.68,-0.28,1.72亿,323.70亿
600162,香江控股,1.79,-3.76,-0.07,7739.43万,58.51亿
600163,中闽能源,5.80,0.17,0.01,1.91亿,110.37亿
600166,福田汽车,2.88,-2.37,-0.07,6.25亿,228.02亿
600167,联美控股,6.86,-2.42,-0.17,8235.41万,155.23亿
600168,武汉控股,5.18,-1.89,-0.10,5810.34万,51.46亿
600170,上海建工,2.83,-5.03,-0.15,12.21亿,251.47亿
600171,上海贝岭,31.24,-4.90,-1.61,8.50亿,221.47亿
600172,黄河旋风,7.21,10.08,0.66,16.00亿,92.02亿
600173,卧龙新能,7.95,-4.68,-0.39,2.08亿,55.68亿
600176,中国巨石,20.15,-5.71,-1.22,20.68亿,806.63亿
600177,雅戈尔,7.19,-2.18,-0.16,2.20亿,332.43亿
600178,东安动力,12.24,-0.57,-0.07,5914.15万,57.10亿
600179,安通控股,4.94,-2.18,-0.11,5.44亿,190.80亿
600180,瑞茂通,3.55,-6.33,-0.24,1.12亿,38.58亿
600182,S佳通,14.80,-3.21,-0.49,7600.58万,25.16亿
600183,生益科技,66.86,-3.03,-2.09,21.14亿,1600.96亿
600184,光电股份,17.11,-3.06,-0.54,1.96亿,99.70亿
600185,珠免集团,6.66,-0.89,-0.06,2.35亿,125.54亿
600186,莲花控股,6.07,-1.94,-0.12,4.04亿,108.06亿
600187,国中水务,2.16,-8.86,-0.21,3.68亿,34.86亿
600188,兖矿能源,13.83,-5.53,-0.81,8.91亿,819.28亿
600189,泉阳泉,8.27,-0.96,-0.08,1.61亿,59.15亿
600191,华资实业,13.25,-4.40,-0.61,1.51亿,64.25亿
600192,长城电工,9.62,3.00,0.28,1.98亿,42.50亿
