code,name,price,rise,change,exchange,amount
600000,浦发银行,11.45,0.70,0.08,6.43亿,3813.52亿
600004,白云机场,9.90,-1.49,-0.15,1.81亿,234.31亿
600006,东风股份,7.89,-2.83,-0.23,5.44亿,157.80亿
600007,中国国贸,20.73,-0.38,-0.08,3454.12万,208.81亿
600008,首创环保,3.12,-1.89,-0.06,3.83亿,229.03亿
600009,上海机场,33.14,-1.34,-0.45,4.97亿,678.14亿
600010,包钢股份,2.55,-3.04,-0.08,21.50亿,800.21亿
600011,华能国际,7.82,-0.64,-0.05,3.86亿,860.02亿
600012,皖通高速,15.35,2.33,0.35,1.17亿,178.92亿
600015,华夏银行,6.93,-0.72,-0.05,3.63亿,1066.33亿
600016,民生银行,4.06,-0.98,-0.04,13.05亿,1439.76亿
600017,日照港,3.18,-3.05,-0.10,1.47亿,97.81亿
600018,上港集团,5.59,-0.89,-0.05,1.87亿,1299.49亿
600019,宝钢股份,7.52,-1.83,-0.14,6.10亿,1638.01亿
600020,中原高速,4.66,-0.21,-0.01,7661.99万,104.73亿
600021,上海电力,25.01,-4.54,-1.19,19.77亿,705.58亿
600022,山东钢铁,1.60,-5.33,-0.09,3.58亿,171.18亿
600023,浙能电力,5.08,-1.36,-0.07,3.07亿,681.16亿
600025,华能水电,9.44,-0.21,-0.02,1.26亿,1699.20亿
600026,中远海能,12.94,-3.07,-0.41,5.13亿,449.64亿
600027,华电国际,5.17,-0.77,-0.04,3.87亿,439.98亿
600028,中国石化,5.80,0.35,0.02,8.12亿,5500.83亿
600029,南方航空,7.30,0.41,0.03,3.96亿,925.15亿
600030,中信证券,28.22,-0.25,-0.07,25.89亿,3436.22亿
600031,三一重工,20.86,1.41,0.29,15.94亿,1767.76亿
600032,浙江新能,7.90,-1.37,-0.11,7776.19万,189.97亿
600033,福建高速,3.77,-4.56,-0.18,3.22亿,103.46亿
600035,楚天高速,4.11,-1.20,-0.05,5586.34万,66.18亿
600036,招商银行,42.88,0.54,0.23,22.10亿,8845.69亿
600037,歌华有线,7.91,-0.75,-0.06,1.18亿,110.09亿
600038,中直股份,36.15,-1.04,-0.38,2.15亿,241.82亿
600039,四川路桥,9.45,-1.25,-0.12,1.72亿,634.62亿
600048,保利发展,7.08,-2.35,-0.17,11.07亿,847.51亿
600050,中国联通,5.40,-0.18,-0.01,8.76亿,1661.41亿
600051,宁波联合,8.07,-0.86,-0.07,5927.34万,25.09亿
600052,东望时代,5.06,-1.56,-0.08,7625.36万,42.72亿
600053,九鼎投资,20.05,-1.91,-0.39,1.07亿,86.92亿
600054,黄山旅游,11.47,-1.03,-0.12,4880.80万,58.88亿
600055,万东医疗,15.98,0.69,0.11,7384.33万,112.35亿
600056,中国医药,11.29,-1.23,-0.14,2.56亿,168.83亿
600057,厦门象屿,8.52,-3.84,-0.34,2.84亿,178.28亿
600058,五矿发展,9.19,-3.77,-0.36,1.36亿,98.51亿
600059,古越龙山,9.60,-1.03,-0.10,8810.21万,87.51亿
600060,海信视像,24.54,-3.73,-0.95,2.60亿,319.06亿
600061,国投资本,7.59,-0.52,-0.04,2.30亿,485.30亿
600062,华润双鹤,19.03,-0.78,-0.15,1.89亿,196.51亿
600063,皖维高新,6.75,-3.43,-0.24,4.09亿,139.66亿
600064,南京高科,8.68,-1.36,-0.12,1.73亿,150.19亿
600066,宇通客车,30.45,-0.94,-0.29,2.13亿,674.14亿
600067,冠城新材,4.42,-9.98,-0.49,4.52亿,61.51亿
600071,凤凰光学,21.80,-0.46,-0.10,8071.33万,61.38亿
600072,中船科技,12.04,-0.74,-0.09,1.29亿,130.43亿
600073,光明肉业,6.92,-2.26,-0.16,1.52亿,64.89亿
600075,新疆天业,5.24,-3.85,-0.21,2.01亿,89.47亿
600076,康欣新材,3.04,-3.49,-0.11,1.42亿,40.87亿
600078,澄星股份,12.34,-7.84,-1.05,10.74亿,81.76亿
600079,人福医药,20.03,-1.28,-0.26,5.42亿,309.10亿
600080,金花股份,8.35,-2.00,-0.17,1.35亿,31.17亿
600081,东风科技,12.51,-1.73,-0.22,4320.82万,69.18亿
600082,海泰发展,5.13,-4.11,-0.22,1.46亿,32.54亿
600084,中信尼雅,5.88,-0.84,-0.05,2940.25万,66.08亿
600085,同仁堂,35.12,0.49,0.17,3.12亿,481.66亿
600088,中视传媒,16.51,0.92,0.15,6571.33万,65.66亿
600089,特变电工,22.79,-1.77,-0.41,45.58亿,1151.53亿
600094,大名城,4.28,-5.52,-0.25,2.76亿,91.00亿
600095,湘财股份,11.64,-0.77,-0.09,4.08亿,332.81亿
600096,云天化,32.95,-4.16,-1.43,27.02亿,600.68亿
600097,开创国际,12.99,-2.26,-0.30,4.74亿,31.30亿
600098,广州发展,6.92,-1.43,-0.10,1.35亿,242.61亿
600099,林海股份,11.16,-1.76,-0.20,4517.07万,24.45亿
600100,同方股份,9.10,-0.44,-0.04,10.25亿,304.88亿
600101,明星电力,9.66,-2.62,-0.26,1.67亿,52.92亿
600103,青山纸业,3.96,-7.69,-0.33,11.85亿,87.61亿
600104,上汽集团,15.38,-1.79,-0.28,9.51亿,1767.97亿
600105,永鼎股份,15.47,6.10,0.89,36.55亿,226.17亿
600106,重庆路桥,6.30,0.16,0.01,1.15亿,83.73亿
600108,亚盛集团,3.24,-2.41,-0.08,1.73亿,63.08亿
600109,国金证券,9.51,-0.10,-0.01,2.18亿,353.06亿
600110,诺德股份,7.70,-7.89,-0.66,19.09亿,133.61亿
600111,北方稀土,45.90,-2.86,-1.35,32.41亿,1659.32亿
600113,浙江东日,56.60,-0.44,-0.25,5.65亿,232.87亿
600114,东睦股份,26.75,-0.15,-0.04,3.79亿,164.88亿
600115,中国东航,5.36,0.19,0.01,6.42亿,912.54亿
600116,三峡水利,6.68,-1.18,-0.08,8045.66万,127.73亿
600117,西宁特钢,3.06,-5.26,-0.17,2.34亿,99.61亿
600118,中国卫星,41.35,-3.52,-1.51,16.85亿,488.96亿
600119,长江投资,8.62,-1.15,-0.10,3887.25万,31.49亿
600120,浙江东方,6.89,-0.86,-0.06,5.97亿,235.32亿
600121,郑州煤电,5.08,-8.30,-0.46,6.45亿,61.90亿
600123,兰花科创,6.82,-3.94,-0.28,3.32亿,100.47亿
600125,铁龙物流,6.45,-1.53,-0.10,1.08亿,84.21亿
600126,杭钢股份,9.37,1.30,0.12,10.95亿,316.44亿
600127,金健米业,6.99,-0.71,-0.05,1.33亿,44.86亿
600128,苏豪弘业,11.18,-0.89,-0.10,4607.32万,27.59亿
600129,太极集团,20.31,-0.73,-0.15,1.08亿,111.99亿
600131,国网信通,17.57,-1.29,-0.23,1.54亿,210.12亿
600132,重庆啤酒,54.27,-0.07,-0.04,1.33亿,262.65亿
600133,东湖高新,9.32,-0.32,-0.03,1.72亿,99.37亿
600135,乐凯胶片,7.79,-1.64,-0.13,7300.20万,43.10亿
600137,浪莎股份,20.82,-0.29,-0.06,4121.41万,20.24亿
600138,中青旅,9.75,-1.12,-0.11,1.08亿,70.57亿
600141,兴发集团,33.95,-4.63,-1.65,17.60亿,374.56亿
600143,金发科技,18.80,-0.79,-0.15,11.70亿,495.35亿
600148,长春一东,20.44,-1.73,-0.36,4324.71万,28.93亿
600149,廊坊发展,5.92,-3.11,-0.19,8271.00万,22.51亿
600150,中国船舶,34.02,-1.82,-0.63,19.05亿,2560.22亿
600151,航天机电,8.55,-1.04,-0.09,2.54亿,122.63亿
600152,维科技术,8.47,3.93,0.32,11.20亿,44.81亿
600153,建发股份,10.53,-2.50,-0.27,1.85亿,305.32亿
600155,华创云信,7.73,0.52,0.04,3.70亿,171.11亿
600156,华升股份,9.96,-1.29,-0.13,4.39亿,40.05亿
600157,永泰能源,1.71,-4.47,-0.08,29.42亿,373.08亿
600158,中体产业,9.11,0.33,0.03,2.07亿,87.41亿
600159,大龙地产,3.30,-3.51,-0.12,1.02亿,27.39亿
600160,巨化股份,34.66,-1.53,-0.54,7.11亿,935.73亿
600161,天坛生物,18.26,-0.44,-0.08,1.21亿,361.07亿
600162,香江控股,2.23,-6.70,-0.16,4.34亿,72.89亿
600163,中闽能源,5.76,-3.52,-0.21,3.00亿,109.61亿
600166,福田汽车,2.95,0.00,0.00,5.14亿,233.56亿
600167,联美控股,9.17,-3.47,-0.33,4.77亿,207.50亿
600168,武汉控股,5.42,-2.52,-0.14,1.42亿,53.84亿
600170,上海建工,2.92,-1.68,-0.05,15.68亿,259.47亿
600171,上海贝岭,32.79,1.96,0.63,5.93亿,232.46亿
600172,黄河旋风,6.63,-3.07,-0.21,6.45亿,84.62亿
600173,卧龙新能,8.30,0.24,0.02,1.99亿,58.13亿
600176,中国巨石,15.63,0.06,0.01,3.85亿,625.69亿
600177,雅戈尔,7.71,0.26,0.02,1.15亿,356.47亿
600178,东安动力,12.57,-1.64,-0.21,6739.46万,58.64亿
600179,安通控股,4.55,-5.41,-0.26,6.04亿,171.16亿
600180,瑞茂通,4.73,-3.47,-0.17,1.06亿,51.40亿
600182,S佳通,15.91,0.06,0.01,2782.39万,27.05亿
600183,生益科技,56.25,-0.79,-0.45,16.86亿,1346.91亿
600184,光电股份,16.87,-3.05,-0.53,1.45亿,85.83亿
600185,珠免集团,7.47,-2.73,-0.21,7.64亿,140.81亿
600186,莲花控股,5.87,-0.68,-0.04,2.09亿,104.92亿
600187,国中水务,2.85,-2.73,-0.08,1.09亿,45.99亿
600188,兖矿能源,14.39,-3.10,-0.46,5.37亿,852.45亿
600189,泉阳泉,7.44,-2.75,-0.21,1.08亿,53.21亿
600191,华资实业,9.46,-1.05,-0.10,7470.43万,45.87亿
600192,长城电工,9.78,-3.83,-0.39,1.72亿,43.20亿
600195,中牧股份,7.90,-0.50,-0.04,7724.11万,80.67亿
600196,复星医药,27.96,-0.78,-0.22,3.95亿,592.33亿
600197,伊力特,14.73,-0.88,-0.13,4065.84万,69.70亿
600198,大唐电信,8.24,-0.72,-0.06,9248.81万,107.28亿
600199,金种子酒,10.48,-1.04,-0.11,1.10亿,68.94亿
600201,生物股份,12.09,0.50,0.06,4.34亿,134.41亿
600202,哈空调,6.47,-2.12,-0.14,5603.69万,24.80亿
600203,福日电子,14.58,-7.25,-1.14,13.57亿,86.46亿
600206,有研新材,20.39,-1.45,-0.30,3.47亿,172.61亿
600207,安彩高科,5.89,-1.67,-0.10,1.49亿,64.16亿
600208,衢州发展,4.14,-2.13,-0.09,2.29亿,352.23亿
600210,紫江企业,7.44,-3.75,-0.29,4.50亿,112.85亿
600211,西藏药业,45.46,-1.62,-0.75,1.88亿,146.53亿
600212,绿能慧充,8.48,-3.85,-0.34,1.85亿,43.66亿
600215,派斯林,7.32,-2.01,-0.15,7977.58万,33.44亿
600216,浙江医药,14.34,-0.76,-0.11,1.57亿,137.90亿
600217,中再资环,4.35,-1.58,-0.07,7430.47万,72.11亿
600218,全柴动力,10.59,-2.67,-0.29,2.53亿,46.13亿
600219,南山铝业,4.93,-3.71,-0.19,17.59亿,572.55亿
600221,海航控股,1.81,-3.21,-0.06,13.27亿,595.00亿
600222,太龙药业,7.53,-4.20,-0.33,2.81亿,43.21亿
600223,福瑞达,8.07,0.62,0.05,1.39亿,82.04亿
600226,亨通股份,4.39,-2.66,-0.12,2.18亿,130.58亿
600227,赤天化,2.63,-3.31,-0.09,8819.40万,33.60亿
600229,城市传媒,7.07,0.57,0.04,6010.82万,46.71亿
600230,沧州大化,12.97,-3.64,-0.49,1.61亿,53.69亿
600231,凌钢股份,2.46,-4.28,-0.11,1.48亿,69.22亿
600232,金鹰股份,7.31,-3.31,-0.25,1.01亿,26.66亿
600233,圆通速递,16.03,-0.37,-0.06,2.09亿,548.63亿
600234,科新发展,12.13,1.85,0.22,5678.75万,31.84亿
600235,民丰特纸,7.14,-1.52,-0.11,4866.58万,25.08亿
600236,桂冠电力,7.08,-1.12,-0.08,5750.97万,558.07亿
600237,铜峰电子,8.32,1.84,0.15,4.95亿,51.72亿
600239,云南城投,2.73,-3.19,-0.09,1.35亿,43.84亿
600241,时代万恒,9.76,-1.11,-0.11,1.12亿,28.72亿
600246,万通发展,12.32,-0.81,-0.10,10.10亿,232.90亿
600248,陕建股份,3.81,-0.78,-0.03,8386.15万,141.19亿
600249,两面针,6.75,-1.46,-0.10,1.21亿,37.12亿
600250,南京商旅,10.91,-0.82,-0.09,1.07亿,33.89亿
600251,冠农股份,9.04,-0.66,-0.06,7547.56万,70.24亿
600252,中恒集团,2.84,-2.41,-0.07,1.74亿,90.43亿
600255,鑫科材料,3.76,-2.59,-0.10,2.19亿,67.91亿
600256,广汇能源,5.25,-3.14,-0.17,6.51亿,335.58亿
600257,大湖股份,6.35,-0.47,-0.03,5.06亿,30.56亿
600258,首旅酒店,15.87,0.19,0.03,2.66亿,177.20亿
600259,广晟有色,51.70,-1.95,-1.03,2.77亿,173.94亿
600261,阳光照明,3.62,-1.36,-0.05,6346.34万,48.33亿
600262,北方股份,26.05,-2.07,-0.55,8078.93万,44.28亿
600266,城建发展,4.88,-2.98,-0.15,1.83亿,101.30亿
600267,海正药业,11.00,-1.34,-0.15,1.54亿,131.80亿
600268,国电南自,11.30,-1.82,-0.21,3.05亿,114.21亿
600269,赣粤高速,5.42,-0.91,-0.05,7745.31万,126.58亿
600271,航天信息,8.69,-1.02,-0.09,2.74亿,161.02亿
600272,开开实业,14.40,-2.90,-0.43,2.41亿,23.04亿
600273,嘉化能源,8.64,-2.48,-0.22,1.63亿,117.23亿
600276,恒瑞医药,61.78,-0.03,-0.02,13.59亿,3940.95亿
600278,东方创业,8.27,-1.31,-0.11,1.19亿,72.11亿
600279,重庆港,5.48,-2.49,-0.14,8094.65万,65.04亿
600280,中央商场,3.92,10.11,0.36,4.03亿,44.23亿
600281,华阳新材,6.30,-2.02,-0.13,7535.83万,32.41亿
600282,南钢股份,5.52,-2.47,-0.14,1.50亿,340.31亿
600283,钱江水利,9.66,-0.62,-0.06,4129.10万,52.57亿
600284,浦东建设,7.84,-0.76,-0.06,1.76亿,76.07亿
600285,羚锐制药,22.26,0.27,0.06,1.18亿,125.96亿
600287,苏豪时尚,5.95,-0.50,-0.03,2952.13万,25.99亿
600288,大恒科技,15.39,-0.13,-0.02,1.40亿,67.22亿
600292,远达环保,13.40,-2.40,-0.33,3.06亿,104.63亿
600293,三峡新材,3.35,-2.90,-0.10,1.28亿,38.86亿
600295,鄂尔多斯,11.39,-2.82,-0.33,1.44亿,225.02亿
600298,安琪酵母,39.78,-1.36,-0.55,2.46亿,340.97亿
600299,安迪苏,9.57,-1.14,-0.11,6504.02万,256.66亿
600300,维维股份,3.62,-1.36,-0.05,1.38亿,58.54亿
600301,华锡有色,34.55,-3.44,-1.23,6.54亿,95.13亿
600302,标准股份,10.18,-3.32,-0.35,1.73亿,35.22亿
600303,曙光股份,3.86,-3.26,-0.13,1.33亿,26.08亿
600305,恒顺醋业,8.22,-0.84,-0.07,8118.78万,90.67亿
600307,酒钢宏兴,1.72,-4.97,-0.09,1.71亿,107.73亿
600308,华泰股份,4.19,-3.90,-0.17,2.71亿,63.56亿
600309,万华化学,65.40,-1.48,-0.98,15.34亿,2047.33亿
600310,广西能源,4.04,-1.70,-0.07,9076.08万,59.21亿
600312,平高电气,17.50,-2.67,-0.48,5.38亿,237.46亿
600313,农发种业,6.68,-0.15,-0.01,2.01亿,72.29亿
600315,上海家化,24.02,0.04,0.01,1.22亿,161.47亿
600316,洪都航空,33.48,-1.99,-0.68,1.89亿,240.09亿
600318,新力金融,9.11,-2.15,-0.20,1.37亿,46.71亿
600319,亚星化学,9.79,10.00,0.89,1221.40万,37.96亿
600320,振华重工,4.71,-2.89,-0.14,2.94亿,156.47亿
600322,津投城开,2.66,-4.32,-0.12,1.04亿,29.41亿
600323,瀚蓝环境,30.24,-1.82,-0.56,1.32亿,246.56亿
600325,华发股份,4.89,-2.98,-0.15,2.16亿,134.58亿
600326,西藏天路,11.89,-3.33,-0.41,7.01亿,162.00亿
600327,大东方,5.85,-4.72,-0.29,14.04亿,51.76亿
600328,中盐化工,8.72,-2.02,-0.18,3.00亿,127.86亿
600329,达仁堂,46.79,-1.04,-0.49,2.81亿,265.34亿
600330,天通股份,9.47,-3.56,-0.35,4.04亿,116.81亿
600331,宏达股份,10.98,0.46,0.05,5.52亿,223.11亿
600332,白云山,26.63,-0.19,-0.05,2.15亿,374.39亿
