code,name,price,rise,change,exchange,amount
600000,浦发银行,10.18,1.09,0.11,9.06亿,3390.53亿
600004,白云机场,9.17,0.22,0.02,9703.24万,217.03亿
600006,东风股份,6.94,-0.71,-0.05,9757.30万,138.80亿
600007,中国国贸,19.89,-0.55,-0.11,2341.65万,200.35亿
600008,首创环保,3.27,0.93,0.03,4.50亿,240.04亿
600009,上海机场,29.37,0.14,0.04,1.81亿,600.99亿
600010,包钢股份,2.95,-0.34,-0.01,24.28亿,925.73亿
600011,华能国际,7.88,2.21,0.17,11.24亿,866.62亿
600012,皖通高速,14.95,1.43,0.21,8719.28万,174.26亿
600015,华夏银行,7.04,1.15,0.08,4.46亿,1083.26亿
600016,民生银行,3.99,0.50,0.02,13.62亿,1414.94亿
600017,日照港,3.30,1.85,0.06,2.54亿,101.50亿
600018,上港集团,5.21,1.17,0.06,4.34亿,1211.15亿
600019,宝钢股份,7.09,0.71,0.05,10.43亿,1544.35亿
600020,中原高速,4.20,1.70,0.07,1.07亿,94.39亿
600021,上海电力,21.85,2.82,0.60,18.14亿,616.44亿
600022,山东钢铁,1.74,3.57,0.06,4.99亿,186.16亿
600023,浙能电力,5.65,2.17,0.12,7.10亿,757.59亿
600025,华能水电,10.58,0.28,0.03,3.76亿,1904.40亿
600026,中远海能,22.47,-1.27,-0.29,26.44亿,780.78亿
600027,华电国际,5.41,2.46,0.13,10.42亿,498.57亿
600028,中国石化,6.46,-0.77,-0.05,31.97亿,6121.01亿
600029,南方航空,6.32,-0.63,-0.04,6.42亿,851.74亿
600030,中信证券,25.93,-0.65,-0.17,23.81亿,3157.38亿
600031,三一重工,21.51,-3.33,-0.74,22.28亿,1822.84亿
600032,浙江新能,9.24,1.43,0.13,8.52亿,222.19亿
600033,福建高速,3.86,1.31,0.05,2.34亿,105.93亿
600035,楚天高速,4.03,0.75,0.03,7239.75万,64.89亿
600036,招商银行,39.50,0.00,0.00,20.82亿,8148.43亿
600037,歌华有线,8.01,0.50,0.04,1.44亿,111.48亿
600038,中直股份,36.22,-1.66,-0.61,3.82亿,242.29亿
600039,四川路桥,9.87,-0.50,-0.05,1.40亿,858.25亿
600048,保利发展,6.39,0.00,0.00,7.02亿,764.91亿
600050,中国联通,5.03,-0.20,-0.01,7.64亿,1547.57亿
600051,宁波联合,8.21,-0.36,-0.03,5991.29万,25.52亿
600052,东望时代,4.28,-1.61,-0.07,4743.64万,36.13亿
600053,九鼎投资,17.09,-1.89,-0.33,6909.44万,74.09亿
600054,黄山旅游,13.00,2.20,0.28,1.81亿,66.73亿
600055,万东医疗,14.99,-0.07,-0.01,5809.50万,105.39亿
600056,中国医药,10.57,-0.19,-0.02,9088.15万,158.06亿
600057,厦门象屿,8.21,0.00,0.00,1.15亿,171.80亿
600058,五矿发展,12.82,-0.39,-0.05,1.20亿,137.42亿
600059,古越龙山,9.37,-0.53,-0.05,7627.14万,85.41亿
600060,海信视像,22.21,-0.85,-0.19,1.56亿,288.77亿
600061,国投资本,7.33,0.55,0.04,2.25亿,468.68亿
600062,华润双鹤,18.23,0.33,0.06,8560.74万,188.31亿
600063,皖维高新,7.92,8.49,0.62,18.68亿,163.87亿
600064,南京高科,8.81,0.69,0.06,1.36亿,152.44亿
600066,宇通客车,31.26,1.43,0.44,4.26亿,692.08亿
600067,冠城新材,4.13,-0.96,-0.04,9004.60万,57.48亿
600071,凤凰光学,20.33,-0.88,-0.18,5475.11万,57.24亿
600072,中船科技,13.11,-0.30,-0.04,5.24亿,142.03亿
600073,光明肉业,6.66,0.30,0.02,8637.94万,62.45亿
600075,新疆天业,7.80,4.42,0.33,11.61亿,133.17亿
600076,康欣新材,3.55,-1.93,-0.07,6362.89万,47.73亿
600078,澄星股份,12.90,0.00,0.00,6.79亿,85.47亿
600080,金花股份,8.96,2.87,0.25,1.25亿,33.45亿
600081,东风科技,11.75,-1.01,-0.12,2609.34万,64.98亿
600082,海泰发展,3.78,-1.82,-0.07,5871.93万,23.98亿
600084,中信尼雅,7.12,-1.52,-0.11,5020.31万,80.01亿
600085,同仁堂,30.07,-0.50,-0.15,1.27亿,412.40亿
600088,中视传媒,15.21,-0.59,-0.09,4565.60万,60.49亿
600089,特变电工,30.84,-0.64,-0.20,65.66亿,1558.28亿
600094,大名城,4.44,-0.89,-0.04,6670.32万,94.40亿
600095,湘财股份,10.18,-0.39,-0.04,1.71亿,291.07亿
600096,云天化,42.25,0.62,0.26,41.84亿,770.21亿
600097,开创国际,11.72,-1.59,-0.19,5445.79万,28.24亿
600098,广州发展,8.05,2.81,0.22,5.20亿,282.22亿
600099,林海股份,11.26,-1.75,-0.20,3908.84万,24.67亿
600100,同方股份,9.27,0.98,0.09,5.11亿,310.57亿
600101,明星电力,11.36,0.98,0.11,4.98亿,62.24亿
600103,青山纸业,3.69,-2.12,-0.08,2.40亿,81.63亿
600104,上汽集团,14.40,0.77,0.11,7.77亿,1655.32亿
600105,永鼎股份,27.35,-3.93,-1.12,32.06亿,399.86亿
600106,重庆路桥,6.03,-0.17,-0.01,4672.46万,80.14亿
600108,亚盛集团,6.96,5.94,0.39,30.82亿,135.51亿
600109,国金证券,8.86,0.45,0.04,1.95亿,328.30亿
600110,诺德股份,8.22,0.24,0.02,8.61亿,142.63亿
600111,北方稀土,51.69,-1.32,-0.69,43.26亿,1868.63亿
600113,浙江东日,56.49,-1.45,-0.83,1.29亿,232.42亿
600114,东睦股份,31.58,-1.74,-0.56,3.93亿,194.65亿
600115,中国东航,4.69,-1.47,-0.07,10.08亿,798.47亿
600116,三峡水利,7.12,1.14,0.08,2.46亿,136.14亿
600117,西宁特钢,2.88,1.41,0.04,8083.35万,93.75亿
600118,中国卫星,90.39,-2.91,-2.71,31.03亿,1068.85亿
600119,长江投资,6.25,-1.88,-0.12,2474.93万,22.83亿
600120,浙江东方,6.31,0.32,0.02,3.18亿,215.51亿
600121,郑州煤电,5.14,10.06,0.47,6.82亿,62.63亿
600123,兰花科创,7.17,2.87,0.20,7.85亿,105.63亿
600125,铁龙物流,6.69,0.91,0.06,2.09亿,87.34亿
600126,杭钢股份,9.68,6.73,0.61,37.64亿,326.91亿
600127,金健米业,7.30,0.28,0.02,3.05亿,46.85亿
600128,苏豪弘业,11.44,-0.61,-0.07,6442.73万,28.23亿
600129,太极集团,16.72,-0.95,-0.16,7407.39万,92.20亿
600131,国网信通,23.24,2.83,0.64,14.36亿,277.93亿
600132,重庆啤酒,56.60,0.68,0.38,2.57亿,273.93亿
600133,东湖高新,9.84,1.03,0.10,3.07亿,104.92亿
600135,乐凯胶片,11.22,2.00,0.22,7.40亿,62.08亿
600137,浪莎股份,22.83,0.13,0.03,6192.79万,22.19亿
600138,中青旅,9.53,0.32,0.03,9569.72万,68.98亿
600141,兴发集团,40.34,2.23,0.88,15.01亿,484.78亿
600143,金发科技,18.29,0.88,0.16,9.75亿,481.91亿
600148,长春一东,19.09,-1.24,-0.24,3697.26万,27.02亿
600149,廊坊发展,6.62,0.46,0.03,3.33亿,25.17亿
600150,中国船舶,36.00,-1.53,-0.56,28.17亿,2709.22亿
600151,航天机电,14.16,-1.94,-0.28,4.64亿,203.09亿
600152,维科技术,9.30,-4.91,-0.48,3.93亿,49.20亿
600153,建发股份,9.32,0.76,0.07,1.41亿,270.24亿
600155,华创云信,6.85,2.70,0.18,3.56亿,151.63亿
600156,华升股份,8.51,-1.39,-0.12,8112.64万,34.22亿
600157,永泰能源,2.03,3.57,0.07,60.89亿,442.90亿
600158,中体产业,11.15,0.00,0.00,5.68亿,106.99亿
600159,大龙地产,3.08,-1.28,-0.04,4857.63万,25.56亿
600160,巨化股份,39.65,-2.48,-1.01,11.62亿,1070.45亿
600161,天坛生物,16.11,0.12,0.02,9362.34万,318.55亿
600162,香江控股,1.90,0.53,0.01,6612.98万,62.10亿
600163,中闽能源,6.98,0.14,0.01,7.28亿,132.83亿
600166,福田汽车,3.09,0.65,0.02,3.28亿,244.65亿
600167,联美控股,6.85,1.48,0.10,1.05亿,155.00亿
600168,武汉控股,5.58,0.90,0.05,1.31亿,55.43亿
600170,上海建工,3.04,1.33,0.04,14.29亿,270.13亿
600171,上海贝岭,30.61,-0.84,-0.26,3.66亿,217.00亿
600172,黄河旋风,10.89,-1.80,-0.20,38.19亿,138.98亿
600173,卧龙新能,8.04,1.64,0.13,1.03亿,56.31亿
600176,中国巨石,26.50,0.00,0.00,16.40亿,1060.83亿
600177,雅戈尔,7.43,2.34,0.17,3.61亿,343.52亿
600178,东安动力,11.86,-1.25,-0.15,3824.21万,55.32亿
600179,安通控股,4.58,0.00,0.00,2.16亿,176.89亿
600180,瑞茂通,3.84,1.32,0.05,8196.65万,41.73亿
600182,S佳通,14.67,-0.34,-0.05,2730.86万,24.94亿
600183,生益科技,62.76,-1.17,-0.74,24.40亿,1502.79亿
600184,光电股份,17.89,-2.77,-0.51,2.18亿,104.25亿
600185,珠免集团,6.52,-1.06,-0.07,1.11亿,122.90亿
600186,莲花控股,6.43,-1.68,-0.11,5.35亿,114.47亿
600187,国中水务,2.06,-0.96,-0.02,5563.25万,33.24亿
600188,兖矿能源,22.17,10.03,2.02,27.06亿,1313.33亿
600189,泉阳泉,8.28,-1.19,-0.10,6777.19万,59.22亿
600191,华资实业,13.30,-0.07,-0.01,7971.16万,64.50亿
600192,长城电工,10.20,2.62,0.26,2.82亿,45.06亿
600195,中牧股份,8.03,1.26,0.10,1.32亿,82.00亿
600196,复星医药,25.75,-0.85,-0.22,3.09亿,545.51亿
600197,伊力特,12.90,0.15,0.02,4927.37万,61.04亿
600198,大唐电信,8.97,-1.86,-0.17,1.58亿,116.78亿
600199,金种子酒,9.03,3.56,0.31,1.82亿,59.40亿
600201,生物股份,15.04,1.62,0.24,2.45亿,167.21亿
600202,哈空调,6.43,-1.83,-0.12,5698.67万,24.65亿
600203,福日电子,11.84,-1.09,-0.13,1.10亿,70.21亿
600206,有研新材,22.60,-2.25,-0.52,5.89亿,191.32亿
600207,安彩高科,5.75,-0.69,-0.04,1.39亿,62.64亿
600208,衢州发展,3.56,-0.56,-0.02,2.26亿,302.88亿
600210,紫江企业,7.43,-0.67,-0.05,1.35亿,112.69亿
600211,西藏药业,42.06,-1.66,-0.71,1.11亿,135.57亿
600212,绿能慧充,7.71,0.00,0.00,9842.52万,40.95亿
600215,派斯林,7.32,-1.88,-0.14,5029.70万,33.44亿
600216,浙江医药,17.30,-2.21,-0.39,7.39亿,164.59亿
600217,中再资环,4.10,0.49,0.02,8100.52万,67.96亿
600218,全柴动力,10.87,-2.42,-0.27,1.44亿,47.35亿
600219,南山铝业,7.64,3.95,0.29,31.08亿,877.35亿
600221,海航控股,1.55,0.65,0.01,7.06亿,664.11亿
600222,太龙药业,7.32,-0.27,-0.02,9608.01万,42.01亿
600223,福瑞达,7.03,-0.71,-0.05,3418.11万,71.46亿
600226,亨通股份,5.47,-1.97,-0.11,2.84亿,162.70亿
600227,赤天化,3.97,-1.98,-0.08,15.22亿,50.72亿
600229,城市传媒,6.29,-0.63,-0.04,2902.33万,41.56亿
600230,沧州大化,23.41,-4.06,-0.99,5.14亿,96.91亿
600231,凌钢股份,2.32,3.57,0.08,1.00亿,65.28亿
600232,金鹰股份,7.98,-1.72,-0.14,4877.01万,29.10亿
600233,圆通速递,19.71,-0.95,-0.19,2.31亿,674.59亿
600234,科新发展,13.56,0.59,0.08,2006.07万,35.60亿
600235,民丰特纸,7.17,-1.38,-0.10,4394.66万,25.19亿
600236,桂冠电力,10.75,7.93,0.79,7.18亿,847.36亿
600237,铜峰电子,10.49,-3.50,-0.38,4.66亿,65.52亿
600239,云南城投,2.29,-0.87,-0.02,4410.88万,36.77亿
600241,时代万恒,9.13,-1.62,-0.15,7030.99万,26.87亿
600246,万通发展,10.76,-0.92,-0.10,3.19亿,203.41亿
600248,陕建股份,3.71,0.27,0.01,1.17亿,137.48亿
600249,两面针,5.79,-0.52,-0.03,3712.38万,31.84亿
600250,南京商旅,11.50,-0.17,-0.02,6209.82万,35.97亿
600251,冠农股份,11.60,2.84,0.32,2.90亿,90.13亿
600252,中恒集团,2.63,1.54,0.04,1.56亿,83.74亿
600255,鑫科材料,3.67,-1.08,-0.04,1.36亿,66.29亿
600256,广汇能源,7.63,8.54,0.60,44.24亿,487.71亿
600257,大湖股份,6.75,-2.17,-0.15,7382.33万,32.48亿
600258,首旅酒店,16.66,3.16,0.51,2.68亿,186.03亿
600259,中稀有色,93.89,4.49,4.03,16.26亿,315.88亿
600261,阳光照明,4.01,1.52,0.06,1.42亿,53.54亿
600262,北方股份,27.26,-2.29,-0.64,9648.58万,46.34亿
600266,城建发展,5.43,0.74,0.04,2.56亿,112.71亿
600267,海正药业,10.49,0.48,0.05,1.15亿,125.75亿
600268,国电南自,16.60,-3.99,-0.69,15.93亿,167.80亿
600269,赣粤高速,5.02,0.60,0.03,1.02亿,117.24亿
600271,航天信息,9.57,-1.24,-0.12,1.66亿,177.32亿
600272,开开实业,13.02,-1.44,-0.19,2340.72万,20.83亿
600273,嘉化能源,10.54,-1.40,-0.15,2.97亿,143.02亿
600276,恒瑞医药,55.30,-0.95,-0.53,14.80亿,3527.59亿
600278,东方创业,7.92,-0.88,-0.07,3686.27万,69.06亿
600279,重庆港,5.42,0.74,0.04,5308.36万,64.33亿
600280,中央商场,3.43,-0.58,-0.02,5172.94万,38.70亿
600281,华阳新材,6.04,1.51,0.09,1.73亿,31.07亿
600282,南钢股份,5.89,0.17,0.01,2.35亿,363.12亿
600283,钱江水利,9.60,0.10,0.01,6127.67万,52.24亿
600284,浦东建设,7.70,-2.53,-0.20,1.05亿,74.71亿
600285,羚锐制药,21.79,1.92,0.41,1.86亿,123.30亿
600287,苏豪时尚,5.91,-1.50,-0.09,2206.61万,25.81亿
600288,大恒科技,15.25,-2.74,-0.43,1.01亿,66.61亿
600292,电投水电,15.17,-0.79,-0.12,2.81亿,118.45亿
600293,三峡新材,3.59,-0.83,-0.03,1.64亿,41.65亿
600295,鄂尔多斯,16.89,-0.06,-0.01,2.01亿,333.67亿
