code,name,price,rise,change,exchange,amount
600000,浦发银行,11.57,-0.77,-0.09,5.78亿,3853.49亿
600004,白云机场,9.48,-0.10,-0.01,2.32亿,224.36亿
600006,东风股份,7.45,0.95,0.07,4.36亿,149.00亿
600007,中国国贸,19.54,-0.81,-0.16,6050.30万,196.82亿
600008,首创环保,3.03,0.00,0.00,2.32亿,222.42亿
600009,上海机场,32.53,-0.03,-0.01,6.78亿,665.65亿
600010,包钢股份,2.61,-2.97,-0.08,26.53亿,819.04亿
600011,华能国际,7.42,0.41,0.03,5.02亿,816.03亿
600012,皖通高速,14.73,0.96,0.14,6921.73万,171.69亿
600015,华夏银行,6.77,-0.15,-0.01,3.88亿,1041.72亿
600016,民生银行,3.87,0.78,0.03,15.04亿,1372.38亿
600017,日照港,3.05,-0.33,-0.01,8727.99万,93.81亿
600018,XD上港集,5.44,-0.18,-0.01,2.02亿,1264.62亿
600019,宝钢股份,7.27,-0.82,-0.06,7.28亿,1583.56亿
600020,中原高速,4.34,0.70,0.03,7366.06万,97.54亿
600021,上海电力,21.40,-1.34,-0.29,36.37亿,603.74亿
600022,山东钢铁,1.58,-1.25,-0.02,2.61亿,169.04亿
600023,浙能电力,5.05,-0.59,-0.03,2.85亿,677.14亿
600025,华能水电,9.23,0.33,0.03,2.33亿,1661.40亿
600026,中远海能,13.81,1.32,0.18,10.09亿,479.87亿
600027,华电国际,5.03,-0.20,-0.01,4.39亿,428.07亿
600028,中国石化,5.97,0.00,0.00,14.97亿,5656.72亿
600029,南方航空,7.78,-1.27,-0.10,4.98亿,1048.50亿
600030,中信证券,28.55,-0.80,-0.23,62.26亿,3476.41亿
600031,三一重工,22.62,0.27,0.06,21.10亿,1916.91亿
600032,浙江新能,7.73,0.13,0.01,9853.11万,185.88亿
600033,福建高速,3.88,-3.24,-0.13,3.17亿,106.48亿
600035,楚天高速,3.94,0.00,0.00,4454.65万,63.44亿
600036,招商银行,41.13,0.02,0.01,47.72亿,8484.68亿
600037,歌华有线,8.11,0.62,0.05,3.61亿,112.87亿
