code,name,price,rise,change,exchange,amount
600000,浦发银行,9.72,-0.10,-0.01,7.82亿,3237.33亿
600004,白云机场,9.40,0.11,0.01,1.01亿,222.47亿
600006,东风股份,6.94,0.43,0.03,7558.74万,138.80亿
600007,中国国贸,20.40,-0.05,-0.01,3695.26万,205.49亿
600008,首创环保,3.18,0.63,0.02,3.47亿,233.43亿
600009,上海机场,30.51,0.07,0.02,2.05亿,624.32亿
600010,包钢股份,3.24,8.72,0.26,130.33亿,1016.74亿
600011,华能国际,7.24,2.12,0.15,15.07亿,796.23亿
600012,皖通高速,14.19,1.00,0.14,8492.63万,165.40亿
600015,华夏银行,6.69,0.30,0.02,3.65亿,1029.41亿
600016,民生银行,3.88,0.00,0.00,7.61亿,1375.93亿
600017,日照港,3.23,2.54,0.08,2.15亿,99.34亿
600018,上港集团,5.09,0.40,0.02,4.64亿,1183.26亿
600019,宝钢股份,7.20,1.98,0.14,22.67亿,1568.31亿
600020,中原高速,4.14,1.22,0.05,5857.72万,93.04亿
600021,上海电力,21.85,4.45,0.93,20.00亿,616.44亿
600022,山东钢铁,1.77,1.14,0.02,5.63亿,189.37亿
600023,浙能电力,5.33,2.70,0.14,7.35亿,714.69亿
600025,华能水电,9.37,1.08,0.10,2.55亿,1686.60亿
600026,中远海能,20.58,0.69,0.14,19.29亿,715.11亿
600027,华电国际,5.10,2.41,0.12,13.09亿,470.00亿
600028,中国石化,6.46,-0.46,-0.03,6.84亿,6121.01亿
600029,南方航空,7.34,-3.29,-0.25,7.37亿,989.21亿
600030,中信证券,27.37,-0.04,-0.01,24.00亿,3332.72亿
600031,三一重工,23.15,-0.86,-0.20,12.37亿,1961.82亿
600032,浙江新能,8.30,1.72,0.14,1.27亿,199.59亿
600033,福建高速,3.81,1.33,0.05,1.30亿,104.56亿
600035,楚天高速,4.05,1.50,0.06,6438.39万,65.21亿
600036,招商银行,38.75,0.13,0.05,24.72亿,7993.72亿
600037,歌华有线,8.08,-0.86,-0.07,1.73亿,112.46亿
600038,中直股份,38.75,-0.69,-0.27,3.89亿,259.21亿
600039,四川路桥,9.94,1.22,0.12,2.13亿,864.34亿
600048,保利发展,6.80,0.44,0.03,5.91亿,813.99亿
600050,中国联通,4.92,0.82,0.04,7.91亿,1513.73亿
600051,宁波联合,8.18,0.61,0.05,3653.09万,25.43亿
600052,东望时代,4.55,0.44,0.02,5163.55万,38.41亿
600053,九鼎投资,18.48,-1.44,-0.27,1.25亿,80.12亿
600054,黄山旅游,12.61,1.94,0.24,1.05亿,64.73亿
600055,万东医疗,15.57,0.65,0.10,6756.10万,109.47亿
600056,中国医药,10.66,0.28,0.03,1.14亿,159.40亿
600057,厦门象屿,8.50,1.43,0.12,1.45亿,177.86亿
600058,五矿发展,13.85,2.37,0.32,2.53亿,148.46亿
600059,古越龙山,9.92,-0.20,-0.02,8357.82万,90.43亿
600060,海信视像,22.61,0.67,0.15,2.49亿,293.97亿
600061,国投资本,7.46,0.00,0.00,2.89亿,476.99亿
600062,华润双鹤,18.40,-0.33,-0.06,1.25亿,190.07亿
600063,皖维高新,7.32,0.69,0.05,2.71亿,151.46亿
600064,南京高科,8.91,-0.56,-0.05,1.43亿,154.17亿
600066,宇通客车,29.69,0.00,0.00,5.75亿,657.32亿
600067,冠城新材,4.31,0.47,0.02,1.08亿,59.98亿
600071,凤凰光学,21.58,-0.41,-0.09,6050.68万,60.76亿
600072,中船科技,13.37,0.45,0.06,4.19亿,144.84亿
600073,光明肉业,6.69,-0.15,-0.01,6458.31万,62.73亿
600075,新疆天业,6.61,3.60,0.23,2.55亿,112.86亿
600076,康欣新材,3.99,0.00,0.00,9774.88万,53.65亿
600078,澄星股份,14.16,-4.39,-0.65,20.72亿,93.82亿
600080,金花股份,9.16,1.78,0.16,1.36亿,34.19亿
600081,东风科技,11.88,-0.83,-0.10,3010.15万,65.70亿
600082,海泰发展,4.39,0.92,0.04,5276.10万,27.85亿
600084,中信尼雅,6.87,1.18,0.08,6457.33万,77.20亿
600085,同仁堂,30.77,0.62,0.19,1.71亿,422.00亿
600088,中视传媒,16.44,-0.55,-0.09,1.17亿,65.38亿
600089,特变电工,30.34,-0.79,-0.24,78.66亿,1533.02亿
600094,大名城,4.78,0.84,0.04,7554.86万,101.63亿
600095,湘财股份,10.56,0.57,0.06,1.85亿,301.93亿
600096,云天化,44.37,-0.40,-0.18,41.25亿,808.86亿
600097,开创国际,12.46,1.14,0.14,6993.91万,30.02亿
600098,广州发展,7.38,2.22,0.16,2.39亿,258.73亿
600099,林海股份,11.37,-0.61,-0.07,3787.03万,24.91亿
600100,同方股份,9.52,1.60,0.15,7.30亿,318.95亿
600101,明星电力,11.07,4.73,0.50,8.02亿,60.65亿
600103,青山纸业,3.88,-1.27,-0.05,3.05亿,85.84亿
600104,上汽集团,14.33,0.21,0.03,5.69亿,1647.27亿
600105,永鼎股份,29.94,1.15,0.34,48.96亿,437.72亿
600106,重庆路桥,6.31,1.12,0.07,8321.25万,83.86亿
600108,亚盛集团,3.97,9.97,0.36,6.82亿,77.29亿
600109,国金证券,9.13,0.22,0.02,1.94亿,338.30亿
600110,诺德股份,8.39,0.84,0.07,14.35亿,145.58亿
600111,北方稀土,62.40,5.58,3.30,133.76亿,2255.80亿
600113,浙江东日,57.16,-1.75,-1.02,1.73亿,235.17亿
600114,东睦股份,35.51,-0.95,-0.34,4.68亿,218.88亿
600115,中国东航,5.73,-2.05,-0.12,6.92亿,975.53亿
600116,三峡水利,6.91,1.02,0.07,1.98亿,132.13亿
600117,西宁特钢,3.03,1.68,0.05,1.27亿,98.63亿
600118,中国卫星,91.68,1.84,1.66,50.44亿,1084.11亿
600119,长江投资,6.88,-0.86,-0.06,6194.43万,25.13亿
600120,浙江东方,6.66,2.94,0.19,6.40亿,227.46亿
600121,郑州煤电,4.80,5.50,0.25,4.42亿,58.48亿
600123,兰花科创,6.44,2.71,0.17,2.54亿,94.88亿
600125,铁龙物流,6.46,1.10,0.07,1.11亿,84.34亿
600126,杭钢股份,9.94,9.96,0.90,21.25亿,335.69亿
600127,金健米业,6.76,1.20,0.08,1.11亿,43.38亿
600128,苏豪弘业,12.35,1.56,0.19,1.08亿,30.48亿
600129,太极集团,17.68,0.40,0.07,7277.15万,97.49亿
