code,name,price,rise,change,exchange,amount
600000,浦发银行,11.67,-0.17,-0.02,9.20亿,3886.79亿
600004,白云机场,10.26,0.89,0.09,2.60亿,242.83亿
600006,东风股份,7.85,1.03,0.08,2.58亿,157.00亿
600007,中国国贸,20.81,0.53,0.11,4244.71万,209.62亿
600008,首创环保,3.21,0.63,0.02,3.81亿,235.63亿
600009,上海机场,33.53,0.81,0.27,9.64亿,686.12亿
600010,包钢股份,2.64,-1.12,-0.03,18.59亿,828.45亿
600011,华能国际,8.19,-0.97,-0.08,5.22亿,900.71亿
600012,皖通高速,15.63,0.71,0.11,9087.40万,182.18亿
600015,华夏银行,6.99,0.00,0.00,3.51亿,1075.57亿
600016,民生银行,4.04,0.00,0.00,11.44亿,1432.67亿
600017,日照港,3.26,0.31,0.01,9552.50万,100.27亿
600018,上港集团,5.69,-0.53,-0.03,1.81亿,1320.91亿
600019,宝钢股份,7.64,0.39,0.03,5.78亿,1664.15亿
600020,中原高速,4.76,0.42,0.02,6224.32万,106.97亿
600021,上海电力,28.26,0.43,0.12,30.61亿,797.27亿
600022,山东钢铁,1.65,0.61,0.01,2.11亿,176.53亿
600023,浙能电力,5.33,-0.56,-0.03,2.21亿,714.69亿
600025,华能水电,9.79,-0.20,-0.02,2.07亿,1762.20亿
600026,中远海能,12.41,0.00,0.00,3.90亿,431.22亿
600027,华电国际,5.47,-1.26,-0.07,4.82亿,465.51亿
600028,中国石化,5.67,0.18,0.01,6.17亿,5377.53亿
600029,南方航空,7.29,0.69,0.05,2.97亿,923.89亿
600030,中信证券,29.06,-0.82,-0.24,30.39亿,3538.51亿
600031,三一重工,20.91,-1.04,-0.22,11.82亿,1771.99亿
600032,浙江新能,8.26,-0.72,-0.06,9138.45万,198.63亿
600033,福建高速,3.70,0.00,0.00,1.44亿,101.54亿
600035,楚天高速,4.19,0.00,0.00,5099.90万,67.46亿
600036,招商银行,42.96,0.56,0.24,23.36亿,8862.19亿
600037,歌华有线,7.98,0.89,0.07,1.14亿,111.06亿
