code,name,price,rise,change,exchange,amount
600000,浦发银行,9.86,-1.40,-0.14,5.74亿,3283.96亿
600004,白云机场,8.88,-0.45,-0.04,4419.77万,210.16亿
600006,东风股份,6.39,0.16,0.01,5234.82万,127.80亿
600007,中国国贸,21.50,0.80,0.17,4122.83万,216.57亿
600008,首创环保,3.04,-0.33,-0.01,1.38亿,223.15亿
600009,上海机场,27.25,-0.66,-0.18,1.82亿,557.61亿
600010,包钢股份,2.86,-0.69,-0.02,20.17亿,897.49亿
600011,华能国际,6.94,-0.71,-0.05,5.02亿,763.24亿
600012,皖通高速,15.40,-1.79,-0.28,4734.41万,179.50亿
600015,华夏银行,7.14,-0.97,-0.07,2.75亿,1098.65亿
600016,民生银行,3.71,-0.27,-0.01,5.16亿,1315.64亿
600017,日照港,2.98,0.00,0.00,6557.00万,91.65亿
600018,上港集团,4.93,-1.00,-0.05,3.51亿,1146.06亿
600019,宝钢股份,6.30,-0.94,-0.06,7.27亿,1372.27亿
600020,中原高速,3.80,-0.78,-0.03,4326.63万,85.40亿
600021,上海电力,17.73,-1.17,-0.21,6.88亿,500.20亿
600022,山东钢铁,1.51,0.00,0.00,9595.76万,161.55亿
600023,浙能电力,5.51,-0.54,-0.03,2.04亿,738.82亿
600025,华能水电,9.51,-0.52,-0.05,2.87亿,1771.82亿
600026,中远海能,21.95,-0.18,-0.04,18.74亿,762.71亿
600027,华电国际,4.64,-0.43,-0.02,3.70亿,427.61亿
600028,中国石化,5.56,-1.77,-0.10,12.04亿,5268.24亿
600029,南方航空,5.71,-0.87,-0.05,5.88亿,769.53亿
600030,中信证券,26.26,-0.19,-0.05,27.77亿,3197.56亿
600031,三一重工,20.16,-1.13,-0.23,13.76亿,1708.44亿
600032,浙江新能,9.75,-0.92,-0.09,6.24亿,234.46亿
600033,福建高速,3.70,0.27,0.01,9011.79万,101.54亿
600035,楚天高速,3.81,0.00,0.00,3301.47万,61.35亿
600036,招商银行,39.52,-0.98,-0.39,23.32亿,8152.56亿
600037,歌华有线,7.69,-0.77,-0.06,8080.04万,107.03亿
600038,中直股份,34.06,-0.18,-0.06,1.48亿,227.84亿
600039,四川路桥,9.67,0.62,0.06,1.26亿,840.86亿
600048,保利发展,6.07,1.68,0.10,8.58亿,726.61亿
600050,中国联通,4.64,0.87,0.04,10.82亿,1437.95亿
600051,宁波联合,7.62,3.39,0.25,1.35亿,23.69亿
600052,东望时代,3.77,-2.08,-0.08,4524.52万,31.83亿
600053,九鼎投资,15.32,0.99,0.15,5745.14万,66.42亿
600054,黄山旅游,12.26,-2.85,-0.36,1.74亿,62.93亿
600055,万东医疗,14.76,0.82,0.12,5045.12万,103.77亿
600056,中国医药,10.70,-1.75,-0.19,3.07亿,160.00亿
600057,厦门象屿,8.07,1.64,0.13,1.62亿,168.87亿
600058,五矿发展,11.14,0.18,0.02,1.08亿,119.41亿
600059,古越龙山,8.92,-0.34,-0.03,4044.73万,81.31亿
600060,海信视像,22.92,-0.69,-0.16,1.33亿,298.00亿
600061,国投资本,6.89,-1.01,-0.07,2.03亿,440.55亿
600062,华润双鹤,18.30,-1.72,-0.32,1.62亿,189.03亿
600063,皖维高新,7.03,-1.26,-0.09,2.49亿,145.46亿
600064,南京高科,8.58,1.18,0.10,1.29亿,148.46亿
600066,宇通客车,36.04,-1.12,-0.41,6.47亿,797.90亿
600067,冠城新材,4.13,0.49,0.02,7939.28万,57.48亿
600071,凤凰光学,21.17,3.83,0.78,2.07亿,59.61亿
600072,中船科技,12.00,-0.41,-0.05,1.59亿,130.00亿
600073,光明肉业,5.89,-1.18,-0.07,5104.42万,55.23亿
