code,name,price,rise,change,exchange,amount
600000,浦发银行,10.26,0.79,0.08,10.25亿,3417.18亿
600004,白云机场,9.20,0.33,0.03,1.12亿,217.74亿
600006,东风股份,6.90,-0.58,-0.04,1.03亿,138.00亿
600007,中国国贸,20.07,0.91,0.18,3403.87万,202.16亿
600008,首创环保,3.23,-1.22,-0.04,3.05亿,237.10亿
600009,上海机场,29.27,-0.34,-0.10,2.27亿,598.95亿
600010,包钢股份,2.87,-2.71,-0.08,42.27亿,900.63亿
600011,华能国际,7.85,-0.38,-0.03,13.94亿,863.32亿
600012,皖通高速,15.13,1.20,0.18,1.15亿,176.36亿
600015,华夏银行,7.16,1.71,0.12,7.77亿,1101.73亿
600016,民生银行,3.96,-0.75,-0.03,13.50亿,1404.30亿
600017,日照港,3.28,-0.61,-0.02,1.87亿,100.88亿
600018,上港集团,5.18,-0.58,-0.03,3.02亿,1204.18亿
600019,宝钢股份,7.11,0.28,0.02,11.24亿,1548.71亿
600020,中原高速,4.19,-0.24,-0.01,5796.11万,94.16亿
600021,上海电力,21.20,-2.98,-0.65,11.85亿,598.10亿
600022,山东钢铁,1.74,0.00,0.00,4.44亿,186.16亿
600023,浙能电力,5.57,-1.42,-0.08,5.10亿,746.87亿
600025,华能水电,10.49,-0.85,-0.09,3.84亿,1888.20亿
600026,中远海能,22.11,-1.60,-0.36,19.20亿,768.27亿
600027,华电国际,5.32,-1.66,-0.09,9.14亿,490.27亿
600028,中国石化,6.33,-2.01,-0.13,30.36亿,5997.83亿
600029,南方航空,6.29,-0.47,-0.03,7.54亿,847.70亿
600030,中信证券,25.75,-0.69,-0.18,20.81亿,3135.46亿
600031,三一重工,21.29,-1.02,-0.22,12.23亿,1804.20亿
600032,浙江新能,8.99,-2.71,-0.25,5.32亿,216.18亿
600033,福建高速,3.84,-0.52,-0.02,1.84亿,105.38亿
600035,楚天高速,4.02,-0.25,-0.01,6957.77万,64.73亿
600036,招商银行,39.76,0.66,0.26,30.42亿,8202.07亿
600037,歌华有线,7.84,-2.12,-0.17,1.14亿,109.12亿
600038,中直股份,35.76,-1.27,-0.46,3.05亿,239.21亿
600039,四川路桥,9.95,0.81,0.08,2.00亿,865.21亿
600048,保利发展,6.46,1.10,0.07,13.47亿,773.29亿
600050,中国联通,5.07,0.80,0.04,16.07亿,1559.88亿
600051,宁波联合,8.21,0.00,0.00,5826.49万,25.52亿
600052,东望时代,4.21,-1.64,-0.07,4911.79万,35.54亿
600053,九鼎投资,16.55,-3.16,-0.54,9687.56万,71.75亿
600054,黄山旅游,13.46,3.54,0.46,2.88亿,69.09亿
600055,万东医疗,14.93,-0.40,-0.06,6634.34万,104.97亿
600056,中国医药,10.59,0.19,0.02,1.21亿,158.36亿
600057,厦门象屿,8.73,6.33,0.52,3.62亿,182.68亿
600058,五矿发展,12.50,-2.50,-0.32,1.99亿,133.99亿
600059,古越龙山,9.38,0.11,0.01,7873.59万,85.50亿
600060,海信视像,22.32,0.49,0.11,2.36亿,290.20亿
600061,国投资本,7.30,-0.41,-0.03,2.08亿,466.76亿
