code,name,price,rise,change,exchange,amount
600000,浦发银行,10.23,0.99,0.10,9.93亿,3407.19亿
600004,白云机场,9.64,0.21,0.02,2.44亿,228.15亿
600006,东风股份,6.92,-0.57,-0.04,9068.01万,138.40亿
600007,中国国贸,20.91,0.67,0.14,5968.09万,210.62亿
600008,首创环保,3.08,-0.32,-0.01,2.31亿,226.09亿
600009,上海机场,31.24,0.16,0.05,5.72亿,639.26亿
600010,包钢股份,2.39,-2.85,-0.07,15.53亿,750.00亿
600011,华能国际,6.93,-0.43,-0.03,3.45亿,762.14亿
600012,皖通高速,14.35,0.28,0.04,6070.67万,167.26亿
600015,华夏银行,6.58,1.54,0.10,4.86亿,1012.48亿
600016,民生银行,3.84,1.32,0.05,19.23亿,1361.75亿
600017,日照港,3.15,-0.94,-0.03,1.19亿,96.88亿
600018,上港集团,5.05,-0.20,-0.01,2.90亿,1173.96亿
600019,宝钢股份,7.12,-1.39,-0.10,8.23亿,1550.88亿
600020,中原高速,4.08,0.25,0.01,7658.00万,91.69亿
600021,上海电力,20.32,-4.24,-0.90,12.45亿,573.27亿
600022,山东钢铁,1.62,-1.82,-0.03,2.31亿,173.32亿
600023,浙能电力,4.95,-0.40,-0.02,2.06亿,663.73亿
600025,华能水电,9.15,0.33,0.03,1.63亿,1647.00亿
600026,中远海能,16.16,-3.58,-0.60,9.57亿,561.52亿
600027,华电国际,4.87,-0.20,-0.01,2.91亿,414.45亿
600028,中国石化,6.40,-1.54,-0.10,13.91亿,6064.16亿
600029,南方航空,8.25,0.86,0.07,9.24亿,1111.85亿
600030,中信证券,28.29,-0.32,-0.09,32.76亿,3444.75亿
600031,三一重工,23.27,0.04,0.01,15.86亿,1971.99亿
600032,浙江新能,7.90,-2.23,-0.18,7712.98万,189.97亿
600033,福建高速,3.90,1.56,0.06,3.24亿,107.03亿
600035,楚天高速,3.97,0.00,0.00,5186.42万,63.92亿
600036,招商银行,39.71,1.79,0.70,48.10亿,8191.75亿
600037,歌华有线,8.05,-0.37,-0.03,1.32亿,112.04亿
600038,中直股份,37.69,-0.58,-0.22,2.96亿,252.12亿
600039,四川路桥,9.89,0.92,0.09,1.51亿,859.99亿
600048,保利发展,7.17,-0.28,-0.02,13.69亿,858.28亿
600050,中国联通,4.88,0.20,0.01,9.10亿,1501.42亿
600051,宁波联合,8.05,-0.49,-0.04,4181.16万,25.03亿
600052,东望时代,4.55,-1.30,-0.06,4949.37万,38.41亿
600053,九鼎投资,23.22,-10.00,-2.58,2.55亿,100.67亿
600054,黄山旅游,14.39,6.20,0.84,5.56亿,73.86亿
600055,万东医疗,16.05,0.19,0.03,6099.04万,112.84亿
600056,中国医药,10.83,-0.37,-0.04,1.35亿,161.95亿
600057,厦门象屿,8.15,1.88,0.15,2.02亿,170.54亿
600058,五矿发展,12.92,-3.65,-0.49,3.61亿,138.49亿
600059,古越龙山,10.11,-1.08,-0.11,2.48亿,92.16亿
600060,海信视像,25.06,3.98,0.96,8.42亿,325.82亿
600061,国投资本,7.62,0.26,0.02,3.02亿,487.22亿
600062,华润双鹤,18.73,0.38,0.07,1.22亿,193.48亿
600063,皖维高新,6.64,-1.77,-0.12,2.53亿,137.39亿
600064,南京高科,8.90,-0.11,-0.01,1.65亿,154.00亿
600066,宇通客车,31.46,1.48,0.46,5.03亿,696.51亿
600067,冠城新材,4.25,-2.97,-0.13,1.58亿,59.15亿
600071,凤凰光学,21.13,-0.70,-0.15,5714.49万,59.50亿
600072,中船科技,12.85,-3.60,-0.48,13.15亿,139.21亿
600073,光明肉业,6.52,-0.31,-0.02,8606.88万,61.14亿
600075,新疆天业,5.89,-3.44,-0.21,1.91亿,100.56亿
600076,康欣新材,3.79,0.80,0.03,1.16亿,50.96亿
600078,澄星股份,11.50,-3.60,-0.43,2.25亿,76.20亿
600080,金花股份,7.92,0.38,0.03,3894.61万,29.56亿
600081,东风科技,11.86,0.25,0.03,2554.47万,65.59亿
600082,海泰发展,4.24,0.00,0.00,6326.58万,26.90亿
600084,中信尼雅,7.72,9.97,0.70,2.72亿,86.75亿
600085,同仁堂,31.46,2.34,0.72,6.31亿,431.46亿
600088,中视传媒,18.03,1.69,0.30,1.82亿,71.71亿
600089,特变电工,27.63,-5.05,-1.47,77.52亿,1396.09亿
600094,大名城,4.88,-2.20,-0.11,9257.77万,103.76亿
600095,湘财股份,11.06,-0.63,-0.07,2.91亿,316.23亿
600096,云天化,35.10,-2.72,-0.98,11.98亿,639.87亿
600097,开创国际,12.28,0.16,0.02,1.11亿,29.59亿
600098,广州发展,6.99,-1.83,-0.13,1.59亿,245.06亿
600099,林海股份,11.35,1.25,0.14,7236.19万,24.87亿
600100,同方股份,8.88,-2.31,-0.21,5.53亿,297.51亿
600101,明星电力,10.02,-1.67,-0.17,1.43亿,54.90亿
600103,青山纸业,3.74,-0.80,-0.03,2.01亿,82.74亿
600104,上汽集团,14.48,0.35,0.05,7.97亿,1664.52亿
600105,永鼎股份,25.90,-4.71,-1.28,26.07亿,378.66亿
600106,重庆路桥,6.25,-1.57,-0.10,7831.55万,83.06亿
600108,亚盛集团,3.48,-2.79,-0.10,2.02亿,67.75亿
600109,国金证券,9.24,0.22,0.02,2.78亿,342.38亿
600110,诺德股份,6.63,-2.07,-0.14,1.88亿,115.04亿
600111,北方稀土,48.31,-5.40,-2.76,48.19亿,1746.44亿
600113,浙江东日,60.01,1.11,0.66,1.96亿,246.90亿
600114,东睦股份,31.50,-0.85,-0.27,3.38亿,194.16亿
600115,中国东航,6.37,1.43,0.09,15.81亿,1084.49亿
600116,三峡水利,6.70,-1.61,-0.11,1.25亿,128.11亿
600117,西宁特钢,2.84,-1.73,-0.05,5239.33万,92.45亿
600118,中国卫星,92.23,-5.41,-5.27,59.02亿,1090.61亿
600119,长江投资,6.93,-0.29,-0.02,3536.01万,25.31亿
