code,name,price,rise,change,exchange,amount
600000,浦发银行,11.03,-0.81,-0.09,8.09亿,3673.63亿
600004,白云机场,9.62,1.48,0.14,3.18亿,227.68亿
600006,东风股份,7.31,-0.81,-0.06,1.33亿,146.20亿
600007,中国国贸,19.91,1.38,0.27,5046.66万,200.55亿
600008,首创环保,3.07,1.66,0.05,3.67亿,225.36亿
600009,上海机场,32.37,2.05,0.65,6.66亿,662.38亿
600010,包钢股份,2.37,0.00,0.00,30.22亿,743.72亿
600011,华能国际,7.54,0.67,0.05,6.16亿,829.23亿
600012,皖通高速,14.53,2.25,0.32,6443.18万,169.36亿
600015,华夏银行,6.56,1.55,0.10,3.93亿,1009.40亿
600016,民生银行,3.80,1.33,0.05,11.60亿,1347.56亿
600017,日照港,3.08,0.98,0.03,1.26亿,94.73亿
600018,上港集团,5.25,1.16,0.06,1.78亿,1220.45亿
600019,宝钢股份,7.26,1.68,0.12,10.28亿,1581.38亿
600020,中原高速,4.37,1.39,0.06,7722.23万,98.21亿
600021,上海电力,23.68,8.13,1.78,60.86亿,668.07亿
600022,山东钢铁,1.55,1.97,0.03,1.93亿,165.83亿
600023,浙能电力,5.03,1.00,0.05,4.68亿,674.46亿
600025,华能水电,9.35,1.30,0.12,3.93亿,1683.00亿
600026,中远海能,14.54,-0.21,-0.03,6.52亿,505.23亿
600027,华电国际,5.05,1.20,0.06,5.51亿,429.77亿
600028,中国石化,6.01,1.35,0.08,13.68亿,5694.62亿
600029,南方航空,8.13,4.90,0.38,7.50亿,1095.67亿
600030,中信证券,28.05,0.50,0.14,38.84亿,3415.52亿
600031,三一重工,22.55,2.04,0.45,22.52亿,1910.97亿
600032,浙江新能,8.00,0.76,0.06,1.09亿,192.37亿
600033,福建高速,3.83,-0.26,-0.01,1.36亿,105.11亿
600035,楚天高速,3.98,1.27,0.05,5486.58万,64.08亿
600036,招商银行,38.73,0.47,0.18,43.28亿,7989.59亿
600037,歌华有线,7.81,0.13,0.01,1.41亿,108.70亿
600038,中直股份,37.69,-0.42,-0.16,5.74亿,252.12亿
600039,四川路桥,10.43,1.46,0.15,2.45亿,906.95亿
600048,保利发展,6.53,4.31,0.27,27.56亿,781.67亿
600050,中国联通,5.14,-0.19,-0.01,11.95亿,1581.41亿
600051,宁波联合,7.85,0.51,0.04,4881.77万,24.40亿
600052,东望时代,4.69,0.43,0.02,6900.02万,39.59亿
600053,九鼎投资,23.37,-2.67,-0.64,3.64亿,101.32亿
600054,黄山旅游,12.10,1.43,0.17,1.83亿,62.11亿
600055,万东医疗,16.63,-1.01,-0.17,1.13亿,116.92亿
600056,中国医药,10.66,0.28,0.03,1.13亿,159.40亿
600057,厦门象屿,8.62,-0.35,-0.03,1.86亿,180.37亿
600058,五矿发展,15.27,8.30,1.17,15.32亿,163.68亿
600059,古越龙山,9.36,0.65,0.06,1.21亿,85.32亿
600060,海信视像,24.02,1.74,0.41,2.80亿,312.30亿
600061,国投资本,7.66,0.39,0.03,2.34亿,489.78亿
600062,华润双鹤,18.71,0.86,0.16,1.34亿,193.27亿
600063,皖维高新,6.83,1.79,0.12,3.94亿,141.32亿
600064,南京高科,8.98,3.46,0.30,3.41亿,155.38亿
600066,宇通客车,32.21,0.69,0.22,4.25亿,713.11亿
600067,冠城新材,4.50,0.00,0.00,3.06亿,62.63亿
600071,凤凰光学,21.69,0.28,0.06,1.28亿,61.07亿
600072,中船科技,11.77,-1.01,-0.12,1.58亿,127.51亿
600073,光明肉业,6.96,3.11,0.21,4.10亿,65.27亿
600075,新疆天业,6.26,8.12,0.47,7.20亿,106.88亿
600076,康欣新材,4.72,10.02,0.43,4.42亿,63.46亿
600078,澄星股份,10.71,1.04,0.11,4.36亿,70.96亿
600080,金花股份,8.02,0.50,0.04,6092.24万,29.94亿
600081,东风科技,12.16,0.00,0.00,3240.63万,67.25亿
600082,海泰发展,4.29,0.23,0.01,8374.00万,27.21亿
600084,中信尼雅,5.87,-0.51,-0.03,3368.54万,65.96亿
600085,同仁堂,31.35,0.22,0.07,2.46亿,429.96亿
600088,中视传媒,17.12,0.47,0.08,1.26亿,68.09亿
600089,特变电工,30.78,0.92,0.28,262.85亿,1555.25亿
600094,大名城,5.09,-1.93,-0.10,2.12亿,108.23亿
600095,湘财股份,11.41,1.15,0.13,5.62亿,326.23亿
600096,云天化,36.07,0.25,0.09,18.54亿,657.55亿
600097,开创国际,12.17,0.25,0.03,8986.37万,29.32亿
600098,广州发展,6.91,2.22,0.15,2.69亿,242.26亿
600099,林海股份,10.76,-0.28,-0.03,3108.13万,23.58亿
600100,同方股份,9.26,-3.64,-0.35,9.84亿,310.24亿
600101,明星电力,10.43,3.47,0.35,5.27亿,57.14亿
600103,青山纸业,3.91,-3.69,-0.15,6.34亿,86.50亿
600104,上汽集团,15.28,0.20,0.03,12.00亿,1756.48亿
600105,永鼎股份,25.22,-6.63,-1.79,42.82亿,368.72亿
600106,重庆路桥,6.67,1.37,0.09,2.16亿,88.65亿
600108,亚盛集团,3.49,-0.57,-0.02,1.91亿,67.95亿
600109,国金证券,9.40,0.43,0.04,3.02亿,348.30亿
600110,诺德股份,7.08,-3.01,-0.22,8.17亿,122.85亿
600111,北方稀土,49.62,-2.84,-1.45,59.82亿,1793.80亿
600113,浙江东日,60.22,-1.12,-0.68,1.88亿,247.76亿
600114,东睦股份,34.32,-1.80,-0.63,14.42亿,211.54亿
600115,中国东航,6.36,3.75,0.23,11.11亿,1082.79亿
600116,三峡水利,6.73,0.90,0.06,1.05亿,128.69亿
600117,西宁特钢,2.88,-0.69,-0.02,8130.21万,93.75亿
600118,中国卫星,98.04,-6.53,-6.85,114.37亿,1159.31亿
600119,长江投资,8.02,-0.50,-0.04,5707.60万,29.29亿
600120,浙江东方,6.66,-0.89,-0.06,5.04亿,227.46亿
