code,name,price,rise,change,exchange,amount
600000,浦发银行,12.99,-2.48,-0.33,10.54亿,4246.82亿
600004,白云机场,9.59,1.27,0.12,1.53亿,226.97亿
600006,东风股份,7.51,1.35,0.10,1.69亿,150.20亿
600007,中国国贸,20.53,0.54,0.11,4231.84万,206.80亿
600008,首创环保,3.31,0.00,0.00,2.97亿,242.97亿
600009,上海机场,31.43,0.35,0.11,2.65亿,643.15亿
600010,包钢股份,2.66,-1.84,-0.05,41.27亿,834.73亿
600011,华能国际,7.49,0.13,0.01,5.78亿,823.73亿
600012,皖通高速,14.77,-0.61,-0.09,1.69亿,172.16亿
600015,华夏银行,6.84,0.59,0.04,6.36亿,1052.49亿
600016,民生银行,4.06,1.25,0.05,16.37亿,1439.76亿
600017,日照港,3.18,0.32,0.01,8480.53万,97.81亿
600018,上港集团,5.55,-0.36,-0.02,1.86亿,1288.41亿
600019,宝钢股份,7.16,0.14,0.01,4.52亿,1559.60亿
600020,中原高速,4.42,0.23,0.01,6115.99万,99.33亿
600021,上海电力,22.12,-6.07,-1.43,30.71亿,624.05亿
600022,山东钢铁,1.63,1.88,0.03,2.17亿,174.39亿
600023,浙能电力,5.16,-0.39,-0.02,4.17亿,691.89亿
600025,华能水电,10.02,0.81,0.08,3.12亿,1803.60亿
600026,中远海能,12.60,3.96,0.48,6.88亿,437.82亿
600027,华电国际,5.24,-0.19,-0.01,3.37亿,445.94亿
600028,中国石化,5.47,1.11,0.06,7.83亿,5187.85亿
600029,南方航空,6.60,6.28,0.39,11.22亿,836.44亿
600030,中信证券,29.23,0.48,0.14,35.95亿,3559.21亿
600031,三一重工,22.49,-0.04,-0.01,13.36亿,1905.89亿
600032,浙江新能,7.42,0.14,0.01,4604.24万,178.43亿
600033,福建高速,3.51,0.86,0.03,1.37亿,96.33亿
600035,楚天高速,4.07,0.49,0.02,6230.03万,65.53亿
600036,招商银行,41.42,-0.41,-0.17,26.95亿,8544.51亿
600037,歌华有线,8.27,1.10,0.09,1.60亿,115.10亿
600038,中直股份,36.10,-0.69,-0.25,3.86亿,241.49亿
600039,四川路桥,8.58,-0.69,-0.06,1.70亿,576.20亿
600048,保利发展,7.71,-0.52,-0.04,9.18亿,922.92亿
600050,中国联通,5.47,0.55,0.03,10.25亿,1682.95亿
600051,宁波联合,7.27,1.82,0.13,3305.66万,22.60亿
600052,东望时代,5.10,0.00,0.00,5461.44万,43.05亿
600053,九鼎投资,16.65,2.52,0.41,6194.94万,72.18亿
600054,黄山旅游,11.29,0.71,0.08,4514.32万,57.95亿
600055,万东医疗,16.64,-1.07,-0.18,9897.21万,116.99亿
600056,中国医药,10.98,0.37,0.04,1.81亿,164.19亿
600057,厦门象屿,7.54,-2.83,-0.22,1.81亿,157.78亿
600058,五矿发展,8.82,0.23,0.02,6673.34万,94.54亿
600059,古越龙山,10.15,0.00,0.00,1.35亿,92.52亿
600060,海信视像,24.33,0.62,0.15,2.72亿,316.33亿
600061,国投资本,7.68,0.52,0.04,3.63亿,491.06亿
600062,华润双鹤,18.85,-0.11,-0.02,1.28亿,194.65亿
600063,皖维高新,6.25,0.48,0.03,3.41亿,129.32亿
600064,南京高科,8.33,-0.60,-0.05,1.85亿,144.14亿
600066,宇通客车,29.09,0.38,0.11,3.26亿,644.03亿
600067,冠城新材,3.41,-2.57,-0.09,2.91亿,47.46亿
600071,凤凰光学,21.41,0.52,0.11,8366.57万,60.28亿
600072,中船科技,11.96,0.25,0.03,9410.91万,129.57亿
600073,光明肉业,6.97,0.43,0.03,9624.63万,65.36亿
600075,新疆天业,4.64,-0.43,-0.02,5867.72万,79.22亿
600076,康欣新材,2.76,1.10,0.03,3471.57万,37.11亿
600078,澄星股份,9.80,-4.48,-0.46,15.09亿,64.93亿
600079,人福医药,20.63,0.00,0.00,2.49亿,318.36亿
600080,金花股份,7.65,2.27,0.17,7810.91万,28.56亿
600081,东风科技,12.40,1.56,0.19,3027.33万,68.58亿
600082,海泰发展,4.34,0.46,0.02,5198.98万,27.53亿
600084,中信尼雅,5.48,-0.36,-0.02,2663.90万,61.58亿
600085,同仁堂,34.02,-0.73,-0.25,2.31亿,466.57亿
600088,中视传媒,16.15,1.00,0.16,2874.42万,64.23亿
600089,特变电工,19.27,2.01,0.38,47.62亿,973.67亿
600094,大名城,4.95,-6.60,-0.35,3.34亿,105.25亿
600095,湘财股份,12.32,0.33,0.04,5.86亿,352.25亿
600096,云天化,27.47,-0.11,-0.03,6.66亿,500.78亿
600097,开创国际,11.19,0.81,0.09,3513.78万,26.96亿
600098,广州发展,6.89,-0.14,-0.01,1.83亿,241.55亿
600099,林海股份,10.63,2.31,0.24,2957.96万,23.29亿
600100,同方股份,7.66,0.00,0.00,2.60亿,256.63亿
600101,明星电力,9.50,0.10,0.01,7223.11万,52.05亿
600103,青山纸业,3.69,10.15,0.34,17.24亿,81.63亿
600104,上汽集团,16.44,0.55,0.09,4.58亿,1889.82亿
600105,永鼎股份,13.80,4.47,0.59,20.10亿,201.76亿
600106,重庆路桥,6.14,0.82,0.05,8144.25万,81.60亿
600108,亚盛集团,3.07,0.33,0.01,9590.87万,59.77亿
600109,国金证券,10.10,0.50,0.05,4.92亿,374.97亿
600110,诺德股份,6.31,2.27,0.14,3.00亿,109.49亿
600111,北方稀土,52.22,-1.47,-0.78,79.74亿,1887.79亿
600113,浙江东日,50.37,0.42,0.21,2.15亿,207.24亿
600114,东睦股份,29.49,-0.17,-0.05,4.19亿,181.77亿
600115,中国东航,4.78,6.70,0.30,14.12亿,818.07亿
600116,三峡水利,6.62,0.00,0.00,3560.60万,126.58亿
600117,西宁特钢,3.21,0.31,0.01,7394.34万,104.49亿
600118,中国卫星,38.05,3.59,1.32,22.73亿,449.94亿
600119,长江投资,8.62,1.53,0.13,8542.30万,31.49亿
600120,浙江东方,6.01,0.33,0.02,1.80亿,205.26亿
600121,郑州煤电,5.45,10.10,0.50,9.36亿,66.40亿
600123,兰花科创,7.12,5.33,0.36,6.88亿,104.89亿
600125,铁龙物流,6.24,0.00,0.00,9114.72万,81.46亿
600126,杭钢股份,8.96,0.45,0.04,3.07亿,302.60亿
600127,金健米业,6.75,0.15,0.01,5252.46万,43.32亿
600128,苏豪弘业,10.74,2.58,0.27,5177.90万,26.50亿
600129,太极集团,21.61,-0.28,-0.06,1.53亿,119.16亿
600131,国网信通,17.79,-0.06,-0.01,1.40亿,212.75亿
600132,重庆啤酒,53.35,-0.06,-0.03,8604.05万,258.20亿
600133,东湖高新,9.87,0.20,0.02,3.74亿,105.24亿
600135,乐凯胶片,7.18,0.98,0.07,2981.66万,39.73亿
600137,浪莎股份,18.80,2.85,0.52,3763.98万,18.28亿
600138,中青旅,9.69,1.15,0.11,8793.42万,70.14亿
600141,兴发集团,26.91,1.05,0.28,7.61亿,296.89亿
600143,金发科技,19.44,3.62,0.68,23.94亿,512.21亿
600148,长春一东,19.83,2.06,0.40,3534.71万,28.06亿
600149,廊坊发展,5.81,7.39,0.40,2.59亿,22.09亿
600150,中国船舶,34.89,0.66,0.23,19.34亿,2625.69亿
600151,航天机电,7.60,1.20,0.09,7526.24万,109.00亿
600152,维科技术,6.63,3.59,0.23,1.16亿,35.08亿
600153,建发股份,10.36,-0.19,-0.02,1.55亿,300.39亿
600155,华创云信,7.30,-0.14,-0.01,1.21亿,161.59亿
600156,华升股份,8.36,2.33,0.19,5693.29万,33.62亿
600157,永泰能源,1.67,2.45,0.04,15.44亿,364.36亿
600158,中体产业,9.46,2.60,0.24,3.72亿,90.77亿
600159,大龙地产,2.99,1.36,0.04,7307.70万,24.82亿
600160,巨化股份,36.02,2.04,0.72,8.82亿,972.45亿
600161,天坛生物,19.00,-0.16,-0.03,1.19亿,375.70亿
600162,香江控股,2.14,-1.83,-0.04,3.05亿,69.94亿
600163,中闽能源,5.23,2.55,0.13,8941.07万,99.53亿
600166,福田汽车,2.68,1.13,0.03,3.11亿,212.19亿
600167,联美控股,9.02,6.37,0.54,4.35亿,204.11亿
600168,武汉控股,5.11,1.19,0.06,4732.03万,50.76亿
600169,太原重工,2.64,1.54,0.04,1.09亿,87.99亿
600170,上海建工,2.86,0.70,0.02,8.08亿,254.14亿
600171,上海贝岭,34.21,0.89,0.30,4.43亿,242.52亿
600172,黄河旋风,6.38,10.00,0.58,13.50亿,81.43亿
600173,卧龙新能,9.90,10.00,0.90,8.78亿,69.34亿
600176,中国巨石,15.37,0.66,0.10,4.94亿,615.28亿
600177,雅戈尔,7.58,-0.13,-0.01,1.55亿,350.46亿
600178,东安动力,13.03,-1.29,-0.17,1.26亿,60.78亿
600179,安通控股,4.71,10.05,0.43,11.49亿,176.35亿
600180,瑞茂通,4.74,2.38,0.11,9990.39万,51.51亿
600182,S佳通,15.15,0.53,0.08,1720.37万,25.75亿
600183,生益科技,54.72,0.79,0.43,24.48亿,1310.27亿
600184,光电股份,17.23,1.00,0.17,1.13亿,87.66亿
600185,珠免集团,6.11,0.49,0.03,1.81亿,115.17亿
600186,莲花控股,5.67,0.35,0.02,1.36亿,101.31亿
600187,国中水务,2.78,-0.36,-0.01,6477.93万,44.86亿
600188,兖矿能源,15.49,3.06,0.46,18.85亿,917.61亿
600189,泉阳泉,7.06,1.00,0.07,4032.13万,50.49亿
600191,华资实业,7.49,0.54,0.04,3443.44万,36.32亿
600192,长城电工,9.89,10.01,0.90,2.01亿,43.69亿
600195,中牧股份,7.36,0.41,0.03,6231.82万,75.16亿
600196,复星医药,29.20,1.67,0.48,7.24亿,618.60亿
600197,伊力特,15.17,-0.33,-0.05,5000.20万,71.78亿
600198,大唐电信,7.82,1.29,0.10,7911.42万,101.81亿
600199,金种子酒,10.32,1.18,0.12,5138.90万,67.88亿
600201,生物股份,10.95,1.48,0.16,4.55亿,121.74亿
600202,哈空调,5.94,2.59,0.15,2911.78万,22.77亿
600203,福日电子,13.22,3.04,0.39,3.68亿,78.39亿
600206,有研新材,22.42,0.54,0.12,10.85亿,189.80亿
600207,安彩高科,5.20,2.56,0.13,1.01亿,56.64亿
600208,衢州发展,4.48,0.45,0.02,2.89亿,381.16亿
600210,紫江企业,7.30,-0.27,-0.02,2.38亿,110.72亿
600211,西藏药业,48.15,-1.07,-0.52,2.48亿,155.20亿
600212,绿能慧充,8.10,-0.12,-0.01,1.15亿,41.70亿
600215,派斯林,7.87,2.88,0.22,9735.01万,35.96亿
600216,浙江医药,14.15,-0.49,-0.07,1.22亿,136.07亿
600217,中再资环,4.28,0.00,0.00,5094.65万,70.95亿
600218,全柴动力,9.13,1.33,0.12,4242.39万,39.77亿
600219,南山铝业,4.01,-1.23,-0.05,7.66亿,465.71亿
600221,海航控股,1.74,3.57,0.06,16.04亿,571.98亿
600222,太龙药业,6.45,0.00,0.00,7426.03万,37.02亿
600223,福瑞达,7.80,-0.38,-0.03,5971.93万,79.29亿
600226,亨通股份,4.31,0.47,0.02,2.75亿,128.20亿
600227,赤天化,2.43,2.53,0.06,6103.12万,31.05亿
600229,城市传媒,6.55,-0.30,-0.02,1783.15万,43.28亿
600230,沧州大化,12.04,0.92,0.11,5771.88万,49.84亿
600231,凌钢股份,2.37,-2.07,-0.05,3.29亿,66.81亿
600232,金鹰股份,6.38,1.75,0.11,4308.80万,23.27亿
600233,圆通速递,16.85,2.12,0.35,3.78亿,576.70亿
600234,科新发展,12.11,-1.30,-0.16,1.61亿,31.79亿
600235,民丰特纸,7.09,1.00,0.07,6136.43万,24.91亿
600236,桂冠电力,7.12,-0.70,-0.05,1.43亿,561.23亿
600237,铜峰电子,7.12,1.28,0.09,1.03亿,44.26亿
600239,云南城投,2.54,0.79,0.02,5991.59万,40.78亿
