code,name,price,rise,change,exchange,amount
600000,浦发银行,10.04,-1.08,-0.11,11.19亿,3343.91亿
600004,白云机场,9.56,-0.21,-0.02,1.78亿,226.26亿
600006,东风股份,6.93,-0.86,-0.06,1.30亿,138.60亿
600007,中国国贸,20.53,0.49,0.10,7620.13万,206.80亿
600008,首创环保,3.08,-0.65,-0.02,3.21亿,226.09亿
600009,上海机场,30.80,-0.48,-0.15,4.34亿,630.25亿
600010,包钢股份,2.51,-6.34,-0.17,52.58亿,787.66亿
600011,华能国际,7.06,-0.14,-0.01,3.98亿,776.44亿
600012,皖通高速,14.42,-0.35,-0.05,1.42亿,168.08亿
600015,华夏银行,6.34,-1.71,-0.11,5.08亿,975.55亿
600016,民生银行,3.75,-1.57,-0.06,13.09亿,1329.83亿
600017,日照港,3.17,0.00,0.00,1.46亿,97.50亿
600018,上港集团,4.99,0.20,0.01,4.24亿,1160.01亿
600019,宝钢股份,7.30,-0.95,-0.07,13.81亿,1590.09亿
600020,中原高速,4.09,0.00,0.00,1.13亿,91.92亿
600021,上海电力,21.27,-3.54,-0.78,18.84亿,600.08亿
600022,山东钢铁,1.65,-2.94,-0.05,3.53亿,176.53亿
600023,浙能电力,4.95,-0.80,-0.04,4.82亿,663.73亿
600025,华能水电,9.08,0.67,0.06,2.61亿,1634.40亿
600026,中远海能,15.80,0.51,0.08,10.81亿,549.01亿
600027,华电国际,4.90,-0.41,-0.02,3.17亿,417.01亿
600028,中国石化,6.51,1.09,0.07,19.94亿,6168.39亿
600029,南方航空,7.21,0.14,0.01,4.41亿,971.69亿
600030,中信证券,28.08,-1.68,-0.48,53.91亿,3419.18亿
600031,三一重工,21.92,-0.90,-0.20,13.66亿,1857.59亿
600032,浙江新能,7.88,-0.38,-0.03,8844.01万,189.49亿
600033,福建高速,3.82,1.06,0.04,2.06亿,104.84亿
600035,楚天高速,3.98,0.25,0.01,6689.44万,64.08亿
600036,招商银行,38.67,0.36,0.14,64.50亿,7977.21亿
600037,歌华有线,8.18,0.00,0.00,1.95亿,113.85亿
600038,中直股份,36.60,-2.84,-1.07,4.08亿,244.83亿
600039,四川路桥,9.71,0.41,0.04,2.44亿,844.34亿
600048,保利发展,6.81,-4.22,-0.30,22.16亿,815.19亿
600050,中国联通,5.11,-0.78,-0.04,13.64亿,1572.18亿
600051,宁波联合,7.97,1.40,0.11,5682.72万,24.78亿
600052,东望时代,4.78,0.84,0.04,9212.02万,40.35亿
600053,九鼎投资,22.29,0.04,0.01,1.67亿,96.64亿
600054,黄山旅游,12.75,4.00,0.49,5.05亿,65.45亿
600055,万东医疗,15.94,0.00,0.00,9449.26万,112.07亿
600056,中国医药,10.87,-1.54,-0.17,2.32亿,162.54亿
600057,厦门象屿,8.50,1.68,0.14,3.16亿,177.86亿
600058,五矿发展,13.66,-7.89,-1.17,8.50亿,146.42亿
600059,古越龙山,10.20,-6.34,-0.69,6.47亿,92.98亿
600060,海信视像,24.86,0.93,0.23,2.81亿,323.22亿
600061,国投资本,7.69,-1.79,-0.14,4.89亿,491.70亿
600062,华润双鹤,18.76,-0.95,-0.18,1.81亿,193.79亿
600063,皖维高新,7.03,-1.12,-0.08,5.77亿,145.46亿
600064,南京高科,9.03,-1.53,-0.14,2.28亿,156.25亿
600066,宇通客车,30.90,-2.12,-0.67,5.17亿,684.11亿
600067,冠城新材,4.25,-2.75,-0.12,1.69亿,59.15亿
600071,凤凰光学,21.47,-1.24,-0.27,9596.99万,60.45亿
600072,中船科技,11.48,0.61,0.07,3.24亿,124.37亿
600073,光明肉业,6.63,-0.90,-0.06,1.45亿,62.17亿
600075,新疆天业,6.29,-2.78,-0.18,5.21亿,107.39亿
600076,康欣新材,3.61,-5.25,-0.20,2.41亿,48.54亿
600078,澄星股份,12.72,-1.01,-0.13,5.62亿,84.28亿
600080,金花股份,7.85,0.00,0.00,5474.64万,29.30亿
600081,东风科技,11.87,0.68,0.08,3245.61万,65.64亿
600082,海泰发展,4.09,-0.73,-0.03,7523.32万,25.94亿
600084,中信尼雅,7.28,9.97,0.66,1.45亿,81.81亿
600085,同仁堂,30.32,-1.84,-0.57,3.47亿,415.83亿
600088,中视传媒,17.82,-0.50,-0.09,1.22亿,70.87亿
600089,特变电工,27.20,-1.80,-0.50,72.59亿,1374.36亿
600094,大名城,5.02,-3.65,-0.19,1.96亿,106.74亿
600095,湘财股份,10.99,-2.92,-0.33,5.37亿,314.22亿
600096,云天化,38.19,-3.29,-1.30,26.13亿,696.20亿
600097,开创国际,12.30,3.80,0.45,2.14亿,29.64亿
600098,广州发展,7.16,0.28,0.02,2.30亿,251.02亿
600099,林海股份,11.00,2.14,0.23,5060.39万,24.10亿
600100,同方股份,9.33,-2.51,-0.24,8.54亿,312.58亿
600101,明星电力,10.03,1.11,0.11,1.98亿,54.95亿
600103,青山纸业,3.82,1.87,0.07,3.51亿,84.51亿
600104,上汽集团,14.14,-1.60,-0.23,10.21亿,1625.43亿
600105,永鼎股份,26.43,-1.64,-0.44,40.96亿,386.41亿
600106,重庆路桥,6.36,-0.78,-0.05,9507.09万,84.53亿
600108,亚盛集团,3.74,-0.53,-0.02,4.42亿,72.81亿
600109,国金证券,9.32,-2.00,-0.19,4.34亿,345.34亿
600110,诺德股份,6.87,-2.42,-0.17,4.41亿,119.21亿
600111,北方稀土,51.59,-8.06,-4.52,119.01亿,1865.01亿
600113,浙江东日,62.24,4.78,2.84,5.25亿,256.07亿
600114,东睦股份,33.15,-0.12,-0.04,6.55亿,204.33亿
600115,中国东航,5.44,0.74,0.04,7.87亿,926.16亿
600116,三峡水利,6.85,0.88,0.06,1.41亿,130.98亿
600117,西宁特钢,2.90,-3.01,-0.09,1.20亿,94.40亿
600118,中国卫星,91.26,-2.25,-2.10,56.56亿,1079.14亿
600119,长江投资,7.05,-2.76,-0.20,1.99亿,25.75亿
600120,浙江东方,6.47,-2.41,-0.16,4.38亿,220.98亿
600121,郑州煤电,4.54,1.11,0.05,5.31亿,55.32亿
