code,name,price,rise,change,exchange,amount
600000,浦发银行,11.84,0.34,0.04,11.13亿,3712.39亿
600004,白云机场,9.55,1.17,0.11,1.73亿,226.02亿
600006,东风股份,7.80,-1.14,-0.09,4.13亿,156.00亿
600007,中国国贸,20.21,0.05,0.01,5570.74万,203.57亿
600008,首创环保,3.30,0.92,0.03,4.57亿,242.24亿
600009,上海机场,31.88,-0.22,-0.07,2.95亿,652.35亿
600010,包钢股份,2.54,-1.55,-0.04,32.19亿,797.07亿
600011,华能国际,7.30,0.28,0.02,4.70亿,802.83亿
600012,皖通高速,13.52,2.19,0.29,1.13亿,157.59亿
600015,华夏银行,6.56,0.46,0.03,15.19亿,1009.40亿
600016,民生银行,3.95,0.00,0.00,35.00亿,1400.75亿
600017,日照港,3.15,1.61,0.05,1.10亿,96.88亿
600018,上港集团,5.55,0.36,0.02,2.01亿,1288.41亿
600019,宝钢股份,7.26,1.11,0.08,12.41亿,1581.38亿
600020,中原高速,4.33,1.88,0.08,6306.90万,97.31亿
600021,上海电力,25.12,7.90,1.84,47.45亿,708.68亿
600022,山东钢铁,1.63,3.82,0.06,4.49亿,174.39亿
600023,浙能电力,5.21,0.97,0.05,6.83亿,698.59亿
600025,华能水电,9.74,1.78,0.17,3.86亿,1753.20亿
600026,中远海能,12.22,4.18,0.49,7.42亿,424.62亿
600027,华电国际,5.26,0.96,0.05,4.67亿,447.64亿
600028,中国石化,5.37,0.19,0.01,6.88亿,5093.01亿
600029,南方航空,6.09,-1.30,-0.08,3.90亿,771.81亿
600030,中信证券,29.68,0.10,0.03,79.96亿,3614.00亿
600031,三一重工,22.96,-1.21,-0.28,19.11亿,1945.72亿
600032,浙江新能,7.56,0.40,0.03,6084.61万,181.79亿
600033,福建高速,3.43,1.78,0.06,1.15亿,94.13亿
600035,楚天高速,4.02,1.26,0.05,5970.62万,64.73亿
600036,招商银行,40.18,-0.37,-0.15,38.53亿,8288.71亿
600037,歌华有线,8.00,0.12,0.01,9272.90万,111.34亿
600038,中直股份,36.31,0.39,0.14,2.90亿,242.89亿
600039,四川路桥,8.06,0.37,0.03,3.44亿,541.27亿
600048,保利发展,7.93,0.64,0.05,18.39亿,949.26亿
600050,中国联通,5.53,-0.90,-0.05,16.61亿,1701.41亿
600051,宁波联合,7.21,0.98,0.07,4110.68万,22.41亿
600052,东望时代,5.31,0.76,0.04,1.40亿,44.83亿
600053,九鼎投资,17.02,0.83,0.14,6557.78万,73.79亿
600054,黄山旅游,11.44,0.09,0.01,8075.39万,58.72亿
600055,万东医疗,17.70,-0.84,-0.15,9717.28万,124.44亿
600056,中国医药,11.30,-0.18,-0.02,2.78亿,168.97亿
600057,厦门象屿,7.52,5.32,0.38,3.13亿,164.88亿
600058,五矿发展,9.29,-1.59,-0.15,1.18亿,99.58亿
600059,古越龙山,9.66,0.94,0.09,8796.39万,88.05亿
600060,海信视像,24.59,0.08,0.02,4.74亿,319.71亿
600061,国投资本,7.96,1.01,0.08,6.33亿,508.96亿
600062,华润双鹤,19.17,1.32,0.25,2.18亿,197.96亿
600063,皖维高新,6.59,5.10,0.32,7.38亿,136.35亿
600064,南京高科,8.46,4.19,0.34,3.98亿,146.39亿
600066,宇通客车,29.40,5.19,1.45,12.90亿,650.90亿
600067,冠城新材,3.11,2.64,0.08,1.19亿,43.28亿
600071,凤凰光学,23.68,0.98,0.23,1.89亿,66.68亿
600072,中船科技,12.34,0.33,0.04,1.31亿,133.68亿
600073,光明肉业,7.39,5.57,0.39,3.90亿,69.30亿
600075,新疆天业,4.75,0.85,0.04,1.76亿,81.10亿
600076,康欣新材,2.85,0.35,0.01,9954.57万,38.32亿
600078,澄星股份,8.20,10.07,0.75,1.62亿,54.33亿
600079,人福医药,21.33,-0.23,-0.05,3.98亿,329.16亿
600080,金花股份,7.35,1.52,0.11,3777.54万,27.44亿
600081,东风科技,12.84,0.23,0.03,4901.73万,71.01亿
600082,海泰发展,4.23,2.42,0.10,8098.40万,26.83亿
600084,中信尼雅,5.44,-1.45,-0.08,3474.49万,61.13亿
600085,同仁堂,34.56,0.70,0.24,3.56亿,473.98亿
600088,中视传媒,16.54,0.55,0.09,5420.33万,65.78亿
600089,特变电工,19.63,0.26,0.05,86.51亿,991.86亿
600094,大名城,4.74,-2.47,-0.12,2.80亿,102.67亿
600095,湘财股份,13.62,3.65,0.48,22.61亿,389.42亿
600096,云天化,28.74,0.63,0.18,16.78亿,523.93亿
600097,开创国际,11.20,1.63,0.18,3709.64万,26.98亿
600098,广州发展,6.95,1.02,0.07,2.67亿,243.66亿
600099,林海股份,10.55,0.67,0.07,3476.47万,23.12亿
600100,同方股份,8.09,-3.00,-0.25,5.43亿,271.04亿
600101,明星电力,9.74,2.10,0.20,1.95亿,53.36亿
600103,青山纸业,3.53,-3.29,-0.12,8.16亿,78.10亿
600104,上汽集团,17.13,-2.23,-0.39,9.41亿,1969.14亿
600105,永鼎股份,14.81,5.94,0.83,61.47亿,216.52亿
600106,重庆路桥,6.43,-0.62,-0.04,1.48亿,85.46亿
600108,亚盛集团,3.07,3.02,0.09,2.15亿,59.77亿
600109,国金证券,10.31,0.49,0.05,7.04亿,382.76亿
600110,诺德股份,6.68,-3.19,-0.22,4.91亿,115.91亿
600111,北方稀土,52.48,-1.22,-0.65,170.94亿,1897.19亿
600113,浙江东日,57.17,-0.02,-0.01,3.70亿,235.22亿
600114,东睦股份,33.04,0.43,0.14,9.00亿,203.65亿
600115,中国东航,4.18,-0.95,-0.04,5.06亿,715.39亿
600116,三峡水利,6.66,1.06,0.07,9305.21万,127.35亿
600117,西宁特钢,3.30,1.54,0.05,1.71亿,107.42亿
600118,中国卫星,36.45,-2.25,-0.84,10.55亿,431.02亿
600119,长江投资,8.44,-0.35,-0.03,7945.36万,30.83亿
600120,浙江东方,6.32,-0.79,-0.05,3.75亿,215.85亿
600121,郑州煤电,4.27,2.40,0.10,2.79亿,52.03亿
600123,兰花科创,6.76,1.35,0.09,1.84亿,99.59亿
600125,铁龙物流,6.31,0.48,0.03,1.21亿,82.38亿
600126,杭钢股份,9.48,-2.87,-0.28,9.91亿,320.16亿
600127,金健米业,6.79,0.89,0.06,7637.10万,43.58亿
600128,苏豪弘业,10.71,2.49,0.26,9161.45万,26.43亿
600129,太极集团,22.09,0.78,0.17,1.99亿,121.81亿
600131,国网信通,18.53,-0.64,-0.12,2.59亿,221.60亿
600132,重庆啤酒,53.97,0.60,0.32,1.38亿,261.20亿
600133,东湖高新,10.19,0.10,0.01,8.49亿,108.65亿
600135,乐凯胶片,7.23,0.42,0.03,3857.01万,40.00亿
600137,浪莎股份,18.72,2.69,0.49,4517.99万,18.20亿
600138,中青旅,9.76,0.20,0.02,1.30亿,70.65亿
600141,兴发集团,30.45,2.18,0.65,9.09亿,335.94亿
600143,金发科技,21.28,-4.14,-0.92,37.37亿,560.69亿
600148,长春一东,19.80,0.66,0.13,4024.96万,28.02亿
600149,廊坊发展,5.34,1.91,0.10,4007.24万,20.30亿
600150,中国船舶,34.95,-0.26,-0.09,30.21亿,2630.20亿
600151,航天机电,8.07,-2.54,-0.21,1.57亿,115.74亿
600152,维科技术,6.86,-0.58,-0.04,1.79亿,36.29亿
600153,建发股份,10.23,0.49,0.05,1.86亿,296.62亿
600155,华创云信,7.67,-0.13,-0.01,2.26亿,169.78亿
600156,华升股份,8.63,0.35,0.03,9972.64万,34.70亿
600157,永泰能源,1.72,1.18,0.02,24.16亿,375.27亿
600158,中体产业,9.18,1.44,0.13,2.33亿,88.08亿
600159,大龙地产,2.97,2.06,0.06,1.42亿,24.65亿
600160,巨化股份,40.59,-2.29,-0.95,17.56亿,1095.83亿
600161,天坛生物,19.36,0.41,0.08,2.11亿,382.82亿
600162,香江控股,2.11,0.96,0.02,2.72亿,68.96亿
600163,中闽能源,5.23,0.38,0.02,7217.38万,99.53亿
600166,福田汽车,2.79,0.72,0.02,3.71亿,220.90亿
600167,联美控股,9.35,10.00,0.85,8.08亿,211.58亿
600168,武汉控股,5.02,3.08,0.15,6366.76万,49.87亿
600169,太原重工,2.68,-0.74,-0.02,2.25亿,89.33亿
600170,上海建工,3.02,-2.27,-0.07,15.71亿,268.36亿
600171,上海贝岭,36.05,-4.38,-1.65,13.39亿,255.57亿
600172,黄河旋风,5.53,6.14,0.32,16.23亿,70.58亿
600173,卧龙新能,9.14,-3.28,-0.31,9.64亿,64.02亿
600176,中国巨石,17.24,1.35,0.23,12.97亿,690.14亿
600177,雅戈尔,7.45,1.09,0.08,2.14亿,344.45亿
600178,东安动力,13.50,3.61,0.47,2.41亿,62.97亿
600179,安通控股,3.66,0.55,0.02,1.33亿,137.04亿
600180,瑞茂通,4.55,2.02,0.09,8595.88万,49.44亿
600182,S佳通,15.47,0.39,0.06,4082.75万,26.30亿
600183,生益科技,56.32,1.37,0.76,33.54亿,1348.58亿
600184,光电股份,18.38,0.88,0.16,3.00亿,93.51亿
600185,珠免集团,6.09,2.01,0.12,3.28亿,114.80亿
600186,莲花控股,5.72,-1.04,-0.06,2.07亿,102.20亿
600187,国中水务,2.87,1.77,0.05,7863.21万,46.32亿
600188,兖矿能源,14.04,2.86,0.39,11.70亿,831.72亿
600189,泉阳泉,7.22,0.84,0.06,6062.43万,51.64亿
600191,华资实业,7.83,0.00,0.00,4674.76万,37.97亿
600192,长城电工,9.72,2.32,0.22,2.04亿,42.94亿
600195,中牧股份,7.27,1.54,0.11,6066.24万,74.24亿
600196,复星医药,29.35,-1.64,-0.49,8.03亿,621.78亿
600197,伊力特,15.30,0.53,0.08,6908.49万,72.40亿
600198,大唐电信,8.08,-1.10,-0.09,1.12亿,105.20亿
600199,金种子酒,10.38,-0.10,-0.01,6214.74万,68.28亿
600201,生物股份,10.16,4.42,0.43,8.15亿,112.95亿
600202,哈空调,5.95,2.59,0.15,4896.99万,22.81亿
600203,福日电子,13.56,-0.73,-0.10,3.58亿,80.41亿
600206,有研新材,21.99,-3.64,-0.83,12.03亿,186.16亿
600207,安彩高科,5.50,1.29,0.07,2.06亿,59.91亿
600208,衢州发展,4.43,0.45,0.02,3.93亿,376.90亿
600210,紫江企业,7.39,-1.20,-0.09,2.26亿,112.09亿
600211,西藏药业,48.89,2.47,1.18,5.28亿,157.58亿
600212,绿能慧充,8.59,-2.16,-0.19,1.50亿,44.22亿
600215,派斯林,7.78,10.04,0.71,2.75亿,35.55亿
600216,浙江医药,14.55,0.62,0.09,1.78亿,139.92亿
600217,中再资环,4.31,1.41,0.06,7630.92万,71.44亿
600218,全柴动力,9.39,0.75,0.07,8016.95万,40.90亿
600219,南山铝业,4.16,1.46,0.06,13.29亿,483.13亿
600221,海航控股,1.64,0.00,0.00,7.38亿,539.11亿
600222,太龙药业,6.68,1.83,0.12,1.51亿,38.34亿
600223,福瑞达,7.78,1.04,0.08,4843.29万,79.09亿
600226,亨通股份,4.92,4.24,0.20,7.34亿,146.34亿
600227,赤天化,2.39,0.84,0.02,5951.28万,30.53亿
600229,城市传媒,6.65,0.60,0.04,1676.71万,43.94亿
600230,沧州大化,12.51,0.89,0.11,1.16亿,51.79亿
600231,凌钢股份,2.19,1.86,0.04,8340.28万,61.74亿
600232,金鹰股份,6.36,1.11,0.07,5616.25万,23.20亿
600233,圆通速递,18.12,-0.06,-0.01,3.28亿,620.16亿
600234,科新发展,10.41,10.04,0.95,8991.63万,27.33亿
600235,民丰特纸,7.15,-0.42,-0.03,9942.91万,25.12亿
600236,桂冠电力,7.03,4.77,0.32,2.94亿,554.13亿
600237,铜峰电子,7.43,-0.67,-0.05,1.27亿,46.19亿
