code,name,price,rise,change,exchange,amount
600000,浦发银行,11.28,-0.35,-0.04,7.95亿,3756.90亿
600004,白云机场,9.71,0.62,0.06,1.05亿,229.81亿
600006,东风股份,7.27,0.28,0.02,1.21亿,145.40亿
600007,中国国贸,19.32,0.10,0.02,1.20亿,194.61亿
600008,首创环保,3.01,-0.33,-0.01,1.40亿,220.95亿
600009,上海机场,32.39,1.73,0.55,4.74亿,662.79亿
600010,包钢股份,2.40,-0.41,-0.01,7.48亿,753.14亿
600011,华能国际,7.82,0.39,0.03,2.62亿,860.02亿
600012,皖通高速,14.83,1.23,0.18,9125.46万,172.86亿
600015,华夏银行,6.83,-0.58,-0.04,3.43亿,1050.95亿
600016,民生银行,3.93,-1.01,-0.04,17.71亿,1393.66亿
600017,日照港,3.01,0.67,0.02,5708.37万,92.58亿
600018,上港集团,5.57,0.18,0.01,1.45亿,1294.84亿
600019,宝钢股份,7.15,0.85,0.06,6.44亿,1557.42亿
600020,中原高速,4.42,-0.23,-0.01,6259.34万,99.33亿
600021,上海电力,20.35,-0.68,-0.14,12.84亿,574.11亿
600022,山东钢铁,1.51,0.67,0.01,1.21亿,161.55亿
600023,浙能电力,5.14,0.59,0.03,1.73亿,689.21亿
600025,华能水电,9.43,0.64,0.06,1.60亿,1697.40亿
600026,中远海能,11.35,-0.61,-0.07,2.81亿,394.39亿
600027,华电国际,5.23,0.58,0.03,2.55亿,445.09亿
600028,中国石化,5.86,-1.18,-0.07,5.47亿,5552.50亿
600029,南方航空,6.98,1.16,0.08,1.80亿,940.69亿
600030,中信证券,28.52,-0.04,-0.01,28.16亿,3472.75亿
600031,三一重工,21.47,1.37,0.29,11.02亿,1819.45亿
600032,浙江新能,7.33,0.55,0.04,4786.18万,176.26亿
600033,福建高速,4.83,0.42,0.02,10.25亿,132.55亿
600035,楚天高速,4.01,0.25,0.01,3397.20万,64.57亿
600036,招商银行,41.70,-3.11,-1.34,45.47亿,8602.27亿
600037,歌华有线,7.55,-0.53,-0.04,7185.58万,105.08亿
600038,中直股份,34.85,-0.09,-0.03,1.64亿,233.12亿
600039,四川路桥,9.75,4.17,0.39,3.67亿,847.59亿
600048,保利发展,6.68,5.20,0.33,19.74亿,799.63亿
600050,中国联通,5.26,-0.38,-0.02,8.23亿,1618.34亿
600051,宁波联合,7.59,-0.91,-0.07,3639.32万,23.60亿
600052,东望时代,4.81,-2.63,-0.13,8844.09万,40.61亿
600053,九鼎投资,19.15,4.59,0.84,1.91亿,83.02亿
600054,黄山旅游,11.24,0.27,0.03,2582.96万,57.69亿
600055,万东医疗,15.87,0.44,0.07,3422.05万,111.58亿
600056,中国医药,10.82,0.65,0.07,1.18亿,161.80亿
600057,厦门象屿,8.77,-1.24,-0.11,3.62亿,183.51亿
600058,五矿发展,9.31,-1.79,-0.17,4.02亿,99.79亿
600059,古越龙山,9.12,0.77,0.07,7659.13万,83.13亿
600060,海信视像,25.13,0.08,0.02,1.55亿,326.73亿
600061,国投资本,7.52,0.80,0.06,2.08亿,480.83亿
600062,华润双鹤,18.56,-0.38,-0.07,1.14亿,191.72亿
600063,皖维高新,6.01,0.17,0.01,9410.22万,124.35亿
600064,南京高科,8.46,0.71,0.06,1.34亿,146.39亿
600066,宇通客车,33.00,2.17,0.70,3.34亿,730.60亿
600067,冠城新材,4.54,-2.37,-0.11,3.65亿,63.18亿
600071,凤凰光学,21.38,-0.05,-0.01,7093.05万,60.20亿
600072,中船科技,12.08,-0.66,-0.08,1.57亿,130.87亿
600073,光明肉业,6.56,0.15,0.01,5270.47万,61.52亿
600075,新疆天业,4.68,-0.21,-0.01,5825.26万,79.90亿
600076,康欣新材,2.87,-0.69,-0.02,4478.87万,38.59亿
600078,澄星股份,10.30,-0.77,-0.08,1.91亿,68.25亿
600079,人福医药,17.81,0.40,0.07,7.53亿,274.84亿
600080,金花股份,7.85,-1.75,-0.14,6211.82万,29.30亿
600081,东风科技,11.95,-0.25,-0.03,2236.63万,66.09亿
600082,海泰发展,4.11,0.98,0.04,1.75亿,26.07亿
600084,中信尼雅,5.47,-0.36,-0.02,1869.29万,61.47亿
600085,同仁堂,32.94,-0.21,-0.07,1.80亿,451.76亿
600088,中视传媒,16.54,0.42,0.07,5900.04万,65.78亿
600089,特变电工,21.98,-1.88,-0.42,33.64亿,1110.60亿
600094,大名城,4.12,1.73,0.07,1.20亿,87.60亿
600095,湘财股份,11.46,0.00,0.00,3.07亿,327.66亿
600096,云天化,30.61,-0.78,-0.24,8.09亿,558.02亿
600097,开创国际,12.00,-2.52,-0.31,1.24亿,28.91亿
600098,广州发展,6.80,0.29,0.02,7772.25万,238.40亿
600099,林海股份,10.44,-1.97,-0.21,3952.02万,22.88亿
600100,同方股份,8.85,-1.99,-0.18,5.48亿,296.50亿
600101,明星电力,9.22,0.66,0.06,1.02亿,50.51亿
600103,青山纸业,4.36,2.35,0.10,16.85亿,96.46亿
600104,上汽集团,15.35,1.32,0.20,7.38亿,1764.53亿
600105,永鼎股份,19.13,7.59,1.35,39.96亿,279.68亿
600106,重庆路桥,6.32,0.00,0.00,8244.11万,83.99亿
600108,亚盛集团,3.19,0.95,0.03,1.42亿,62.11亿
600109,国金证券,9.30,0.43,0.04,2.29亿,344.60亿
600110,诺德股份,7.13,-3.78,-0.28,7.01亿,123.72亿
600111,北方稀土,46.40,-0.98,-0.46,27.80亿,1677.39亿
600113,浙江东日,57.51,2.94,1.64,5.45亿,236.61亿
600114,东睦股份,30.12,3.22,0.94,5.94亿,185.65亿
600115,中国东航,5.08,0.59,0.03,2.40亿,864.87亿
600116,三峡水利,6.41,-0.16,-0.01,5226.61万,122.57亿
600117,西宁特钢,2.81,0.00,0.00,5723.97万,91.47亿
600118,中国卫星,50.15,3.02,1.47,46.11亿,593.02亿
600119,长江投资,8.42,-0.71,-0.06,3095.30万,30.76亿
600120,浙江东方,6.19,0.16,0.01,2.79亿,211.41亿
600121,郑州煤电,4.37,0.00,0.00,1.27亿,53.24亿
600123,兰花科创,6.18,-0.64,-0.04,9599.09万,91.05亿
600125,铁龙物流,6.29,1.12,0.07,7089.56万,82.12亿
600126,杭钢股份,8.34,-1.30,-0.11,2.85亿,281.66亿
600127,金健米业,7.18,0.42,0.03,1.92亿,46.08亿
600128,苏豪弘业,10.90,-1.45,-0.16,4983.11万,26.90亿
600129,太极集团,18.53,-1.80,-0.34,1.28亿,102.18亿
600131,国网信通,16.35,0.61,0.10,7081.85万,195.53亿
600132,重庆啤酒,53.51,1.89,0.99,1.86亿,258.97亿
600133,东湖高新,9.01,0.00,0.00,1.11亿,96.07亿
600135,乐凯胶片,8.94,5.05,0.43,6.65亿,49.47亿
600137,浪莎股份,19.34,0.94,0.18,3938.77万,18.80亿
600138,中青旅,9.56,0.32,0.03,7227.43万,69.20亿
600141,兴发集团,32.21,0.31,0.10,4.31亿,355.36亿
600143,金发科技,18.18,-0.76,-0.14,8.64亿,479.01亿
600148,长春一东,20.09,-0.05,-0.01,3549.68万,28.43亿
600149,廊坊发展,5.22,-1.88,-0.10,3949.27万,19.84亿
600150,中国船舶,34.66,0.29,0.10,18.62亿,2608.38亿
600151,航天机电,14.28,-3.71,-0.55,36.20亿,204.81亿
600152,维科技术,6.95,-2.11,-0.15,1.56亿,36.77亿
600153,建发股份,9.87,2.07,0.20,4.87亿,286.18亿
600155,华创云信,6.92,0.88,0.06,1.32亿,153.18亿
600156,华升股份,9.05,3.55,0.31,1.72亿,36.39亿
600157,永泰能源,1.62,0.00,0.00,7.49亿,353.45亿
600158,中体产业,8.95,0.56,0.05,2.86亿,85.88亿
600159,大龙地产,3.01,0.33,0.01,8143.47万,24.98亿
600160,巨化股份,36.79,1.41,0.51,9.09亿,993.24亿
600161,天坛生物,17.00,0.00,0.00,1.09亿,336.15亿
600162,香江控股,1.96,2.62,0.05,1.70亿,64.06亿
600163,中闽能源,6.24,0.32,0.02,5.92亿,118.75亿
600166,福田汽车,2.77,0.36,0.01,1.85亿,219.31亿
600167,联美控股,7.62,0.40,0.03,1.99亿,172.43亿
600168,武汉控股,5.19,0.39,0.02,3741.84万,51.56亿
600170,上海建工,2.71,0.74,0.02,3.71亿,240.81亿
600171,上海贝岭,32.07,-1.17,-0.38,2.99亿,227.35亿
600172,黄河旋风,6.64,-5.28,-0.37,8.73亿,84.74亿
600173,卧龙新能,7.40,0.41,0.03,8314.04万,51.83亿
600176,中国巨石,15.61,-0.38,-0.06,3.57亿,624.89亿
600177,雅戈尔,7.39,-0.40,-0.03,1.80亿,341.67亿
600178,东安动力,11.83,-0.09,-0.01,2604.72万,55.18亿
600179,安通控股,4.46,-0.45,-0.02,4.28亿,167.78亿
600180,瑞茂通,4.19,0.72,0.03,7250.89万,45.53亿
600182,S佳通,15.72,0.58,0.09,2847.76万,26.72亿
600183,生益科技,61.90,-3.08,-1.97,24.18亿,1482.20亿
600184,光电股份,21.14,9.99,1.92,9.90亿,107.55亿
600185,珠免集团,7.20,1.98,0.14,3.31亿,135.72亿
600186,莲花控股,5.47,0.55,0.03,1.28亿,97.87亿
600187,国中水务,2.52,0.40,0.01,5512.66万,40.67亿
600188,兖矿能源,13.45,0.15,0.02,2.23亿,796.77亿
600189,泉阳泉,7.19,-0.83,-0.06,6872.80万,51.42亿
600191,华资实业,12.27,-2.46,-0.31,3.25亿,59.50亿
600192,长城电工,8.94,-0.56,-0.05,3727.48万,39.49亿
600195,中牧股份,8.07,-1.58,-0.13,1.55亿,82.41亿
600196,复星医药,28.32,3.17,0.87,11.14亿,599.96亿
600197,伊力特,14.18,0.42,0.06,3861.13万,67.10亿
600198,大唐电信,8.76,1.51,0.13,3.26亿,114.05亿
600199,金种子酒,9.92,2.16,0.21,1.14亿,65.25亿
600201,生物股份,14.53,1.18,0.17,5.60亿,161.54亿
600202,哈空调,5.89,-2.32,-0.14,6027.95万,22.58亿
600203,福日电子,14.78,-2.44,-0.37,9.36亿,87.64亿
600206,有研新材,20.35,1.19,0.24,2.80亿,172.27亿
600207,安彩高科,5.23,-0.76,-0.04,6855.70万,56.97亿
600208,衢州发展,4.13,-0.72,-0.03,3.63亿,351.38亿
600210,紫江企业,7.26,-0.14,-0.01,9871.07万,110.12亿
600211,西藏药业,42.06,-0.10,-0.04,8401.69万,135.57亿
600212,绿能慧充,8.24,-1.20,-0.10,6517.59万,42.42亿
600215,派斯林,6.93,-0.29,-0.02,3663.64万,31.66亿
600216,浙江医药,13.92,0.43,0.06,7153.44万,133.86亿
600217,中再资环,4.30,-1.15,-0.05,1.10亿,71.28亿
600218,全柴动力,11.50,0.17,0.02,2.40亿,50.09亿
600219,南山铝业,5.01,0.81,0.04,9.81亿,581.84亿
600221,海航控股,1.80,4.05,0.07,14.83亿,591.71亿
600222,太龙药业,7.45,-9.15,-0.75,5.66亿,42.75亿
600223,福瑞达,7.43,0.14,0.01,4463.85万,75.53亿
600226,亨通股份,4.44,1.14,0.05,3.05亿,132.06亿
600227,赤天化,2.80,-1.75,-0.05,2.33亿,35.77亿
600229,城市传媒,6.67,-1.04,-0.07,2141.81万,44.07亿
600230,沧州大化,12.85,-1.91,-0.25,1.59亿,53.19亿
600231,凌钢股份,2.13,0.00,0.00,3041.86万,59.94亿
600232,金鹰股份,7.02,-3.04,-0.22,6093.48万,25.60亿
600233,圆通速递,17.39,1.46,0.25,2.10亿,595.18亿
600234,科新发展,11.59,0.26,0.03,3635.80万,30.43亿
600235,民丰特纸,6.65,-1.19,-0.08,4706.79万,23.36亿
600236,桂冠电力,6.84,-1.30,-0.09,7729.05万,539.15亿
600237,铜峰电子,8.22,-2.03,-0.17,1.78亿,51.10亿
600239,云南城投,2.57,1.98,0.05,1.91亿,41.27亿
600241,时代万恒,8.64,-0.80,-0.07,4102.72万,25.43亿
600246,万通发展,13.32,-0.67,-0.09,13.42亿,251.80亿
600248,陕建股份,3.67,0.27,0.01,4808.57万,136.00亿
600249,两面针,6.13,-2.54,-0.16,9911.49万,33.72亿
600250,南京商旅,11.87,-3.96,-0.49,9.80亿,36.87亿
600251,冠农股份,8.60,0.12,0.01,4931.37万,66.82亿
600252,中恒集团,2.84,-0.70,-0.02,1.67亿,90.43亿
600255,鑫科材料,3.96,-2.70,-0.11,3.86亿,71.52亿
600256,广汇能源,5.03,1.82,0.09,4.16亿,321.52亿
600257,大湖股份,6.36,-0.94,-0.06,1.44亿,30.61亿
600258,首旅酒店,15.40,1.52,0.23,1.39亿,171.96亿
600259,广晟有色,53.63,1.78,0.94,5.95亿,180.43亿
600261,阳光照明,3.42,-0.29,-0.01,3261.70万,45.66亿
600262,北方股份,24.95,-0.24,-0.06,5245.17万,42.41亿
600266,城建发展,4.74,2.15,0.10,2.19亿,98.39亿
600267,海正药业,10.44,0.29,0.03,7383.26万,125.09亿
600268,国电南自,10.44,-1.42,-0.15,1.82亿,105.53亿
600269,赣粤高速,5.36,0.75,0.04,6147.94万,125.18亿
600271,航天信息,9.32,-0.43,-0.04,6.28亿,172.69亿
600272,开开实业,15.94,1.46,0.23,2.49亿,25.50亿
600273,嘉化能源,8.25,0.98,0.08,1.59亿,111.94亿
600276,恒瑞医药,63.38,0.48,0.30,18.21亿,4043.01亿
600278,XD东方创,7.71,-2.65,-0.21,8629.14万,67.22亿
600279,重庆港,5.24,0.77,0.04,5095.05万,62.19亿
600280,中央商场,4.47,10.10,0.41,5.13亿,50.44亿
600281,华阳新材,6.29,-2.63,-0.17,1.29亿,32.36亿
600282,南钢股份,4.83,-2.82,-0.14,3.24亿,297.77亿
600283,钱江水利,9.22,-0.97,-0.09,3938.69万,50.17亿
600284,浦东建设,7.96,-0.13,-0.01,1.51亿,77.23亿
600285,羚锐制药,21.90,0.14,0.03,7341.79万,123.92亿
600287,苏豪时尚,5.94,-2.14,-0.13,6657.95万,25.95亿
600288,大恒科技,15.06,-1.31,-0.20,1.09亿,65.78亿
600292,远达环保,13.21,2.80,0.36,3.47亿,103.15亿
600293,三峡新材,3.18,-0.62,-0.02,7792.85万,36.89亿
600295,鄂尔多斯,10.79,-0.09,-0.01,7700.43万,213.16亿
600298,安琪酵母,40.29,-0.57,-0.23,1.47亿,345.35亿
600299,安迪苏,8.97,-0.11,-0.01,3322.56万,240.57亿
600300,维维股份,3.58,-0.56,-0.02,1.40亿,57.89亿
600301,华锡有色,37.27,0.57,0.21,2.13亿,102.62亿
600302,标准股份,10.80,0.00,0.00,2.20亿,37.37亿
600303,曙光股份,3.39,-0.88,-0.03,4022.40万,22.90亿
600305,恒顺醋业,7.93,0.64,0.05,4619.16万,87.47亿
600307,酒钢宏兴,1.63,1.24,0.02,5413.18万,102.09亿
600308,华泰股份,3.86,-0.26,-0.01,6074.94万,58.55亿
600309,万华化学,69.30,0.00,0.00,16.36亿,2169.42亿
600310,广西能源,3.81,0.26,0.01,2753.43万,55.84亿
600312,平高电气,17.00,0.18,0.03,2.46亿,230.68亿
600313,农发种业,6.91,1.62,0.11,3.49亿,74.78亿
