code,name,price,rise,change,exchange,amount
600000,浦发银行,13.32,1.14,0.15,13.29亿,4239.60亿
600004,白云机场,9.61,0.10,0.01,1.44亿,227.44亿
600006,东风股份,7.70,-0.90,-0.07,3.13亿,154.00亿
600007,中国国贸,20.46,-0.34,-0.07,3451.20万,206.09亿
600008,首创环保,3.33,0.30,0.01,3.07亿,244.44亿
600009,XD上海机,31.60,-0.22,-0.07,2.09亿,646.62亿
600010,包钢股份,2.73,-1.44,-0.04,49.71亿,856.70亿
600011,华能国际,7.48,0.81,0.06,4.36亿,822.63亿
600012,皖通高速,14.56,1.32,0.19,1.16亿,169.71亿
600015,华夏银行,6.85,1.03,0.07,7.86亿,1054.02亿
600016,民生银行,4.06,0.74,0.03,21.02亿,1439.76亿
600017,日照港,3.18,0.32,0.01,1.13亿,97.81亿
600018,上港集团,5.59,0.36,0.02,1.76亿,1297.69亿
600019,宝钢股份,7.15,-1.38,-0.10,5.50亿,1557.42亿
600020,中原高速,4.42,0.46,0.02,5961.53万,99.33亿
600021,上海电力,24.00,-0.95,-0.23,36.31亿,677.08亿
600022,山东钢铁,1.60,-2.44,-0.04,1.72亿,171.18亿
600023,浙能电力,5.24,0.00,0.00,4.02亿,702.62亿
600025,华能水电,10.00,2.15,0.21,4.29亿,1800.00亿
600026,中远海能,12.52,1.62,0.20,5.94亿,435.04亿
600027,华电国际,5.29,0.57,0.03,3.37亿,450.20亿
600028,中国石化,5.45,1.11,0.06,8.28亿,5168.88亿
600029,南方航空,6.26,-0.64,-0.04,5.05亿,793.35亿
600030,中信证券,29.65,-0.14,-0.04,47.46亿,3610.35亿
600031,三一重工,23.57,0.47,0.11,18.64亿,1997.41亿
600032,浙江新能,7.51,-0.66,-0.05,3895.50万,180.59亿
600033,福建高速,3.45,0.58,0.02,7448.13万,94.68亿
600035,楚天高速,4.05,0.25,0.01,4509.69万,65.21亿
600036,招商银行,41.93,1.04,0.43,44.27亿,8649.72亿
600037,歌华有线,8.20,4.72,0.37,3.11亿,114.13亿
600038,中直股份,36.61,-3.66,-1.39,7.12亿,244.90亿
600039,四川路桥,8.54,-0.47,-0.04,1.63亿,573.51亿
600048,保利发展,7.82,-0.64,-0.05,10.30亿,936.09亿
600050,中国联通,5.50,-0.18,-0.01,12.35亿,1692.18亿
600051,宁波联合,7.16,-0.83,-0.06,2940.77万,22.26亿
