code,name,price,rise,change,exchange,amount
600000,浦发银行,9.93,-1.59,-0.16,4.60亿,3307.27亿
600004,白云机场,8.91,-1.55,-0.14,8166.51万,210.87亿
600006,东风股份,6.25,-1.42,-0.09,6223.41万,125.00亿
600007,中国国贸,21.59,1.17,0.25,5941.27万,217.47亿
600008,首创环保,3.13,-1.26,-0.04,2.29亿,229.76亿
600009,上海机场,27.76,-1.18,-0.33,1.92亿,568.05亿
600010,包钢股份,2.87,1.41,0.04,33.69亿,900.63亿
600011,华能国际,6.83,-0.44,-0.03,4.29亿,751.14亿
600012,皖通高速,14.84,0.54,0.08,8416.01万,172.98亿
600015,华夏银行,7.32,-1.35,-0.10,4.30亿,1126.34亿
600016,民生银行,3.70,-1.33,-0.05,5.08亿,1312.10亿
600017,日照港,3.04,-2.56,-0.08,1.33亿,93.50亿
600018,上港集团,5.01,-0.99,-0.05,1.60亿,1164.66亿
600019,宝钢股份,6.40,-1.39,-0.09,5.39亿,1394.05亿
600020,中原高速,3.78,-2.07,-0.08,3606.98万,84.95亿
600021,上海电力,18.21,-0.38,-0.07,5.22亿,513.75亿
600022,山东钢铁,1.53,-0.65,-0.01,1.88亿,163.69亿
600023,浙能电力,5.45,-0.55,-0.03,2.71亿,730.78亿
600025,华能水电,9.59,-0.83,-0.08,1.92亿,1726.20亿
600026,中远海能,25.56,-1.96,-0.51,19.45亿,888.15亿
600027,华电国际,4.58,-1.29,-0.06,3.60亿,422.08亿
600028,中国石化,5.84,-0.85,-0.05,9.84亿,5533.54亿
600029,南方航空,5.82,-3.80,-0.23,9.53亿,784.36亿
600030,中信证券,24.15,-2.23,-0.55,23.93亿,2940.64亿
600031,三一重工,20.66,-0.96,-0.20,11.20亿,1750.81亿
600032,浙江新能,8.95,-2.61,-0.24,3.74亿,215.22亿
600033,福建高速,3.70,-2.63,-0.10,1.25亿,101.54亿
600035,楚天高速,3.80,-1.55,-0.06,3385.02万,61.18亿
600036,招商银行,39.26,-0.91,-0.36,21.04亿,8098.92亿
600037,歌华有线,7.59,0.00,0.00,1.45亿,105.64亿
600038,中直股份,33.44,-1.91,-0.65,1.91亿,223.69亿
600039,四川路桥,9.41,-2.79,-0.27,1.54亿,818.26亿
600048,保利发展,5.57,-2.28,-0.13,6.07亿,666.75亿
600050,中国联通,4.52,-1.09,-0.05,4.89亿,1400.77亿
600051,宁波联合,7.62,-1.93,-0.15,3994.88万,23.69亿
600052,东望时代,3.90,-2.74,-0.11,3454.07万,32.92亿
600053,九鼎投资,14.55,-3.32,-0.50,7169.78万,63.08亿
600054,黄山旅游,12.56,-4.56,-0.60,2.09亿,64.47亿
600055,万东医疗,14.74,-1.80,-0.27,4306.56万,103.63亿
600056,中国医药,10.82,-1.90,-0.21,8.34亿,161.80亿
600057,厦门象屿,8.28,-0.84,-0.07,1.17亿,173.26亿
600058,五矿发展,11.03,-1.96,-0.22,8632.27万,118.23亿
600059,古越龙山,8.85,-1.56,-0.14,4708.39万,80.67亿
600060,海信视像,22.51,0.09,0.02,2.08亿,292.67亿
600061,国投资本,6.77,-2.45,-0.17,1.87亿,432.87亿
600062,华润双鹤,18.23,-1.78,-0.33,2.14亿,188.31亿
600063,皖维高新,7.21,0.70,0.05,3.66亿,149.18亿
600064,南京高科,8.30,-1.19,-0.10,8634.86万,143.62亿
600066,宇通客车,37.58,2.37,0.87,10.09亿,832.00亿
600067,冠城新材,3.90,-1.27,-0.05,9035.54万,54.28亿
