code,name,price,rise,change,exchange,amount
600000,浦发银行,11.70,1.21,0.14,13.62亿,3896.78亿
600004,白云机场,9.80,-0.10,-0.01,1.13亿,231.94亿
600006,东风股份,7.69,-2.78,-0.22,3.67亿,153.80亿
600007,中国国贸,20.95,0.62,0.13,5623.05万,211.03亿
600008,首创环保,3.13,0.32,0.01,2.51亿,229.76亿
600009,上海机场,32.58,-0.18,-0.06,3.82亿,666.68亿
600010,包钢股份,2.53,-1.17,-0.03,11.98亿,793.93亿
600011,华能国际,7.86,-0.51,-0.04,3.49亿,864.42亿
600012,皖通高速,15.31,0.39,0.06,6973.67万,178.45亿
600015,华夏银行,7.11,1.86,0.13,9.75亿,1094.03亿
600016,民生银行,4.20,2.69,0.11,35.97亿,1489.41亿
600017,日照港,3.14,0.00,0.00,1.03亿,96.58亿
600018,上港集团,5.60,0.36,0.02,1.49亿,1301.82亿
600019,宝钢股份,7.47,0.00,0.00,3.71亿,1627.12亿
600020,中原高速,4.58,-0.22,-0.01,4814.66万,102.93亿
600021,上海电力,25.09,-0.91,-0.23,13.19亿,707.84亿
600022,山东钢铁,1.54,-0.65,-0.01,1.62亿,164.76亿
600023,浙能电力,5.12,0.00,0.00,2.53亿,686.53亿
600025,华能水电,9.53,0.74,0.07,2.19亿,1715.40亿
600026,中远海能,12.69,-4.15,-0.55,5.62亿,440.95亿
600027,华电国际,5.17,-0.39,-0.02,3.67亿,439.98亿
600028,中国石化,6.05,0.00,0.00,16.64亿,5737.93亿
600029,南方航空,7.20,-0.83,-0.06,2.75亿,912.48亿
600030,中信证券,28.30,0.00,0.00,43.80亿,3445.96亿
600031,三一重工,20.86,0.43,0.09,7.89亿,1767.76亿
600032,浙江新能,7.82,-0.51,-0.04,5691.62万,188.05亿
600033,福建高速,3.68,0.27,0.01,1.99亿,100.99亿
600035,楚天高速,4.07,0.25,0.01,5397.73万,65.53亿
600036,招商银行,43.23,0.02,0.01,25.45亿,8917.89亿
600037,歌华有线,7.58,-1.56,-0.12,1.30亿,105.50亿
600038,中直股份,36.16,-0.71,-0.26,1.95亿,241.89亿
600039,四川路桥,9.33,-0.21,-0.02,1.19亿,626.56亿
600048,保利发展,7.07,1.73,0.12,17.51亿,846.31亿
600050,中国联通,5.49,1.48,0.08,18.09亿,1689.10亿
600051,宁波联合,7.94,-0.13,-0.01,6367.73万,24.68亿
600052,东望时代,4.79,0.63,0.03,8101.94万,40.44亿
600053,九鼎投资,19.36,-0.92,-0.18,8986.52万,83.93亿
600054,黄山旅游,11.36,-1.04,-0.12,4355.98万,58.31亿
600055,万东医疗,16.40,3.60,0.57,1.53亿,115.30亿
600056,中国医药,11.15,0.27,0.03,1.81亿,166.73亿
600057,厦门象屿,8.48,0.47,0.04,1.28亿,177.44亿
600058,五矿发展,9.13,0.22,0.02,1.10亿,97.87亿
600059,古越龙山,9.48,-0.32,-0.03,7645.50万,86.41亿
600060,海信视像,25.04,1.46,0.36,2.22亿,325.56亿
600061,国投资本,7.55,-0.26,-0.02,3.10亿,482.75亿
600062,华润双鹤,18.90,0.00,0.00,1.04亿,195.17亿
600063,皖维高新,6.43,0.16,0.01,4.09亿,133.04亿
600064,南京高科,8.69,1.40,0.12,1.87亿,150.37亿
600066,宇通客车,31.10,0.52,0.16,2.47亿,688.54亿
600067,冠城新材,4.12,-2.60,-0.11,3.09亿,57.34亿
600071,凤凰光学,20.97,-0.47,-0.10,5738.03万,59.05亿
600072,中船科技,12.17,-1.78,-0.22,2.35亿,131.84亿
600073,光明肉业,6.89,-0.58,-0.04,1.22亿,64.61亿
600075,新疆天业,5.16,-3.19,-0.17,1.42亿,88.10亿
600076,康欣新材,2.90,-1.36,-0.04,8816.03万,38.99亿
600078,澄星股份,12.69,0.16,0.02,13.76亿,84.08亿
600079,人福医药,19.73,-0.60,-0.12,2.52亿,304.47亿
600080,金花股份,8.69,7.15,0.58,5.05亿,32.44亿
600081,东风科技,12.28,-1.84,-0.23,4957.42万,67.91亿
600082,海泰发展,4.95,-0.80,-0.04,6883.29万,31.40亿
600084,中信尼雅,5.74,-0.35,-0.02,2404.89万,64.50亿
600085,同仁堂,34.32,-0.72,-0.25,2.02亿,470.69亿
