code,name,price,rise,change,exchange,amount
600000,浦发银行,9.73,0.52,0.05,10.98亿,3240.66亿
600004,白云机场,9.14,-1.19,-0.11,2.16亿,216.32亿
600006,东风股份,6.69,-2.05,-0.14,1.53亿,133.80亿
600007,中国国贸,20.04,-0.69,-0.14,6060.24万,201.86亿
600008,首创环保,3.15,-0.94,-0.03,4.14亿,231.23亿
600009,上海机场,29.92,-0.13,-0.04,3.68亿,612.25亿
600010,包钢股份,3.01,-9.34,-0.31,88.24亿,944.56亿
600011,华能国际,7.43,0.41,0.03,13.63亿,817.13亿
600012,皖通高速,14.65,0.96,0.14,1.06亿,170.76亿
600015,华夏银行,6.79,0.15,0.01,6.82亿,1044.79亿
600016,民生银行,3.92,-0.76,-0.03,13.80亿,1390.12亿
600017,日照港,3.23,-0.31,-0.01,2.56亿,99.34亿
600018,上港集团,5.19,1.17,0.06,9.21亿,1206.50亿
600019,宝钢股份,7.18,-1.78,-0.13,14.72亿,1563.95亿
600020,中原高速,4.14,0.24,0.01,8602.61万,93.04亿
600021,上海电力,20.96,-3.41,-0.74,15.68亿,591.33亿
600022,山东钢铁,1.71,-2.84,-0.05,4.16亿,182.95亿
600023,浙能电力,5.40,-0.55,-0.03,9.07亿,724.07亿
600025,华能水电,9.81,1.76,0.17,5.89亿,1765.80亿
600026,中远海能,24.90,9.98,2.26,32.57亿,865.22亿
600027,华电国际,5.16,-0.58,-0.03,11.61亿,475.53亿
600028,中国石化,7.82,9.99,0.71,114.27亿,7409.64亿
600029,南方航空,6.78,-3.14,-0.22,8.53亿,913.74亿
600030,中信证券,26.80,-1.00,-0.27,43.46亿,3263.32亿
600031,三一重工,22.19,-3.40,-0.78,19.52亿,1880.47亿
600032,浙江新能,8.31,-0.83,-0.07,1.89亿,199.83亿
600033,福建高速,3.80,0.53,0.02,2.36亿,104.29亿
600035,楚天高速,4.01,-0.25,-0.01,7738.92万,64.57亿
600036,招商银行,39.18,1.32,0.51,54.24亿,8082.42亿
600037,歌华有线,7.59,-3.56,-0.28,2.04亿,105.64亿
600038,中直股份,37.07,-4.80,-1.87,6.84亿,247.97亿
600039,四川路桥,10.07,-0.79,-0.08,2.71亿,875.65亿
600048,保利发展,6.68,-1.62,-0.11,9.74亿,799.63亿
600050,中国联通,4.89,-0.81,-0.04,14.58亿,1504.50亿
600051,宁波联合,7.90,-1.37,-0.11,5573.52万,24.56亿
600052,东望时代,4.26,-1.62,-0.07,6090.18万,35.96亿
600053,九鼎投资,17.33,-3.40,-0.61,1.11亿,75.13亿
600054,黄山旅游,12.44,1.14,0.14,1.55亿,63.85亿
600055,万东医疗,14.68,-2.85,-0.43,1.09亿,103.21亿
600056,中国医药,10.54,-0.28,-0.03,1.86亿,157.61亿
600057,厦门象屿,8.57,0.35,0.03,2.21亿,179.33亿
600058,五矿发展,12.65,-6.71,-0.91,3.40亿,135.60亿
600059,古越龙山,9.46,-1.97,-0.19,1.52亿,86.23亿
600060,海信视像,22.30,-0.89,-0.20,3.87亿,289.94亿
600061,国投资本,7.36,-0.41,-0.03,4.20亿,470.60亿
600062,华润双鹤,18.14,-0.71,-0.13,1.77亿,187.38亿
600063,皖维高新,7.00,-4.11,-0.30,4.23亿,144.84亿
600064,南京高科,8.74,-0.68,-0.06,1.87亿,151.23亿
600066,宇通客车,29.61,-2.15,-0.65,3.28亿,655.55亿
600067,冠城新材,4.04,-3.58,-0.15,1.36亿,56.22亿
600071,凤凰光学,20.07,-3.65,-0.76,1.05亿,56.51亿
600072,中船科技,12.85,-2.21,-0.29,4.69亿,139.21亿
600073,光明肉业,6.65,0.45,0.03,1.25亿,62.36亿
600075,新疆天业,6.65,-4.73,-0.33,3.31亿,113.54亿
600076,康欣新材,3.61,-5.99,-0.23,1.60亿,48.54亿
600078,澄星股份,12.19,-7.79,-1.03,8.99亿,80.77亿
600080,金花股份,8.53,-3.40,-0.30,1.11亿,31.84亿
600081,东风科技,11.30,-2.59,-0.30,4246.74万,62.49亿
600082,海泰发展,3.56,-9.87,-0.39,2.93亿,22.58亿
600084,中信尼雅,6.89,2.99,0.20,1.28亿,77.42亿
600085,同仁堂,30.38,0.00,0.00,2.21亿,416.65亿
600088,中视传媒,15.22,-3.67,-0.58,1.24亿,60.53亿
600089,特变电工,29.68,-5.75,-1.81,114.51亿,1499.67亿
600094,大名城,4.58,-2.55,-0.12,1.24亿,97.38亿
600095,湘财股份,10.31,-1.43,-0.15,3.14亿,294.78亿
600096,云天化,41.18,-6.39,-2.81,54.53亿,750.71亿
600097,开创国际,11.69,-1.68,-0.20,9907.48万,28.17亿
600098,广州发展,7.67,-0.90,-0.07,5.19亿,268.90亿
600099,林海股份,10.83,-1.81,-0.20,5146.12万,23.73亿
600100,同方股份,8.64,-7.59,-0.71,10.79亿,289.47亿
600101,明星电力,11.04,0.27,0.03,6.71亿,60.48亿
600103,青山纸业,3.68,-3.16,-0.12,3.12亿,81.41亿
600104,上汽集团,14.08,-1.40,-0.20,8.86亿,1618.54亿
600105,永鼎股份,27.52,-9.95,-3.04,59.58亿,402.34亿
600106,重庆路桥,6.01,-1.64,-0.10,1.06亿,79.87亿
600108,亚盛集团,4.81,10.07,0.44,22.49亿,93.65亿
600109,国金证券,8.86,-1.34,-0.12,3.25亿,328.30亿
600110,诺德股份,7.98,-5.79,-0.49,11.18亿,138.47亿
600111,北方稀土,55.62,-9.91,-6.12,126.41亿,2010.70亿
600113,浙江东日,57.26,0.21,0.12,2.07亿,235.59亿
600114,东睦股份,32.19,-7.29,-2.53,7.38亿,198.41亿
600115,中国东航,5.42,-2.34,-0.13,12.06亿,922.75亿
600116,三峡水利,6.84,-1.01,-0.07,1.60亿,130.79亿
600117,西宁特钢,2.90,-3.65,-0.11,1.09亿,94.40亿
600118,中国卫星,92.03,-8.13,-8.14,84.03亿,1088.24亿
600119,长江投资,6.24,-2.65,-0.17,4810.84万,22.79亿
600120,浙江东方,6.17,-4.49,-0.29,5.48亿,210.73亿
600121,郑州煤电,4.90,3.38,0.16,7.16亿,59.70亿
600123,兰花科创,6.98,5.60,0.37,9.26亿,102.83亿
600125,铁龙物流,6.73,1.66,0.11,4.21亿,87.86亿
600126,杭钢股份,9.20,-4.07,-0.39,17.47亿,310.70亿
600127,金健米业,7.10,1.28,0.09,5.05亿,45.57亿
600128,苏豪弘业,11.12,-2.71,-0.31,1.48亿,27.44亿
600129,太极集团,16.89,-2.31,-0.40,1.51亿,93.13亿
600131,国网信通,18.86,-5.27,-1.05,4.96亿,225.55亿
600132,重庆啤酒,56.68,1.20,0.67,3.79亿,274.31亿
600133,东湖高新,9.32,-4.12,-0.40,3.83亿,99.37亿
600135,乐凯胶片,8.76,-5.30,-0.49,1.51亿,48.47亿
600137,浪莎股份,20.72,-2.81,-0.60,6036.58万,20.14亿
600138,中青旅,9.48,-1.35,-0.13,1.71亿,68.62亿
600141,兴发集团,39.37,-7.80,-3.33,17.81亿,468.25亿
600143,金发科技,17.77,-5.33,-1.00,14.93亿,468.21亿
600148,长春一东,19.17,-4.05,-0.81,7632.76万,27.13亿
600149,廊坊发展,6.34,4.62,0.28,4.72亿,24.10亿
600150,中国船舶,37.57,-1.47,-0.56,50.18亿,2827.38亿
600151,航天机电,13.96,-9.29,-1.43,13.18亿,200.22亿
600152,维科技术,9.13,-1.72,-0.16,6.04亿,48.30亿
600153,建发股份,9.62,-1.03,-0.10,2.12亿,278.94亿
600155,华创云信,6.75,-1.60,-0.11,2.59亿,149.41亿
