code,name,price,rise,change,exchange,amount
600000,浦发银行,10.13,1.10,0.11,6.79亿,3373.88亿
600004,白云机场,9.62,1.80,0.17,3.27亿,227.68亿
600006,东风股份,6.96,1.31,0.09,9693.07万,139.20亿
600007,中国国贸,20.77,3.08,0.62,7389.63万,209.21亿
600008,首创环保,3.09,0.33,0.01,2.98亿,226.82亿
600009,上海机场,31.19,2.13,0.65,9.34亿,638.23亿
600010,包钢股份,2.46,0.41,0.01,16.34亿,771.97亿
600011,华能国际,6.96,1.61,0.11,4.47亿,765.44亿
600012,皖通高速,14.31,0.14,0.02,1.07亿,166.80亿
600015,华夏银行,6.48,0.94,0.06,3.62亿,997.09亿
600016,民生银行,3.79,1.61,0.06,14.01亿,1344.01亿
600017,日照港,3.18,2.25,0.07,1.68亿,97.81亿
600018,上港集团,5.06,2.02,0.10,4.71亿,1176.28亿
600019,宝钢股份,7.22,2.85,0.20,11.24亿,1572.67亿
600020,中原高速,4.07,1.75,0.07,7584.98万,91.47亿
600021,上海电力,21.22,-0.05,-0.01,9.74亿,598.67亿
600022,山东钢铁,1.65,3.12,0.05,2.95亿,176.53亿
600023,浙能电力,4.97,1.02,0.05,3.74亿,666.41亿
600025,华能水电,9.12,1.56,0.14,2.37亿,1641.60亿
600026,中远海能,16.76,5.61,0.89,11.93亿,582.37亿
600027,华电国际,4.88,1.03,0.05,3.42亿,415.30亿
600028,中国石化,6.50,3.17,0.20,15.80亿,6158.91亿
600029,南方航空,8.18,6.93,0.53,13.48亿,1102.41亿
600030,中信证券,28.38,1.47,0.41,44.41亿,3455.71亿
600031,三一重工,23.26,0.78,0.18,19.88亿,1971.14亿
600032,浙江新能,8.08,2.15,0.17,1.22亿,194.30亿
600033,福建高速,3.84,1.86,0.07,1.99亿,105.38亿
600035,楚天高速,3.97,1.28,0.05,6532.36万,63.92亿
600036,招商银行,39.01,1.85,0.71,39.61亿,8047.35亿
600037,歌华有线,8.08,-1.82,-0.15,1.86亿,112.46亿
600038,中直股份,37.91,2.60,0.96,5.71亿,253.59亿
600039,四川路桥,9.80,0.20,0.02,1.80亿,852.17亿
600048,保利发展,7.19,5.74,0.39,28.05亿,860.67亿
600050,中国联通,4.87,1.25,0.06,10.01亿,1498.34亿
600051,宁波联合,8.09,1.76,0.14,6260.36万,25.15亿
600052,东望时代,4.61,1.77,0.08,6406.74万,38.92亿
600053,九鼎投资,25.80,4.24,1.05,6.79亿,111.85亿
600054,黄山旅游,13.55,2.19,0.29,2.94亿,69.55亿
600055,万东医疗,16.02,0.31,0.05,7336.46万,112.63亿
600056,中国医药,10.87,0.83,0.09,1.50亿,162.54亿
600057,厦门象屿,8.00,3.23,0.25,2.47亿,167.40亿
600058,五矿发展,13.41,-1.83,-0.25,3.60亿,143.74亿
600059,古越龙山,10.22,0.00,0.00,3.05亿,93.16亿
600060,海信视像,24.10,2.42,0.57,3.15亿,313.34亿
600061,国投资本,7.60,1.20,0.09,3.41亿,485.94亿
600062,华润双鹤,18.66,0.43,0.08,1.10亿,192.75亿
