code,name,price,rise,change,exchange,amount
600000,浦发银行,9.78,-0.81,-0.08,6.70亿,3257.31亿
600004,白云机场,8.89,0.11,0.01,5898.75万,210.40亿
600006,东风股份,6.45,0.94,0.06,8758.76万,129.00亿
600007,中国国贸,21.40,-0.47,-0.10,5300.85万,215.56亿
600008,首创环保,3.04,0.00,0.00,1.77亿,223.15亿
600009,上海机场,27.49,0.88,0.24,1.89亿,562.52亿
600010,包钢股份,2.88,0.70,0.02,32.09亿,903.77亿
600011,华能国际,6.91,-0.43,-0.03,7.60亿,759.94亿
600012,皖通高速,15.59,1.23,0.19,6908.55万,181.72亿
600015,华夏银行,7.20,0.84,0.06,3.35亿,1107.88亿
600016,民生银行,3.71,0.00,0.00,4.66亿,1315.64亿
600017,日照港,2.97,-0.34,-0.01,6267.23万,91.35亿
600018,上港集团,4.89,-0.81,-0.04,3.70亿,1136.76亿
600019,宝钢股份,6.25,-0.79,-0.05,6.70亿,1361.38亿
600020,中原高速,3.80,0.00,0.00,2802.79万,85.40亿
600021,上海电力,18.03,1.69,0.30,6.29亿,508.67亿
600022,山东钢铁,1.51,0.00,0.00,1.18亿,161.55亿
600023,浙能电力,5.61,1.81,0.10,3.87亿,752.23亿
600025,华能水电,9.70,2.00,0.19,3.20亿,1807.22亿
600026,中远海能,22.28,1.50,0.33,13.11亿,774.18亿
600027,华电国际,4.69,1.08,0.05,3.31亿,432.22亿
600028,中国石化,5.53,-0.54,-0.03,13.06亿,5239.81亿
600029,南方航空,5.81,1.75,0.10,11.49亿,783.01亿
600030,中信证券,26.30,0.15,0.04,25.40亿,3202.43亿
600031,三一重工,19.92,-1.19,-0.24,14.12亿,1688.10亿
600032,浙江新能,9.87,1.23,0.12,6.52亿,237.34亿
600033,福建高速,3.65,-1.35,-0.05,1.19亿,100.17亿
600035,楚天高速,3.81,0.00,0.00,1778.53万,61.35亿
600036,招商银行,39.87,0.89,0.35,23.37亿,8224.76亿
600037,歌华有线,7.73,0.52,0.04,9421.29万,107.58亿
600038,中直股份,34.20,0.41,0.14,1.80亿,228.78亿
600039,四川路桥,9.87,2.07,0.20,2.27亿,858.25亿
600048,保利发展,5.94,-2.14,-0.13,6.57亿,711.04亿
600050,中国联通,4.59,-1.08,-0.05,6.84亿,1422.46亿
600051,宁波联合,7.57,-0.66,-0.05,7764.18万,23.53亿
600052,东望时代,3.80,0.80,0.03,3678.53万,32.08亿
600053,九鼎投资,15.08,-1.57,-0.24,6352.05万,65.38亿
600054,黄山旅游,12.27,0.08,0.01,1.20亿,62.98亿
600055,万东医疗,14.87,0.74,0.11,6484.30万,104.55亿
600056,中国医药,10.82,1.12,0.12,2.83亿,161.80亿
600057,厦门象屿,8.00,-0.87,-0.07,1.19亿,167.40亿
600058,五矿发展,11.28,1.26,0.14,1.55亿,120.91亿
600059,古越龙山,8.87,-0.56,-0.05,5797.89万,80.85亿
600060,海信视像,22.84,-0.35,-0.08,1.89亿,296.96亿
600061,国投资本,6.84,-0.73,-0.05,2.48亿,437.35亿
600062,华润双鹤,18.18,-0.66,-0.12,1.50亿,188.75亿
600063,皖维高新,7.06,0.43,0.03,2.44亿,146.08亿
600064,南京高科,8.54,-0.47,-0.04,9870.25万,147.77亿
600066,宇通客车,35.98,-0.17,-0.06,4.71亿,796.58亿
600067,冠城新材,4.16,0.73,0.03,7934.45万,57.89亿
600071,凤凰光学,20.98,-0.90,-0.19,1.27亿,59.07亿
600072,中船科技,13.20,10.00,1.20,7.25亿,143.00亿
600073,光明肉业,5.92,0.51,0.03,4196.77万,55.51亿
600075,新疆天业,6.14,-0.16,-0.01,1.69亿,104.86亿
600076,康欣新材,3.52,0.28,0.01,5691.00万,47.33亿
600078,澄星股份,12.46,-4.23,-0.55,4.03亿,82.56亿
600080,金花股份,8.23,1.60,0.13,5872.01万,30.72亿
600081,东风科技,10.96,-0.81,-0.09,3518.60万,60.61亿
600084,中信尼雅,6.59,-1.35,-0.09,4680.03万,74.05亿
600085,同仁堂,27.73,0.00,0.00,9508.47万,380.31亿
600088,中视传媒,14.71,0.34,0.05,4615.31万,58.50亿
600089,特变电工,27.89,2.09,0.57,59.38亿,1409.22亿
600094,大名城,4.74,0.64,0.03,1.04亿,100.78亿
600095,湘财股份,9.60,1.80,0.17,3.10亿,274.48亿
600096,云天化,33.36,0.00,0.00,14.02亿,608.15亿
600097,开创国际,10.85,1.31,0.14,3260.45万,26.14亿
600098,广州发展,6.99,-0.28,-0.02,1.56亿,245.06亿
600099,林海股份,11.50,0.79,0.09,5214.52万,25.20亿
600100,同方股份,8.49,1.92,0.16,4.35亿,284.44亿
600101,明星电力,9.71,4.41,0.41,3.62亿,53.20亿
600103,青山纸业,4.73,10.00,0.43,24.14亿,104.64亿
600104,上汽集团,13.90,-0.14,-0.02,5.37亿,1597.84亿
600105,永鼎股份,41.80,1.21,0.50,78.58亿,611.11亿
600106,重庆路桥,6.12,-1.77,-0.11,1.34亿,81.34亿
600108,亚盛集团,4.59,1.55,0.07,3.86亿,89.36亿
600109,国金证券,8.61,-0.46,-0.04,1.52亿,319.03亿
600110,诺德股份,10.00,0.10,0.01,17.51亿,173.52亿
600111,北方稀土,50.89,3.39,1.67,67.29亿,1839.71亿
600113,浙江东日,46.51,-1.44,-0.68,1.57亿,191.36亿
600114,东睦股份,31.85,0.32,0.10,4.52亿,196.32亿
600115,中国东航,4.59,4.08,0.18,15.53亿,781.45亿
600116,三峡水利,6.63,-1.78,-0.12,2.42亿,126.78亿
600117,西宁特钢,2.61,1.56,0.04,3877.13万,84.96亿
600118,中国卫星,94.52,10.00,8.59,70.74亿,1117.69亿
600119,长江投资,6.03,1.18,0.07,2983.46万,22.03亿
600120,浙江东方,5.72,-0.17,-0.01,3.05亿,195.36亿
600121,郑州煤电,4.17,1.96,0.08,1.62亿,50.81亿
600123,兰花科创,6.21,0.48,0.03,1.27亿,91.49亿
600125,铁龙物流,6.08,0.33,0.02,1.11亿,79.38亿
600126,杭钢股份,9.75,-2.11,-0.21,19.10亿,329.28亿
600127,金健米业,7.10,1.72,0.12,2.32亿,45.57亿
600128,苏豪弘业,10.54,0.10,0.01,4991.11万,26.01亿
600129,太极集团,16.18,-0.43,-0.07,7075.43万,89.22亿
600131,国网信通,18.54,1.26,0.23,3.14亿,221.72亿
600132,重庆啤酒,53.78,-0.35,-0.19,1.73亿,260.28亿
600133,东湖高新,8.74,-0.11,-0.01,2.71亿,93.19亿
600135,乐凯胶片,11.19,0.54,0.06,3.15亿,61.92亿
600137,浪莎股份,22.69,1.48,0.33,1.06亿,22.06亿
600138,中青旅,9.33,0.21,0.02,6285.61万,67.53亿
600141,兴发集团,31.71,0.19,0.06,5.53亿,381.07亿
600143,金发科技,17.12,-0.98,-0.17,9.26亿,451.08亿
600148,长春一东,18.23,0.11,0.02,2875.52万,25.80亿
600149,廊坊发展,6.34,10.07,0.58,1.78亿,24.10亿
600150,中国船舶,35.28,6.81,2.25,61.99亿,2655.04亿
600151,航天机电,14.99,2.53,0.37,16.72亿,214.99亿
600152,维科技术,13.93,0.22,0.03,19.57亿,73.70亿
600153,建发股份,8.73,-3.00,-0.27,1.95亿,253.13亿
600155,华创云信,6.32,-0.32,-0.02,9569.36万,139.90亿
600156,华升股份,10.19,10.04,0.93,3.57亿,40.98亿
600157,永泰能源,1.69,0.59,0.01,8.75亿,368.72亿
600158,中体产业,11.32,3.38,0.37,8.80亿,108.62亿
600159,大龙地产,2.96,-1.66,-0.05,7592.65万,24.57亿
600160,巨化股份,34.46,1.98,0.67,14.78亿,930.33亿
600161,天坛生物,15.06,-0.79,-0.12,1.06亿,297.79亿
600162,香江控股,1.79,-0.56,-0.01,5655.45万,58.51亿
600163,中闽能源,6.13,1.49,0.09,2.21亿,116.65亿
600166,福田汽车,3.40,-1.45,-0.05,8.55亿,269.19亿
600167,联美控股,6.79,3.04,0.20,1.25亿,153.65亿
600168,武汉控股,4.94,1.44,0.07,3758.47万,49.07亿
600170,上海建工,2.72,-0.37,-0.01,3.37亿,241.70亿
600171,上海贝岭,27.94,0.25,0.07,2.49亿,198.07亿
600172,黄河旋风,8.96,2.17,0.19,14.41亿,114.35亿
600173,卧龙新能,7.68,-3.88,-0.31,5.04亿,53.79亿
600176,中国巨石,31.71,-5.34,-1.79,55.37亿,1269.39亿
600177,雅戈尔,7.31,0.14,0.01,1.11亿,337.97亿
600178,东安动力,11.49,0.88,0.10,4413.56万,53.60亿
600179,安通控股,4.52,1.12,0.05,2.08亿,174.57亿
600180,瑞茂通,3.20,-0.62,-0.02,3517.26万,34.77亿
600182,S佳通,14.65,0.27,0.04,2026.63万,24.91亿
600183,生益科技,69.80,0.79,0.55,39.55亿,1671.36亿
600184,光电股份,24.44,9.99,2.22,8.96亿,142.42亿
600185,珠免集团,5.92,-1.00,-0.06,1.39亿,111.59亿
