code,name,price,rise,change,exchange,amount
600000,浦发银行,11.66,-1.69,-0.20,14.91亿,3883.46亿
600004,白云机场,9.88,-0.30,-0.03,1.55亿,233.83亿
600006,东风股份,7.85,0.13,0.01,2.32亿,157.00亿
600007,中国国贸,20.36,0.00,0.00,3581.06万,205.08亿
600008,首创环保,3.19,0.00,0.00,3.18亿,234.16亿
600009,上海机场,32.03,-0.68,-0.22,3.23亿,655.42亿
600010,包钢股份,2.72,0.00,0.00,32.17亿,853.56亿
600011,华能国际,8.27,1.35,0.11,6.14亿,909.51亿
600012,皖通高速,15.62,-0.64,-0.10,8941.63万,182.07亿
600015,华夏银行,6.94,-0.29,-0.02,3.96亿,1067.87亿
600016,民生银行,4.03,0.00,0.00,10.17亿,1429.12亿
600017,日照港,3.23,0.00,0.00,6999.20万,99.34亿
600018,上港集团,5.61,0.18,0.01,1.57亿,1302.34亿
600019,宝钢股份,7.74,3.48,0.26,11.00亿,1685.93亿
600020,中原高速,4.74,1.07,0.05,1.21亿,106.53亿
600021,上海电力,28.53,-1.01,-0.29,62.00亿,804.88亿
600022,山东钢铁,1.64,0.00,0.00,1.53亿,175.46亿
600023,浙能电力,5.38,1.70,0.09,5.01亿,721.39亿
600025,华能水电,9.85,1.03,0.10,2.46亿,1773.00亿
600026,中远海能,12.51,0.81,0.10,4.04亿,434.69亿
600027,华电国际,5.59,1.45,0.08,5.18亿,475.73亿
600028,中国石化,5.55,0.00,0.00,6.04亿,5263.72亿
600029,南方航空,7.00,0.86,0.06,2.97亿,887.13亿
600030,中信证券,29.19,0.45,0.13,47.53亿,3554.34亿
600031,三一重工,21.99,0.78,0.17,10.53亿,1863.52亿
600032,浙江新能,8.16,0.74,0.06,1.35亿,196.22亿
600033,福建高速,3.70,-0.80,-0.03,3.33亿,101.54亿
600035,楚天高速,4.20,0.96,0.04,1.23亿,67.62亿
600036,招商银行,42.34,-1.07,-0.46,37.04亿,8734.30亿
600037,歌华有线,7.98,-1.36,-0.11,1.32亿,111.06亿
600038,中直股份,36.20,0.86,0.31,2.72亿,242.15亿
600039,四川路桥,9.86,-0.91,-0.09,2.90亿,662.15亿
600048,保利发展,7.17,-0.14,-0.01,6.07亿,858.28亿
600050,中国联通,5.47,0.55,0.03,10.74亿,1682.95亿
600051,宁波联合,7.97,1.79,0.14,7548.39万,24.78亿
600052,东望时代,4.82,-1.03,-0.05,5033.62万,40.69亿
600053,九鼎投资,20.48,3.49,0.69,2.90亿,88.79亿
600054,黄山旅游,11.39,-0.26,-0.03,5387.70万,58.46亿
600055,万东医疗,15.82,-0.13,-0.02,4966.79万,111.22亿
600056,中国医药,11.24,-0.44,-0.05,1.60亿,168.08亿
600057,厦门象屿,8.39,-3.12,-0.27,4.09亿,175.56亿
600058,五矿发展,9.66,5.23,0.48,3.75亿,103.55亿
600059,古越龙山,9.64,0.31,0.03,8528.19万,87.87亿
600060,海信视像,24.38,0.33,0.08,2.19亿,316.98亿
600061,国投资本,7.88,1.42,0.11,3.43亿,503.85亿
600062,华润双鹤,19.28,0.21,0.04,1.02亿,199.09亿
600063,皖维高新,5.98,0.00,0.00,1.51亿,123.73亿
600064,南京高科,9.02,0.22,0.02,2.85亿,156.08亿
600066,宇通客车,32.45,1.00,0.32,4.77亿,718.42亿
600067,冠城新材,4.11,-7.64,-0.34,6.45亿,57.20亿
600071,凤凰光学,21.75,-0.05,-0.01,7790.23万,61.24亿
600072,中船科技,12.13,-0.74,-0.09,1.24亿,131.41亿
600073,光明肉业,6.81,0.00,0.00,5090.88万,63.86亿
600075,新疆天业,4.96,1.02,0.05,1.53亿,84.69亿
600076,康欣新材,2.96,-2.63,-0.08,1.07亿,39.80亿
600078,澄星股份,10.85,10.04,0.99,9.40亿,71.89亿
600079,人福医药,20.35,0.25,0.05,4.23亿,314.04亿
600080,金花股份,7.77,-1.02,-0.08,3686.59万,29.00亿
600081,东风科技,12.65,1.12,0.14,5043.73万,69.96亿
600082,海泰发展,4.96,0.41,0.02,2.25亿,31.46亿
600084,中信尼雅,5.70,-0.17,-0.01,2576.27万,64.05亿
600085,同仁堂,33.50,-0.12,-0.04,1.53亿,459.44亿
600088,中视传媒,16.67,-1.24,-0.21,7762.40万,66.30亿
600089,特变电工,25.44,5.52,1.33,214.88亿,1285.43亿
600094,大名城,5.21,-2.62,-0.14,2.16亿,110.78亿
600095,湘财股份,12.98,-1.37,-0.18,10.69亿,371.12亿
600096,云天化,32.46,10.00,2.95,33.92亿,591.74亿
600097,开创国际,11.59,0.26,0.03,4814.93万,27.92亿
600098,广州发展,7.30,3.11,0.22,4.31亿,255.93亿
600099,林海股份,11.07,-0.18,-0.02,3837.97万,24.26亿
600100,同方股份,8.84,0.11,0.01,8.34亿,296.17亿
600101,明星电力,10.42,1.36,0.14,8.30亿,57.09亿
600103,青山纸业,3.77,-5.28,-0.21,11.77亿,83.40亿
600104,上汽集团,15.88,-0.13,-0.02,6.55亿,1825.45亿
