code,name,price,rise,change,exchange,amount
600000,浦发银行,9.86,-0.30,-0.03,4.21亿,3283.96亿
600004,白云机场,8.88,-0.56,-0.05,6608.01万,210.16亿
600006,东风股份,6.40,0.31,0.02,7136.00万,128.00亿
600007,中国国贸,21.23,-0.70,-0.15,5771.22万,213.85亿
600008,首创环保,3.05,-2.56,-0.08,4.13亿,223.89亿
600009,上海机场,27.30,-1.16,-0.32,2.72亿,558.63亿
600010,包钢股份,2.98,5.30,0.15,66.27亿,935.15亿
600011,华能国际,6.92,1.17,0.08,6.60亿,761.04亿
600012,皖通高速,15.06,1.76,0.26,9908.23万,175.54亿
600015,华夏银行,7.26,0.00,0.00,2.22亿,1117.11亿
600016,民生银行,3.70,-0.54,-0.02,3.62亿,1312.10亿
600017,日照港,3.00,-0.33,-0.01,1.51亿,92.27亿
600018,上港集团,4.99,-0.20,-0.01,1.74亿,1160.01亿
600019,宝钢股份,6.44,0.31,0.02,4.09亿,1402.77亿
600020,中原高速,3.78,-0.79,-0.03,3021.59万,84.95亿
600021,上海电力,18.49,-0.43,-0.08,4.18亿,521.65亿
600022,山东钢铁,1.54,0.00,0.00,1.71亿,164.76亿
600023,浙能电力,5.48,0.18,0.01,3.17亿,734.80亿
600025,华能水电,9.47,-0.42,-0.04,1.55亿,1704.60亿
600026,中远海能,22.93,-4.89,-1.18,19.36亿,796.77亿
600027,华电国际,4.59,0.22,0.01,3.15亿,423.00亿
600028,中国石化,5.83,0.34,0.02,10.11亿,5524.07亿
600029,南方航空,5.72,-1.38,-0.08,5.63亿,770.88亿
600030,中信证券,26.09,0.73,0.19,55.91亿,3176.86亿
600031,三一重工,20.36,-1.45,-0.30,12.60亿,1725.39亿
600032,浙江新能,9.79,10.00,0.89,9.91亿,235.42亿
600033,福建高速,3.66,-0.81,-0.03,1.17亿,100.45亿
600035,楚天高速,3.79,-0.53,-0.02,2945.81万,61.02亿
600036,招商银行,38.98,-0.59,-0.23,20.48亿,8041.16亿
600037,歌华有线,7.59,-0.91,-0.07,7953.92万,105.64亿
600038,中直股份,33.75,0.24,0.08,1.58亿,225.77亿
600039,四川路桥,9.24,-1.81,-0.17,1.78亿,803.47亿
600048,保利发展,5.73,2.32,0.13,8.30亿,685.91亿
600050,中国联通,4.56,0.00,0.00,3.93亿,1413.16亿
600051,宁波联合,7.72,0.39,0.03,4567.04万,24.00亿
600052,东望时代,3.90,-1.51,-0.06,7304.75万,32.92亿
600053,九鼎投资,14.86,0.14,0.02,5198.08万,64.42亿
600054,黄山旅游,12.16,-1.06,-0.13,1.16亿,62.42亿
600055,万东医疗,14.44,-1.43,-0.21,3255.27万,101.52亿
600056,中国医药,10.59,-3.46,-0.38,4.66亿,158.36亿
600057,厦门象屿,8.06,-3.12,-0.26,1.70亿,168.66亿
600058,五矿发展,11.09,-0.72,-0.08,1.06亿,118.87亿
600059,古越龙山,8.86,-0.11,-0.01,4003.55万,80.76亿
600060,海信视像,22.46,-0.88,-0.20,1.90亿,292.02亿
600061,国投资本,6.97,0.72,0.05,2.08亿,445.66亿
600062,华润双鹤,18.15,-0.60,-0.11,1.40亿,187.49亿
600063,皖维高新,7.35,1.66,0.12,4.29亿,152.08亿
600064,南京高科,8.31,-0.95,-0.08,7416.92万,143.79亿
600066,宇通客车,36.80,-0.86,-0.32,6.53亿,814.73亿
600067,冠城新材,4.00,-0.25,-0.01,7979.16万,55.67亿
600071,凤凰光学,20.29,-2.03,-0.42,9916.62万,57.13亿
600072,中船科技,12.36,-0.88,-0.11,2.38亿,133.90亿
600073,光明肉业,5.94,1.02,0.06,4166.59万,55.70亿
600075,新疆天业,6.48,1.25,0.08,2.16亿,110.67亿
600076,康欣新材,3.59,-1.10,-0.04,6698.16万,48.27亿
600078,澄星股份,12.70,2.09,0.26,4.14亿,84.15亿
600080,金花股份,8.35,-6.60,-0.59,1.97亿,31.17亿
600081,东风科技,11.13,-0.62,-0.07,1852.75万,61.55亿
600082,海泰发展,--,--,--,--,22.27亿
600084,中信尼雅,6.81,1.49,0.10,3432.87万,76.53亿
600085,同仁堂,27.66,-0.50,-0.14,1.00亿,379.35亿
600088,中视传媒,14.74,0.61,0.09,4460.25万,58.62亿
600089,特变电工,26.92,-0.63,-0.17,34.88亿,1360.21亿
600094,大名城,4.43,-1.77,-0.08,1.25亿,94.19亿
600095,湘财股份,9.43,0.00,0.00,2.01亿,269.62亿
600096,云天化,33.28,-0.54,-0.18,14.82亿,606.69亿
600097,开创国际,10.81,-0.18,-0.02,2454.43万,26.05亿
600098,广州发展,7.25,1.26,0.09,1.69亿,254.18亿
600099,林海股份,11.48,0.53,0.06,6026.03万,25.15亿
600100,同方股份,8.06,0.25,0.02,2.86亿,270.03亿
600101,明星电力,9.35,1.63,0.15,1.50亿,51.23亿
600103,青山纸业,4.00,2.30,0.09,18.96亿,88.49亿
600104,上汽集团,14.15,0.00,0.00,4.44亿,1626.58亿
600105,永鼎股份,38.70,1.57,0.60,82.70亿,565.79亿
600106,重庆路桥,6.14,-0.65,-0.04,1.16亿,81.60亿
600108,亚盛集团,4.51,1.58,0.07,4.03亿,87.81亿
600109,国金证券,8.59,0.82,0.07,2.40亿,318.29亿
600110,诺德股份,10.19,3.14,0.31,25.57亿,176.81亿
600111,北方稀土,52.34,1.14,0.59,55.07亿,1892.13亿
600113,浙江东日,46.50,-0.28,-0.13,1.03亿,191.32亿
600114,东睦股份,30.67,-0.16,-0.05,3.22亿,189.04亿
600115,中国东航,4.42,-0.67,-0.03,7.03亿,752.50亿
600116,三峡水利,6.56,1.08,0.07,1.05亿,125.44亿
600117,西宁特钢,2.59,0.39,0.01,2319.28万,84.31亿
600118,中国卫星,80.50,2.00,1.58,28.90亿,951.90亿
600119,长江投资,6.10,1.33,0.08,2785.22万,22.28亿
600120,浙江东方,5.64,-0.70,-0.04,1.68亿,192.63亿
600121,郑州煤电,4.30,2.38,0.10,2.70亿,52.39亿
600123,兰花科创,6.37,0.00,0.00,1.99亿,93.85亿
600125,铁龙物流,6.23,-1.27,-0.08,2.91亿,81.33亿
600126,杭钢股份,9.00,1.93,0.17,16.79亿,303.95亿
600127,金健米业,7.49,2.74,0.20,6.71亿,48.07亿
600128,苏豪弘业,10.61,-1.76,-0.19,5691.59万,26.18亿
600129,太极集团,16.18,-1.76,-0.29,1.15亿,89.22亿
600131,国网信通,18.09,-2.64,-0.49,3.01亿,216.34亿
600132,重庆啤酒,54.61,-0.83,-0.46,1.84亿,264.30亿
600133,东湖高新,8.72,-3.43,-0.31,2.02亿,92.98亿
600135,乐凯胶片,10.10,2.54,0.25,1.52亿,55.88亿
600137,浪莎股份,21.65,-3.17,-0.71,5621.52万,21.05亿
600138,中青旅,9.25,-0.22,-0.02,4132.55万,66.96亿
600141,兴发集团,33.02,-0.06,-0.02,7.32亿,396.81亿
600143,金发科技,17.00,0.59,0.10,5.57亿,447.92亿
600148,长春一东,18.24,0.00,0.00,3131.80万,25.81亿
600149,廊坊发展,6.02,-0.17,-0.01,1.19亿,22.89亿
600150,中国船舶,32.66,0.03,0.01,16.93亿,2457.87亿
600151,航天机电,13.61,-0.80,-0.11,6.51亿,195.20亿
600152,维科技术,10.81,9.97,0.98,7.57亿,57.19亿
600153,建发股份,8.68,-1.25,-0.11,1.15亿,251.68亿
600155,华创云信,6.34,0.00,0.00,1.69亿,140.34亿
600156,华升股份,7.85,-3.68,-0.30,1.77亿,31.57亿
600157,永泰能源,1.73,0.00,0.00,8.19亿,377.45亿
600158,中体产业,11.25,-1.75,-0.20,8.13亿,107.95亿
600159,大龙地产,3.10,4.38,0.13,1.34亿,25.73亿
600160,巨化股份,33.85,-2.73,-0.95,11.82亿,913.86亿
600161,天坛生物,14.78,-0.81,-0.12,3.02亿,292.26亿
600162,香江控股,1.82,2.83,0.05,7357.18万,59.49亿
600163,中闽能源,6.24,4.87,0.29,5.02亿,118.75亿
600166,福田汽车,3.67,9.88,0.33,25.48亿,290.57亿
600167,联美控股,6.53,0.46,0.03,3891.65万,147.76亿
600168,武汉控股,4.92,-0.20,-0.01,3260.04万,48.88亿
600170,上海建工,2.74,0.00,0.00,2.92亿,243.47亿
600171,上海贝岭,27.35,-0.18,-0.05,1.94亿,193.89亿
600172,黄河旋风,8.34,-1.19,-0.10,7.50亿,106.44亿
600173,卧龙新能,7.23,0.42,0.03,9393.92万,50.64亿
600176,中国巨石,32.11,10.00,2.92,37.69亿,1285.41亿
600177,雅戈尔,7.16,-2.32,-0.17,1.99亿,331.04亿
600178,东安动力,11.36,0.35,0.04,3938.18万,52.99亿
600179,安通控股,4.39,-1.35,-0.06,1.48亿,169.55亿
600180,瑞茂通,3.35,0.60,0.02,3646.77万,36.40亿
600182,S佳通,14.21,2.75,0.38,4768.32万,24.16亿
600183,生益科技,63.47,3.69,2.26,42.03亿,1519.79亿
600184,光电股份,21.04,4.73,0.95,13.35亿,122.61亿
600185,珠免集团,5.67,-1.73,-0.10,1.47亿,106.88亿
600186,莲花控股,7.41,-0.27,-0.02,11.02亿,131.92亿
600187,国中水务,1.90,2.15,0.04,5342.48万,30.66亿
600188,兖矿能源,19.88,2.95,0.57,13.64亿,1185.12亿
600189,泉阳泉,7.72,1.71,0.13,1.21亿,55.21亿
600191,华资实业,11.83,-1.58,-0.19,5141.66万,57.37亿
600192,长城电工,8.35,-0.36,-0.03,4110.75万,36.89亿
600195,中牧股份,7.86,-3.08,-0.25,2.85亿,80.26亿
600196,复星医药,26.35,-0.49,-0.13,3.28亿,558.22亿
600197,伊力特,11.96,-0.33,-0.04,2118.21万,56.59亿
600198,大唐电信,8.32,-0.36,-0.03,7161.56万,108.32亿
600199,金种子酒,8.04,-0.12,-0.01,4124.42万,52.89亿
600201,生物股份,14.48,-3.21,-0.48,3.80亿,160.98亿
600202,哈空调,5.89,-0.51,-0.03,4183.45万,22.58亿
600203,福日电子,11.39,0.89,0.10,1.29亿,67.54亿
600206,有研新材,22.63,4.05,0.88,10.62亿,191.58亿
600207,安彩高科,5.68,1.07,0.06,2.05亿,61.87亿
600208,衢州发展,3.23,0.00,0.00,1.58亿,274.81亿
600210,紫江企业,6.97,0.43,0.03,8951.54万,105.72亿
600211,西藏药业,41.16,-2.60,-1.10,1.29亿,132.67亿
600212,绿能慧充,7.80,3.86,0.29,1.89亿,41.43亿
