code,name,price,rise,change,exchange,amount
600000,浦发银行,9.68,-0.41,-0.04,7.11亿,3224.01亿
600004,白云机场,9.25,-1.60,-0.15,2.48亿,218.92亿
600006,东风股份,6.83,-1.58,-0.11,1.25亿,136.60亿
600007,中国国贸,20.18,-1.08,-0.22,5394.50万,203.27亿
600008,首创环保,3.18,0.00,0.00,4.09亿,233.43亿
600009,上海机场,29.96,-1.80,-0.55,5.51亿,613.07亿
600010,包钢股份,3.32,2.47,0.08,110.21亿,1041.84亿
600011,华能国际,7.40,2.21,0.16,15.45亿,813.83亿
600012,皖通高速,14.51,2.25,0.32,1.53亿,169.13亿
600015,华夏银行,6.78,1.34,0.09,7.37亿,1043.25亿
600016,民生银行,3.95,1.80,0.07,16.03亿,1400.75亿
600017,日照港,3.24,0.31,0.01,2.13亿,99.65亿
600018,上港集团,5.13,0.79,0.04,5.96亿,1192.56亿
600019,宝钢股份,7.31,1.53,0.11,19.56亿,1592.27亿
600020,中原高速,4.13,-0.24,-0.01,7166.97万,92.82亿
600021,上海电力,21.70,-0.69,-0.15,17.57亿,612.21亿
600022,山东钢铁,1.76,-0.56,-0.01,4.54亿,188.30亿
600023,浙能电力,5.43,1.88,0.10,9.10亿,728.09亿
600025,华能水电,9.64,2.88,0.27,4.97亿,1735.20亿
600026,中远海能,22.64,10.01,2.06,47.88亿,786.69亿
600027,华电国际,5.19,1.76,0.09,12.63亿,478.29亿
600028,中国石化,7.11,10.06,0.65,74.29亿,6736.90亿
600029,南方航空,7.00,-4.63,-0.34,12.78亿,943.38亿
600030,中信证券,27.07,-1.10,-0.30,35.44亿,3296.19亿
600031,三一重工,22.97,-0.78,-0.18,12.64亿,1946.57亿
600032,浙江新能,8.38,0.96,0.08,1.87亿,201.51亿
600033,福建高速,3.78,-0.79,-0.03,1.47亿,103.74亿
600035,楚天高速,4.02,-0.74,-0.03,6164.34万,64.73亿
600036,招商银行,38.67,-0.21,-0.08,26.50亿,7977.21亿
600037,歌华有线,7.87,-2.60,-0.21,1.98亿,109.53亿
600038,中直股份,38.94,0.49,0.19,6.42亿,260.48亿
600039,四川路桥,10.15,2.11,0.21,3.03亿,882.60亿
600048,保利发展,6.79,-0.15,-0.01,10.36亿,812.79亿
600050,中国联通,4.93,0.20,0.01,11.31亿,1516.80亿
600051,宁波联合,8.01,-2.08,-0.17,5762.40万,24.90亿
600052,东望时代,4.33,-4.83,-0.22,9514.41万,36.55亿
600053,九鼎投资,17.94,-2.92,-0.54,1.46亿,77.78亿
600054,黄山旅游,12.30,-2.46,-0.31,1.16亿,63.14亿
600055,万东医疗,15.11,-2.95,-0.46,1.10亿,106.23亿
600056,中国医药,10.57,-0.84,-0.09,1.67亿,158.06亿
600057,厦门象屿,8.54,0.47,0.04,2.12亿,178.70亿
600058,五矿发展,13.56,-2.09,-0.29,3.00亿,145.35亿
600059,古越龙山,9.65,-2.72,-0.27,1.82亿,87.96亿
600060,海信视像,22.50,-0.49,-0.11,3.98亿,292.54亿
600061,国投资本,7.39,-0.94,-0.07,3.59亿,472.52亿
600062,华润双鹤,18.27,-0.71,-0.13,1.59亿,188.73亿
600063,皖维高新,7.30,-0.27,-0.02,4.41亿,151.04亿
600064,南京高科,8.80,-1.24,-0.11,2.48亿,152.27亿
600066,宇通客车,30.26,1.92,0.57,6.23亿,669.94亿
600067,冠城新材,4.19,-2.78,-0.12,1.47亿,58.31亿
600071,凤凰光学,20.83,-3.48,-0.75,1.05亿,58.65亿
600072,中船科技,13.14,-1.72,-0.23,4.36亿,142.35亿
600073,光明肉业,6.62,-1.05,-0.07,7130.65万,62.08亿
600075,新疆天业,6.98,5.60,0.37,4.76亿,119.17亿
600076,康欣新材,3.84,-3.76,-0.15,1.24亿,51.63亿
600078,澄星股份,13.22,-6.64,-0.94,12.07亿,87.59亿
600080,金花股份,8.83,-3.60,-0.33,1.32亿,32.96亿
600081,东风科技,11.60,-2.36,-0.28,4186.31万,64.15亿
600082,海泰发展,3.95,-10.02,-0.44,1251.20万,25.06亿
600084,中信尼雅,6.69,-2.62,-0.18,7189.15万,75.18亿
600085,同仁堂,30.38,-1.27,-0.39,2.26亿,416.65亿
600088,中视传媒,15.80,-3.89,-0.64,1.35亿,62.84亿
600089,特变电工,31.49,3.79,1.15,124.75亿,1591.12亿
600094,大名城,4.70,-1.67,-0.08,1.01亿,99.93亿
600095,湘财股份,10.46,-0.95,-0.10,3.36亿,299.07亿
600096,云天化,43.99,-0.86,-0.38,47.21亿,801.93亿
600097,开创国际,11.89,-4.58,-0.57,1.45亿,28.65亿
600098,广州发展,7.74,4.88,0.36,5.35亿,271.35亿
600099,林海股份,11.03,-2.99,-0.34,5858.60万,24.17亿
600100,同方股份,9.35,-1.79,-0.17,7.41亿,313.25亿
600101,明星电力,11.01,-0.54,-0.06,5.97亿,60.32亿
600103,青山纸业,3.80,-2.06,-0.08,3.07亿,84.07亿
600104,上汽集团,14.28,-0.35,-0.05,8.63亿,1641.53亿
600105,永鼎股份,30.56,2.07,0.62,59.58亿,446.79亿
600106,重庆路桥,6.11,-3.17,-0.20,1.48亿,81.20亿
600108,亚盛集团,4.37,10.08,0.40,3.07亿,85.08亿
600109,国金证券,8.98,-1.64,-0.15,3.25亿,332.74亿
600110,诺德股份,8.47,0.95,0.08,12.38亿,146.97亿
600111,北方稀土,61.74,-1.06,-0.66,126.02亿,2231.94亿
600113,浙江东日,57.14,-0.04,-0.02,1.97亿,235.09亿
600114,东睦股份,34.72,-2.23,-0.79,5.49亿,214.01亿
600115,中国东航,5.55,-3.14,-0.18,19.16亿,944.89亿
600116,三峡水利,6.91,0.00,0.00,2.08亿,132.13亿
600117,西宁特钢,3.01,-0.66,-0.02,1.13亿,97.98亿
600118,中国卫星,100.17,9.26,8.49,119.24亿,1184.50亿
600119,长江投资,6.41,-6.83,-0.47,8164.01万,23.41亿
600120,浙江东方,6.46,-3.00,-0.20,5.46亿,220.63亿
600121,郑州煤电,4.74,-1.25,-0.06,3.51亿,57.75亿
600123,兰花科创,6.61,2.64,0.17,4.68亿,97.38亿
600125,铁龙物流,6.62,2.48,0.16,3.73亿,86.43亿
600126,杭钢股份,9.59,-3.52,-0.35,22.74亿,323.87亿
600127,金健米业,7.01,3.70,0.25,4.06亿,44.99亿
600128,苏豪弘业,11.43,-7.45,-0.92,1.76亿,28.21亿
600129,太极集团,17.29,-2.21,-0.39,1.65亿,95.34亿
600131,国网信通,19.91,0.56,0.11,5.49亿,238.10亿
600132,重庆啤酒,56.01,1.01,0.56,2.48亿,271.07亿
600133,东湖高新,9.72,-4.61,-0.47,4.94亿,103.64亿
600135,乐凯胶片,9.25,-2.63,-0.25,1.25亿,51.18亿
600137,浪莎股份,21.32,-4.09,-0.91,6108.60万,20.73亿
600138,中青旅,9.61,-2.04,-0.20,2.25亿,69.56亿
600141,兴发集团,42.70,-0.93,-0.40,17.22亿,507.86亿
600143,金发科技,18.77,-2.95,-0.57,14.92亿,494.56亿
600148,长春一东,19.98,-4.08,-0.85,7857.43万,28.27亿
600149,廊坊发展,6.06,-3.66,-0.23,1.60亿,23.04亿
