code,name,price,rise,change,exchange,amount
600000,浦发银行,11.79,-1.75,-0.21,8.33亿,3926.76亿
600004,白云机场,9.46,-0.63,-0.06,1.46亿,223.89亿
600006,东风股份,7.22,-1.23,-0.09,1.47亿,144.40亿
600007,中国国贸,19.53,-1.36,-0.27,4258.45万,196.72亿
600008,首创环保,3.04,-0.33,-0.01,1.78亿,223.15亿
600009,上海机场,32.81,-0.48,-0.16,3.74亿,671.38亿
600010,包钢股份,2.58,2.38,0.06,38.32亿,809.62亿
600011,华能国际,7.42,-0.27,-0.02,4.46亿,816.03亿
600012,皖通高速,14.45,-0.96,-0.14,6128.90万,168.43亿
600015,华夏银行,6.83,-1.01,-0.07,3.98亿,1050.95亿
600016,民生银行,3.85,-0.52,-0.02,9.29亿,1365.29亿
600017,日照港,3.02,-0.33,-0.01,5839.34万,92.88亿
600018,上港集团,5.45,-0.55,-0.03,1.31亿,1266.95亿
600019,宝钢股份,7.26,-1.23,-0.09,8.45亿,1581.38亿
600020,中原高速,4.25,-0.70,-0.03,4581.66万,95.51亿
600021,上海电力,21.69,4.33,0.90,30.77亿,611.93亿
600022,山东钢铁,1.54,0.00,0.00,1.54亿,164.76亿
600023,浙能电力,5.00,0.40,0.02,2.73亿,670.44亿
600025,华能水电,9.09,-0.33,-0.03,1.79亿,1636.20亿
600026,中远海能,11.99,-0.08,-0.01,6.23亿,416.63亿
600027,华电国际,5.01,-0.20,-0.01,3.16亿,426.37亿
600028,中国石化,6.10,-1.29,-0.08,8.71亿,5779.90亿
600029,南方航空,8.15,0.74,0.06,3.66亿,1098.37亿
600030,中信证券,29.50,-2.29,-0.69,68.30亿,3592.08亿
600031,三一重工,21.73,-0.69,-0.15,12.72亿,1841.48亿
600032,浙江新能,7.51,-0.40,-0.03,5203.61万,180.59亿
600033,福建高速,4.11,1.23,0.05,2.78亿,112.79亿
600035,楚天高速,3.92,-0.26,-0.01,3324.14万,63.12亿
600036,招商银行,42.15,-1.36,-0.58,37.36亿,8695.10亿
600037,歌华有线,7.47,0.13,0.01,1.26亿,103.97亿
600038,中直股份,36.83,-0.65,-0.24,4.44亿,246.37亿
600039,四川路桥,9.89,-1.30,-0.13,4.37亿,859.77亿
600048,保利发展,6.39,-1.39,-0.09,9.17亿,764.91亿
600050,中国联通,5.16,-1.15,-0.06,9.23亿,1587.57亿
600051,宁波联合,7.50,-1.45,-0.11,3981.03万,23.32亿
600052,东望时代,4.71,-1.05,-0.05,6087.57万,39.76亿
600053,九鼎投资,21.56,10.00,1.96,3.77亿,93.47亿
600054,黄山旅游,11.47,0.09,0.01,6999.46万,58.88亿
600055,万东医疗,16.42,-0.06,-0.01,9361.85万,115.44亿
600056,中国医药,10.50,-0.66,-0.07,1.38亿,157.01亿
600057,厦门象屿,8.57,1.90,0.16,2.32亿,179.33亿
600058,五矿发展,--,--,--,--,123.48亿
600059,古越龙山,9.21,-0.97,-0.09,8443.14万,83.95亿
600060,海信视像,23.88,-1.89,-0.46,2.71亿,310.48亿
600061,国投资本,7.84,-0.89,-0.07,3.62亿,501.29亿
600062,华润双鹤,18.55,-0.38,-0.07,1.02亿,191.62亿
600063,皖维高新,6.31,2.27,0.14,3.37亿,130.56亿
600064,南京高科,8.77,-1.46,-0.13,2.07亿,151.75亿
600066,宇通客车,32.78,-1.86,-0.62,5.76亿,725.73亿
600067,冠城新材,4.30,0.00,0.00,1.72亿,59.84亿
600071,凤凰光学,21.12,-1.26,-0.27,9500.23万,59.47亿
600072,中船科技,11.69,-1.68,-0.20,1.69亿,126.64亿
600073,光明肉业,6.48,-0.15,-0.01,6558.88万,60.76亿
600075,新疆天业,5.30,-3.11,-0.17,4.00亿,90.49亿
600076,康欣新材,3.64,0.28,0.01,2.05亿,48.94亿
600078,澄星股份,10.49,-4.55,-0.50,7.57亿,69.50亿
600080,金花股份,7.67,0.26,0.02,4427.79万,28.63亿
600081,东风科技,11.78,-1.59,-0.19,5065.86万,65.15亿
600082,海泰发展,4.17,1.96,0.08,1.09亿,26.45亿
600084,中信尼雅,5.28,0.00,0.00,2197.81万,59.33亿
600085,同仁堂,32.25,-0.49,-0.16,1.80亿,442.30亿
600088,中视传媒,16.33,-0.49,-0.08,6505.51万,64.95亿
600089,特变电工,24.19,2.81,0.66,62.57亿,1222.27亿
600094,大名城,4.21,-0.47,-0.02,1.04亿,89.51亿
600095,湘财股份,11.62,-2.44,-0.29,7.25亿,332.24亿
600096,云天化,35.41,-0.87,-0.31,20.05亿,645.52亿
600097,开创国际,11.81,2.70,0.31,1.72亿,28.45亿
600098,广州发展,6.65,0.76,0.05,1.44亿,233.14亿
600099,林海股份,10.27,-1.63,-0.17,3322.21万,22.50亿
600100,同方股份,9.10,-0.55,-0.05,8.20亿,304.88亿
600101,明星电力,9.40,-0.84,-0.08,1.41亿,51.50亿
600103,青山纸业,4.19,-0.47,-0.02,5.45亿,92.70亿
600104,上汽集团,15.30,-1.54,-0.24,8.85亿,1758.78亿
600105,永鼎股份,27.29,4.24,1.11,69.15亿,398.98亿
600106,重庆路桥,6.37,0.47,0.03,1.38亿,84.66亿
600108,亚盛集团,3.27,2.19,0.07,2.65亿,63.66亿
600109,国金证券,9.62,-0.82,-0.08,4.21亿,356.46亿
600110,诺德股份,7.46,0.27,0.02,5.52亿,129.44亿
600111,北方稀土,50.50,4.88,2.35,135.36亿,1825.61亿
600113,浙江东日,63.18,-2.38,-1.54,2.80亿,259.94亿
600114,东睦股份,31.68,4.21,1.28,8.54亿,195.27亿
600115,中国东航,6.14,0.16,0.01,5.38亿,1045.33亿
600116,三峡水利,6.51,0.15,0.01,7984.88万,124.48亿
600117,西宁特钢,2.91,0.69,0.02,8889.41万,94.72亿
600118,中国卫星,100.23,-6.34,-6.78,150.50亿,1185.21亿
600119,长江投资,7.80,-1.51,-0.12,3911.34万,28.49亿
600120,浙江东方,6.55,-1.06,-0.07,8.44亿,223.71亿
600121,郑州煤电,4.68,8.08,0.35,6.83亿,57.02亿
600123,兰花科创,6.19,3.34,0.20,2.17亿,91.19亿
600125,铁龙物流,6.53,-0.15,-0.01,9584.66万,85.25亿
600126,杭钢股份,8.39,-0.36,-0.03,4.80亿,283.35亿
600127,金健米业,6.74,-0.30,-0.02,1.42亿,43.26亿
600128,苏豪弘业,11.02,0.00,0.00,5824.08万,27.19亿
600129,太极集团,18.30,-1.61,-0.30,1.42亿,100.91亿
