code,name,price,rise,change,exchange,amount
600000,浦发银行,10.24,0.59,0.06,5.90亿,3410.52亿
600004,白云机场,9.07,1.11,0.10,8715.48万,214.66亿
600006,东风股份,6.39,0.31,0.02,5107.01万,127.80亿
600007,中国国贸,21.10,1.49,0.31,7003.92万,212.54亿
600008,首创环保,3.13,0.00,0.00,2.08亿,229.76亿
600009,上海机场,28.12,1.81,0.50,1.97亿,575.41亿
600010,包钢股份,2.63,4.78,0.12,37.14亿,825.31亿
600011,华能国际,7.06,0.57,0.04,6.18亿,776.44亿
600012,皖通高速,15.24,-1.36,-0.21,6676.38万,177.64亿
600015,华夏银行,7.38,0.82,0.06,6.14亿,1135.58亿
600016,民生银行,3.78,-0.26,-0.01,10.18亿,1340.47亿
600017,日照港,3.08,-0.32,-0.01,1.78亿,94.73亿
600018,上港集团,5.04,-0.98,-0.05,3.79亿,1171.63亿
600019,宝钢股份,6.48,1.09,0.07,5.11亿,1411.48亿
600020,中原高速,3.88,0.26,0.01,4881.26万,87.20亿
600021,上海电力,18.40,0.82,0.15,4.13亿,519.11亿
600022,山东钢铁,1.53,0.66,0.01,1.79亿,163.69亿
600023,浙能电力,5.47,0.74,0.04,4.07亿,733.46亿
600025,华能水电,9.86,-0.51,-0.05,2.28亿,1774.80亿
600026,中远海能,23.65,7.50,1.65,27.08亿,821.78亿
600027,华电国际,4.73,0.42,0.02,5.04亿,435.90亿
600028,中国石化,5.89,0.17,0.01,9.95亿,5580.92亿
600029,南方航空,5.93,4.96,0.28,9.37亿,799.18亿
600030,中信证券,24.51,1.96,0.47,28.66亿,2984.47亿
600031,三一重工,20.30,5.62,1.08,26.19亿,1720.30亿
600032,浙江新能,9.80,-1.71,-0.17,7.46亿,235.66亿
600033,福建高速,3.78,-1.56,-0.06,1.50亿,103.74亿
600035,楚天高速,3.90,1.04,0.04,3796.77万,62.79亿
600036,招商银行,39.82,1.27,0.50,35.11亿,8214.45亿
600037,歌华有线,7.50,2.18,0.16,1.13亿,104.38亿
600038,中直股份,33.84,0.24,0.08,2.61亿,226.37亿
600039,四川路桥,9.46,-6.06,-0.61,3.64亿,822.60亿
600048,保利发展,5.89,1.20,0.07,4.08亿,705.06亿
600050,中国联通,4.48,0.67,0.03,5.07亿,1378.35亿
600051,宁波联合,7.72,0.00,0.00,5083.02万,24.00亿
600052,东望时代,4.01,0.25,0.01,3439.65万,33.85亿
600053,九鼎投资,15.26,1.46,0.22,3349.76万,66.16亿
600054,黄山旅游,13.48,3.69,0.48,1.72亿,69.19亿
600055,万东医疗,14.90,1.09,0.16,4096.49万,104.76亿
600056,中国医药,10.46,1.85,0.19,1.62亿,156.41亿
600057,厦门象屿,8.08,0.00,0.00,1.59亿,169.07亿
600058,五矿发展,11.11,0.18,0.02,8307.29万,119.09亿
600059,古越龙山,9.10,2.48,0.22,1.07亿,82.95亿
600060,海信视像,23.08,3.22,0.72,5.23亿,300.08亿
600061,国投资本,7.01,1.15,0.08,1.60亿,448.22亿
600062,华润双鹤,18.79,1.19,0.22,2.72亿,194.10亿
600063,皖维高新,6.84,1.48,0.10,1.93亿,141.53亿
600064,南京高科,8.40,0.60,0.05,1.36亿,145.35亿
600066,宇通客车,37.24,3.85,1.38,33.94亿,824.47亿
600067,冠城新材,4.00,0.00,0.00,9230.83万,55.67亿
600071,凤凰光学,19.38,3.69,0.69,1.07亿,54.57亿
600072,中船科技,12.78,0.16,0.02,2.60亿,138.45亿
600073,光明肉业,5.90,0.00,0.00,4640.51万,55.33亿
600075,新疆天业,7.00,-3.85,-0.28,2.55亿,119.52亿
600076,康欣新材,3.55,0.57,0.02,7632.87万,47.73亿
600078,澄星股份,11.40,0.35,0.04,1.55亿,75.53亿
600080,金花股份,8.81,3.16,0.27,1.01亿,32.89亿
600081,东风科技,11.32,0.35,0.04,1888.27万,62.60亿
600082,海泰发展,3.52,0.00,0.00,5938.69万,22.33亿
600084,中信尼雅,7.03,0.86,0.06,3226.27万,79.00亿
600085,同仁堂,28.66,3.17,0.88,3.44亿,393.06亿
600088,中视传媒,14.34,0.00,0.00,3444.04万,57.03亿
600089,特变电工,26.78,1.06,0.28,34.47亿,1353.14亿
600094,大名城,4.12,0.73,0.03,5961.21万,87.60亿
600095,湘财股份,9.39,1.29,0.12,1.57亿,268.48亿
600096,云天化,33.50,0.33,0.11,13.16亿,610.70亿
600097,开创国际,10.98,1.85,0.20,5049.11万,26.45亿
600098,广州发展,7.11,-0.42,-0.03,3.62亿,249.27亿
